Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
445.0,4.45,4.087495979308626,0.2591503180487973,0.7654191992967472,4.096104402881175,-0.37833108607333715,0.9950476480926324
446.0,4.46,4.0594100856721775,0.22023409854214493,0.7150148834303149,4.316594426298441,-0.35534660020076814,0.9222912403219098
447.0,4.47,3.9253183095303816,0.2414144661882307,0.8181896117061191,5.013790270357408,-0.4939475768593473,1.1646826210276824
448.0,4.48,3.9640494303818476,0.315437034701334,0.8190541379251721,4.697806565161956,-0.49639591833108554,1.2819804296413737
449.0,4.49,3.884019554668821,0.3334930469694246,0.7820989687307653,4.61146879578825,-0.41641125061635553,1.1072546801368899
450.0,4.5,3.880313905117669,0.34706661442334563,0.8521448059483598,4.7556790833793485,-0.27176310341789045,0.9802772910568892
451.0,4.51,3.8253309699037272,0.21830785151653664,0.9022312767741486,4.323482039686817,-0.17253283250880808,0.9585470700244803
452.0,4.52,3.984877826277874,0.2398987632464049,0.8695228633199675,4.011699373814276,-0.33317859564615226,1.0528601145071335
453.0,4.53,4.056284976154455,-0.003346617674861996,1.1417017907751887,4.246387904300392,-0.2764660377970293,1.109603845699677
454.0,4.54,3.883210475041974,-0.4258678688482296,1.1432253351399628,4.094192054228626,-0.4120898970017668,1.1052269371140182
455.0,4.55,3.736768804403825,-0.5210247942329806,1.109494265388868,4.007378659195939,-0.18882775598926607,0.9815480064613403
456.0,4.56,3.6399153808426004,-0.4323961760301691,1.0418797357074356,3.7056492218222834,0.12086564823235453,0.8411782933599025
457.0,4.57,3.8315921441331717,-0.04305075495747057,0.9265046024470203,3.620122328952513,0.2294612185225734,0.737315319540898
458.0,4.58,3.9826911865742822,0.03245001659358282,0.8830853593278264,3.6565914519866154,0.13436453158398626,0.7364365731949047
459.0,4.59,4.050402427533489,-0.13724471344054612,0.951239250999234,3.5316119921335574,0.03722671746388856,0.7884110578930964
460.0,4.6,3.838004978313711,-0.30710785251546,0.8657900331385646,3.29925460055999,0.010068220129469799,0.7031491872739424
461.0,4.61,3.7289760704378034,-0.2581409367916443,0.8249148215909285,3.2940634212153004,0.11067341354846993,0.6229505744365889
462.0,4.62,3.6916859116601977,-0.24552359174444716,0.8648065345488025,3.2484328891267555,0.23472435895418903,0.6233640909468663
463.0,4.63,3.3796737090176725,-0.41103313488502835,0.7323357120684414,3.370285087254672,0.2433185587672999,0.5469843300215201
464.0,4.64,3.1392591194023387,-0.6310502357246374,0.510070920430255,3.404701491438616,0.6722270273712067,0.5099312241044818
465.0,4.65,3.011296829945114,-0.7305267031661996,0.3706367222172053,3.358931884935188,1.0615189655525281,0.7074783397232979
466.0,4.66,2.9120149543139946,-0.8517281976136407,0.19388638950118664,3.05920770758137,1.0578626097720552,0.6974106556438453
467.0,4.67,2.8323039822354747,-1.1390715794286146,0.008080811713043368,2.8709371883811334,1.0998435749446311,0.7451230858182781
468.0,4.68,2.8191155851969194,-1.277079439346489,-0.1918764531956306,2.696673712577261,1.228821011241966,0.9046194399217445
469.0,4.69,2.6708257238679107,-1.323395775417188,-0.35401438221363873,2.8727289081521654,1.2702807172706883,0.7819879380519665
470.0,4.7,2.7172470010839214,-1.4886561527489963,-0.7004820205708687,2.8533489205083002,1.2714854797715975,0.7991185222508979
471.0,4.71,2.633146840273833,-1.6213072727367355,-0.8030501928216067,3.122253248642713,1.461663493956238,0.8788712511520982
472.0,4.72,2.3334926852389675,-1.4727731438583782,-0.7387399001719105,3.2395481098619947,1.412991741097406,0.7710988129009617
473.0,4.73,2.1257447274942938,-1.4060432296906227,-0.7089737237954624,3.0909885229134852,1.4476972028959783,0.8101085311864136
474.0,4.74,2.219185012622033,-1.687717834378352,-0.8580498224475828,3.2181009556750366,1.567207266499461,0.850149987581104
475.0,4.75,2.3161229505291785,-1.9789291649763758,-0.9716534916404163,3.2441810722681437,1.6502555476973122,0.8875096832338778
476.0,4.76,2.156231657889859,-1.7618268283150265,-0.8641370520867788,3.0628921459138327,1.6604176673195137,0.9488274459875532
477.0,4.77,2.0550810367944314,-1.6285975912003168,-0.7869020012296299,3.1608654201951087,1.561421478039625,0.8145286705958552
478.0,4.78,2.173034481184131,-1.8482433866957098,-0.8173620397569286,3.7410418981184597,1.5281629761122084,0.6805830291065216
479.0,4.79,2.1540220028306836,-1.5409280789818696,-0.6886151579005884,4.182502755111869,1.613390744813589,0.7246284341425568
480.0,4.8,2.1759651299796143,-1.6026410539019347,-0.7653920833474448,4.7067187281535645,1.5829943888716305,0.6900124982782943
481.0,4.81,2.2309888431197327,-1.6770713122682055,-0.7528497008633115,5.129699457169354,1.1862861783415868,0.5410709742629267
482.0,4.82,2.321162438650342,-1.6588303139976737,-0.7009057258963609,5.094803347208552,0.9561567476312955,0.5050987671842104
483.0,4.83,2.268335506757654,-1.482693622959647,-0.6397948936553207,5.198243210233949,0.8387867298993423,0.4593652508399348
484.0,4.84,2.2854840002975108,-1.5880783793351474,-0.5629359518550239,5.3974671646356995,0.401892313428965,0.3842824049227163
485.0,4.85,2.281853999688415,-1.308518588286299,-0.5906518547965306,5.636520999344318,0.2813418537455378,0.41003668411721006
486.0,4.86,2.2787335054939453,-1.250101239808561,-0.7379436350333841,5.9033187648252365,0.3349962060539414,0.5461825854179466
487.0,4.87,2.325026162950385,-1.3606738330954613,-0.8964894340188209,5.870309269923744,0.38788657049964714,0.7250387377699375
488.0,4.88,2.544101624030272,-1.4068004433159036,-1.0479324776814887,5.877934814722172,0.4484780763590085,0.8267671751908259
489.0,4.89,2.740159226845829,-1.4886592092731603,-1.167861226362647,5.599121855447427,0.5788442346374992,0.868380764688467
490.0,4.9,2.9766121743302327,-1.4686154921254615,-1.2942466644546136,5.5318748064501175,0.5137969592325193,0.9172608836731737
491.0,4.91,3.1142472575830666,-1.321095631213896,-1.412192935434283,4.960460723781812,0.8660454358306278,1.016816864099913
492.0,4.92,3.515845467449475,-1.7026703982516038,-1.7107481768648372,4.375092244380264,0.8618452955856941,1.1296684132187853
493.0,4.93,3.8231987456983942,-1.6141750263339636,-1.9350058335019935,3.937662819864469,0.8385276752494017,1.2849149082505251
494.0,4.94,4.0297401624204205,-1.3460284295558371,-2.034260083682889,3.8580924571080812,0.805045447261285,1.3618965529912097
495.0,4.95,4.405593221891505,-1.6819501863901916,-2.2183589220381243,4.0248653330761,0.8184752642678803,1.374319517896785
496.0,4.96,4.5631786975790325,-1.7398366292521732,-2.2104766048333033,4.267228360867774,0.8493646553463574,1.283102972016614
497.0,4.97,4.643864732451486,-1.4968508863457717,-2.168505040104077,3.9668838652044087,0.7369462902802844,1.2027514822935645
498.0,4.98,4.903675621544477,-1.6687251438071797,-2.3738247054774253,3.9894512617040427,0.7945172580522171,1.3514706207364735
499.0,4.99,5.12737044445632,-1.7042734201413907,-2.676590218184696,3.561872806712749,0.7456872749657009,1.6409633372211148
500.0,5.0,6.817743396726353,-1.1992043209777783,-3.69832395957766,1.035832002617803,0.21616516968186442,2.3673086316159364
