nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
835,1.1417563999999998,0.5535359799999999,3.50359622,3.726284507507956,1.2738379100000001,4.21125287,5.000086189999999,6.660193365320944,8.16872319,5.96446766,9.22231029,13.687728814784048,8.3008047,2.30675077,0.7186278800000001,8.645281014076463
836,1.2357602099999996,0.54427889,3.5595472499999996,3.8070617845920802,1.2956224099999996,4.21281101,4.97167331,6.644091325127747,8.16779378,6.0056350599999995,9.26435383,13.73349043739222,8.22765598,2.33710294,0.73313327,8.584512651803088
837,1.3085943100000006,0.49166330000000014,3.6484018000000003,3.907043327501566,1.30004535,4.22986784,4.95544868,6.643671535832926,8.15017207,6.12985798,9.332113060000001,13.823487179080406,8.14162311,2.39165344,0.72826258,8.516830362745177
838,1.4135765499999997,0.5183031400000002,3.68276934,3.9786463551423865,1.2848245700000005,4.29099498,4.96504127,6.686931052946793,8.196990459999999,6.18333162,9.32901415,13.872806044024513,8.06823848,2.4106397800000003,0.68120354,8.448176997552768
839,1.45947453,0.63698261,3.60452587,3.9406115637880865,1.2551823299999998,4.28420664,4.982604589999999,6.690011787437552,8.2106323,6.12869045,9.22094521,13.7840908283262,8.0063401,2.4814664200000003,0.63381475,8.406002529607827
840,1.49789708,0.8000551700000003,3.51276163,3.9017019627998897,1.2209639200000004,4.25465509,5.03406259,6.703329694177527,8.23251163,6.00427853,9.11830593,13.67366488681719,7.955578470000001,2.5496786100000004,0.5714817099999998,8.373689817009202
841,1.5280545600000002,0.7323865300000001,3.56029545,3.942974062678188,1.15635741,4.22103063,5.0454469500000005,6.679131452840587,8.25379614,6.05922624,9.16478584,13.74164010739795,7.88209899,2.57058214,0.55904344,8.309507000686205
842,1.6508694199999998,0.70410123,3.6858138999999994,4.099555157503294,1.1046805300000004,4.16805208,5.00690192,6.60772608780457,8.35480269,6.03155103,9.28879599,13.87314192099848,7.8086138,2.56760018,0.59608017,8.24150057519586
843,1.7360151,0.7204703299999997,3.76609646,4.209074538406614,1.11530797,4.12709843,4.97064339,6.556229787721346,8.36229169,5.94592633,9.36261758,13.890304898732618,7.74158456,2.53929823,0.62587773,8.17140685154163
844,1.77271408,0.69783653,3.75575143,4.211313314867434,1.1743789599999999,4.03857488,4.97992514,6.518351586333902,8.27565234,5.90259367,9.33254431,13.799399152998834,7.67731722,2.5618553200000003,0.59686774,8.115451526327636
845,1.7334397100000003,0.6598664099999998,3.6563993200000002,4.09993815740526,1.2699986599999997,4.02943368,4.93843268,6.499026828134511,8.13528984,5.907363930000001,9.20060282,13.628315436387002,7.67184879,2.5377966599999997,0.60577082,8.103371769238722
846,1.7344417299999995,0.6696145900000001,3.66319107,4.107997155455929,1.3069846499999995,4.07973077,4.89215796,6.502739540886731,8.08046435,5.90800365,9.170980759999999,13.57590878506203,7.65300727,2.49788747,0.61563173,8.073844469299532
847,1.8013786300000003,0.72268197,3.79449509,4.262091879161906,1.2770184600000003,4.085307149999999,4.84001633,6.461135250997967,8.0949525,5.88400691,9.258651539999999,13.6335036448203,7.57059233,2.52138173,0.6241401200000001,8.00379815742665
848,1.8720319799999996,0.8149686599999999,3.85668284,4.363791949586435,1.28484094,4.038178169999999,4.79358872,6.398139728880252,8.11397715,5.80738564,9.305667849999999,13.643965966570129,7.52678611,2.58417613,0.6553962899999999,7.984987145480979
849,1.8433516500000002,0.8375768100000003,3.8563278800000003,4.355541864828393,1.2423699899999998,3.95359289,4.8386863,6.370813530603359,8.07679744,5.7821291,9.32020601,13.621083432851348,7.47581578,2.66611302,0.6251918299999999,7.961585585560785
850,1.7854349699999998,0.8804348,3.8471054299999996,4.331646760607959,1.16941352,3.8781487400000003,4.84984304,6.318903634568169,8.051244350000001,5.71586618,9.32197594,13.579134626220243,7.4352229,2.7181522399999998,0.62502747,7.941130304355673
851,1.86855401,1.0319381200000002,3.8823329699999998,4.430451406092299,1.1299535200000004,3.76869062,4.80943813,6.213736321484383,8.17456606,5.53981643,9.32729342,13.583500980607951,7.4359655700000005,2.80306393,0.6355223200000001,7.972116404889649
852,1.8386035,1.03457428,3.9677427599999993,4.49375003539162,1.1044004000000003,3.6549875099999998,4.7528771800000005,6.096595396607923,8.17082615,5.51517851,9.34617823,13.584205588756951,7.43662305,2.89476528,0.6255582900000001,8.00464562540232
853,1.76793982,1.0172827899999999,4.03018631,4.516954413682214,1.1533199799999996,3.6273666900000006,4.66671529,6.02213979229215,8.11719131,5.488025650000001,9.31293762,13.518063005187123,7.5025714699999995,2.8779417499999997,0.6160360199999999,8.059195230095153
854,1.6756857099999998,1.0497690199999998,4.01730016,4.477570565561863,1.1808954700000003,3.62110325,4.62957613,5.994987739911806,8.033420159999999,5.38314564,9.20565558,13.351336678629991,7.53862992,2.81181141,0.5587792899999999,8.065324467810225
855,1.6557210000000002,1.12056254,4.05335682,4.519598870047293,1.1841517500000003,3.5719428100000004,4.5335541500000005,5.891867618669058,8.00858577,5.25256365,9.144021780000001,13.241601309730715,7.53701652,2.8011833800000003,0.5571108100000001,8.060001166610338
856,1.6559226100000002,1.16348819,4.1346884799999994,4.603415393512017,1.1848649899999995,3.47361569,4.42013629,5.745216778200527,8.010053580000001,5.20997928,9.1176361,13.207427096316806,7.538995959999999,2.89985178,0.5628113299999999,8.09705854147306
857,1.6289407900000001,1.2156528700000002,4.13324674,4.605973144883249,1.1375163100000005,3.4240681100000003,4.33824907,5.6425695184721345,8.00612248,5.17749195,9.01577494,13.122066065441377,7.514698000000001,2.96907671,0.54427913,8.098292555373757
858,1.5800971199999996,1.30901528,4.10264403,4.587146820061509,1.07370775,3.42145234,4.2349482300000005,5.549231564647639,7.99924532,5.10298756,8.89307178,13.00442745418994,7.49285595,2.9905505,0.55547952,8.08670761667813
859,1.6034626699999999,1.45700158,4.0534326300000005,4.596113817580538,1.01947682,3.40161991,4.16315492,5.471947540551346,8.05328111,4.95204497,8.77868465,12.901294129107,7.46929526,3.0074266400000003,0.5620971,8.071613210868604
860,1.6107760000000004,1.4830924699999999,4.07069658,4.622200043612392,0.9504209900000005,3.43205102,4.14070669,5.461476554442615,8.10499186,4.9278426799999995,8.74669516,12.902681998385578,7.44463685,2.97888413,0.5352918900000001,8.036349040195029
861,1.4899093000000003,1.4399528799999999,4.15459618,4.642624628129801,0.8862239500000002,3.45690081,4.14570112,5.470136550041645,8.04553653,4.97670014,8.784831440000001,12.910130354425279,7.4418511800000005,2.95975221,0.48453414000000006,8.023469041673485
862,1.4350733900000003,1.48546389,4.14374153,4.629971109048821,0.83974488,3.4839745100000004,4.14962716,5.482942222641564,8.02390991,4.93669259,8.69430859,12.819713952741102,7.4285814,2.9381819699999996,0.4009399,7.998592858038909
863,1.4381300199999996,1.5255953699999998,4.10459575,4.609052555385835,0.82420713,3.4456587,4.13900289,5.448231473924073,8.04172166,4.8933531100000005,8.56336737,12.725779057866774,7.427798770000001,2.97328978,0.31976872999999995,8.007177950074032
864,1.4526979299999998,1.56467241,4.10757443,4.629330267374679,0.8350031999999996,3.35716688,4.06258649,5.335954346966407,8.06592228,4.86788154,8.45828304,12.660881679378607,7.44822755,3.07538707,0.28812212000000004,8.06331902028783
865,1.3729589,1.53753363,4.16155839,4.644092380417252,0.8344636299999997,3.3206359400000003,3.9996220200000003,5.26497188014156,8.01712418,4.93166933,8.40948822,12.622009927912515,7.478628909999999,3.1485670199999998,0.24830781000000002,8.118190772667667
866,1.36782731,1.55700966,4.23976472,4.719198609114882,0.7990805399999998,3.30778656,3.97021536,5.229014404331208,8.04657054,4.93199259,8.41764668,12.64628894151663,7.47782377,3.18121569,0.20766660000000003,8.129028663883204
867,1.4428917500000003,1.58866779,4.21368468,4.728735616596497,0.7354167899999999,3.29099186,4.00406848,5.234885831623234,8.16632041,4.87873244,8.36295351,12.666089004515651,7.45884545,3.17640837,0.1452003500000001,8.108330822162591
868,1.4797249699999995,1.58808999,4.12193491,4.658536594839243,0.6424386499999999,3.2614697,4.09638182,5.275438942709737,8.25692018,4.81634759,8.26062216,12.63375690113092,7.41963386,3.14296788,0.042305429999999866,8.057977628448572
869,1.4272302399999997,1.5409630500000002,4.14225588,4.644333865564612,0.5180565699999997,3.27465429,4.09918925,5.272105446218914,8.2595202,4.83057247,8.25028908,12.634135278114494,7.3503465299999995,3.09688123,0.008843949999999934,7.976110936995608
870,1.4811296599999997,1.5237825200000001,4.22727458,4.731332646591596,0.41033492999999943,3.32721919,4.07495066,5.27674001392117,8.34811966,4.8721837,8.307890819999999,12.745600250332052,7.27732493,3.06874703,0.005665580000000059,7.897892033304207
871,1.5926262600000003,1.54008418,4.30589399,4.8424209584304,0.3024341399999999,3.35069208,4.03493594,5.253504721984739,8.475388720000002,4.897747750000001,8.371456890000001,12.880273189605173,7.1851966,3.08713985,0.03062695999999998,7.8203849422383565
872,1.62728253,1.5154192100000001,4.34738121,4.88305920500062,0.27148277000000043,3.3587777,3.98458764,5.218431679467016,8.51464218,4.93115036,8.39559071,12.934501099625049,7.158842420000001,3.08779187,0.06362186000000003,7.796635887862112
873,1.5288031800000002,1.4640826900000001,4.33043021,4.8201040538578,0.28102249999999973,3.35172639,4.00111128,5.227038828425892,8.41324406,4.98898905,8.36121414,12.867889852228341,7.16546338,3.10134535,0.029672649999999967,7.80788632705713
874,1.4908412800000002,1.5116990599999998,4.33035485,4.822843030524158,0.25131400999999975,3.3682592000000002,4.0610705000000005,5.282103972469415,8.36765742,4.96238473,8.35394764,12.823080522202137,7.1281301500000005,3.1058245899999997,0.03747771000000011,7.775460783640706
875,1.5682198700000005,1.5855516499999998,4.403285459999999,4.9358089952638915,0.26004387999999956,3.39975729,4.12972091,5.355424095711265,8.42795825,4.92143276,8.41221123,12.88473043773452,7.119782259999999,3.1072271199999997,0.12079514000000002,7.769218189169475
876,1.6196281599999995,1.66820148,4.46961083,5.038205288214491,0.20909805999999964,3.4479353,4.15907548,5.406467301299351,8.44496934,4.890324,8.46479097,12.918415620512818,7.03443924,3.11059018,0.16389534000000006,7.693241733602157
877,1.64233084,1.6819819299999998,4.4756778200000005,5.055492631712719,0.10495369000000032,3.52309782,4.1564901899999995,5.449737996078307,8.42248413,4.95725264,8.48854599,12.944806127603222,6.88510698,3.11613675,0.14362202000000002,7.558811656297182
878,1.6311525699999998,1.69896901,4.42158725,5.009749316375077,0.050034110000000354,3.59455635,4.1725455,5.5075833824881,8.405310329999999,5.03752845,8.5071271,12.976792597699884,6.82419187,3.14194111,0.08700564999999982,7.513252198643012
879,1.7147260700000002,1.7893436899999997,4.33422408,4.992748212330791,0.00975855999999986,3.62778233,4.20015074,5.549969919024431,8.527048350000001,5.04811998,8.5269132,13.072961317775219,6.82208084,3.20968134,0.007461619999999947,7.539422853747648
880,1.6877033299999997,1.7582786700000002,4.25347554,4.902238323546536,0.03470747999999979,3.66404663,4.2543682,5.614809978721769,8.53770624,5.16689957,8.54645332,13.138917130339934,6.88471039,3.26113161,0.03860957999999992,7.618117039766646
881,1.5979174499999997,1.7653527199999999,4.15270754,4.786939556313485,0.026872570000000096,3.74632278,4.28070104,5.6885901505401515,8.46178429,5.22689237,8.51737938,13.094577073006375,6.89073941,3.24592231,0.0839707999999999,7.617437387621609
882,1.54332148,1.82680743,4.03039139,4.68648283188136,0.0047333099999997685,3.76383088,4.28809841,5.705631715358927,8.410053640000001,5.22346988,8.46359738,13.024827078533033,6.87146547,3.28644643,0.1451075799999999,7.618321603374035
883,1.5773539999999997,1.89821632,3.9646340600000003,4.670074310815881,0.03324799000000045,3.82398559,4.24833436,5.715970263719301,8.43985253,5.2166251,8.47246301,13.047103801913881,6.89574652,3.29085583,0.25949458999999986,7.645154648807072
884,1.6031830500000002,1.9610554699999998,3.9377261,4.682053105940324,0.0463013400000003,3.9450875599999997,4.17229867,5.742293606376839,8.46051312,5.24298153,8.51674794,13.099776068739018,6.90363141,3.25894944,0.40672317,7.645018105578936
885,1.54976043,1.9903037800000003,3.9197925300000005,4.661313120282726,0.03230063999999988,4.02148881,4.15791153,5.784604037581706,8.42517709,5.3603015,8.55900944,13.151923196353158,6.9077173,3.32911647,0.48130538,7.68317835510549
886,1.4805967499999997,2.0719697,3.8610963500000004,4.6252881205187615,0.0043761699999995685,4.10793696,4.19648078,5.872445500394815,8.403489319999998,5.46133913,8.56229966,13.181723457570309,6.9185164,3.4253718699999998,0.50472253,7.7365228919163584
887,1.4972397199999996,2.17216308,3.7712416799999997,4.602421431619445,0.012899809999999512,4.13299411,4.2547259,5.931652316389046,8.49269378,5.4877481900000005,8.54100222,13.235933920949586,7.00835387,3.52691716,0.5150346399999999,7.86266044676014
888,1.5562741799999995,2.2084160600000002,3.7678088200000004,4.636321184028388,0.04060439000000038,4.14148119,4.28905842,5.96234327205202,8.629829319999999,5.489640720000001,8.59791406,13.361670386226397,7.0329507499999995,3.55657559,0.54104682,7.899642893241537
889,1.5108623200000002,2.13128663,3.8714105100000005,4.6704289938024965,0.13446303999999998,4.19349106,4.26410148,5.9821408384594355,8.64429666,5.542905640000001,8.743898,13.48715759211091,6.9989713,3.48070121,0.60838601,7.8403452544312655
890,1.54014051,2.13236786,3.8792761199999997,4.68698289906271,0.17155694000000032,4.1457644,4.19804188,5.902571462524063,8.70255559,5.50432139,8.77842568,13.531178262839317,6.99085814,3.49092485,0.70110768,7.845393923883412
891,1.5464872799999996,2.18835202,3.74156447,4.602152991134287,0.13947785000000046,4.13933306,4.17390435,5.880051851403906,8.709526669999999,5.42713575,8.65137974,13.422221450641164,7.023561539999999,3.47615471,0.73591092,7.871190072422187
892,1.4869047100000001,2.23462691,3.5798574299999997,4.474351602483038,0.017933619999999983,4.1627671699999995,4.16774657,5.890591107699029,8.63550716,5.4062223199999995,8.48173589,13.256661246007289,7.13066883,3.4780820599999998,0.73413189,7.967586987987165
893,1.4005793899999999,2.31384117,3.4864805,4.4125989920408575,0.05360720000000008,4.129540530000001,4.154987,5.8583185037153385,8.547045279999999,5.384908080000001,8.36855791,13.118002116993393,7.20007309,3.5692087200000002,0.72709041,8.06901256986133
894,1.3348578399999997,2.35710409,3.4721979500000004,4.403855554861943,0.07437728000000021,4.07777643,4.13911263,5.810855871269675,8.52892031,5.4067687499999995,8.35849935,13.108781078126887,7.26843975,3.68609641,0.74718877,8.183875255721402
895,1.3198024000000004,2.35711402,3.5037543399999995,4.424269358142105,0.12456324999999957,4.0461408599999995,4.0791096200000005,5.7468171324820005,8.61016908,5.460901059999999,8.422256019999999,13.224630370627507,7.41492993,3.77187422,0.83939206,8.361387446393179
896,1.2988519699999999,2.42186488,3.46182545,4.420031830566155,0.07663100999999983,4.13465466,4.10623222,5.8277255008896445,8.6755616,5.44523168,8.429048510000001,13.265171537081736,7.45334064,3.7324419,0.8609908400000001,8.380018762467966
897,1.2443161100000002,2.39265132,3.4133083199999996,4.350146734086621,0.008302660000000017,4.22792861,4.1125581,5.898184753913293,8.645923400000001,5.49760652,8.41457356,13.258232049714062,7.409909949999999,3.66232923,0.88870714,8.313195609193157
898,1.2450829900000002,2.34755596,3.33171836,4.261642625523631,0.005785359999999962,4.20489622,4.05068045,5.838595533120343,8.63607796,5.53175172,8.327718449999999,13.211094360627023,7.38520961,3.67441146,0.9453196399999999,8.302785664027793
899,1.27686105,2.3680547799999996,3.2038170599999996,4.183599088827106,0.04076214,4.1240051399999995,3.99834147,5.744198330274257,8.67172954,5.4917782299999995,8.18391083,13.127639460916111,7.4356306299999995,3.7358278699999996,0.9817523000000001,8.379072163349484
900,1.2804105000000003,2.3744023800000003,3.1706027699999995,4.162926811246096,0.08774117000000015,4.06972874,3.94753333,5.670397686366966,8.71922979,5.47752411,8.12223918,13.114839221415632,7.52656046,3.78219775,1.0041030800000001,8.483062841533473
901,1.1821021700000003,2.4195700799999997,3.17284987,4.161569560863898,0.07544118000000033,4.02953195,3.9172554,5.620294385220383,8.69786689,5.46032711,8.092699960000001,13.07516169027914,7.5912059,3.85036524,1.00259469,8.570700998752159
902,1.10887841,2.44624837,3.2210789100000006,4.193935116372042,0.057344560000000655,3.9742275000000005,3.871662,5.548652022118692,8.709385829999999,5.47762392,8.14206875,13.12063446920489,7.65785198,3.94964479,1.0493278399999997,8.680062201998505
903,1.1286328099999996,2.41956596,3.32256415,4.262340200578133,0.05053371999999978,4.0045439499999995,3.8764410899999997,5.5736631965502745,8.80436355,5.5301040299999995,8.27170767,13.286083541854147,7.7262644599999994,3.9451260400000003,1.07270243,8.741274076510418
904,1.1327944200000002,2.44275581,3.3342144699999996,4.285704758523302,0.024212750000000227,4.07200928,3.93803509,5.664800632302957,8.845332840000001,5.52052849,8.31476373,13.33609552099143,7.73675117,3.89127502,1.04251417,8.722739004603037
905,1.1794653699999995,2.4243018100000002,3.35942638,4.307449759154298,0.032503290000000185,4.14216343,4.00980774,5.765165431837503,8.88848759,5.5720415,8.34297086,13.403656996734712,7.67651893,3.8541798800000002,0.9737367399999999,8.644756137038858
906,1.17987952,2.36222141,3.38028134,4.289348156670196,0.04270723999999948,4.22161859,4.04036228,5.843664499389814,8.88064667,5.69378954,8.347115,13.452117061132814,7.65805991,3.83439236,0.92647138,8.614336629917284
907,1.2631704199999998,2.34024846,3.4893114000000005,4.387215108775191,0.033975350000000404,4.2501732400000005,3.97003534,5.816038814800726,8.95821686,5.7635985000000005,8.394336540000001,13.562212316829791,7.66107109,3.85367372,0.9349897999999999,8.626529853443763
908,1.3778787500000003,2.33504499,3.63313649,4.53328420794408,0.05504963000000007,4.26095126,3.89368157,5.772303896228644,9.067624720000001,5.76206166,8.46718457,13.679049205951529,7.63469634,3.83615539,0.9403665099999999,8.595869098198566
909,1.369163,2.32970632,3.6835847800000003,4.568471920616848,0.11668116999999967,4.2127100099999994,3.80800367,5.679914794653194,9.05325884,5.69667708,8.44704927,13.629609926466824,7.56741467,3.8136733900000004,0.9554608199999999,8.527764941171888
910,1.39819745,2.29037123,3.6977480399999996,4.568817904854828,0.1903937599999992,4.10961021,3.75221286,5.568145760370553,9.07761311,5.64476966,8.37211365,13.577878010124287,7.489021900000001,3.82553068,0.92215275,8.459934970000269
911,1.4531510500000002,2.24642278,3.70731787,4.571899940926132,0.18896105999999957,4.09962897,3.7496057599999997,5.558975384842495,9.143117069999999,5.62135498,8.2980551,13.566648075686645,7.5010049599999995,3.76814879,0.84113147,8.43632164295242
912,1.41546838,2.26072367,3.8313025000000005,4.668329582772016,0.21892158000000084,4.14799511,3.76466298,5.605932343843983,9.14478037,5.57914139,8.35932765,13.587942648731007,7.510390409999999,3.69186995,0.7633621700000001,8.40348675496785
913,1.40429864,2.17678304,4.01748729,4.780234638472157,0.2992769700000002,4.20968451,3.81415677,5.688479783267508,9.18760356,5.67413775,8.502529939999999,13.744122880791489,7.48402795,3.6412362799999998,0.67088588,8.349812205502158
914,1.4736351999999995,2.08217959,4.058605,4.7936778253984285,0.3335032499999997,4.26794292,3.80151395,5.7252134893105335,9.2964171,5.79830569,8.518295,13.878222850166507,7.48927865,3.61254236,0.65817605,8.341040265634366
915,1.4815831899999994,2.0785832300000004,4.020947029999999,4.762731570327434,0.29745909000000026,4.2956647199999995,3.83009011,5.762881878678073,9.2891745,5.836889299999999,8.483534599999999,13.868251472384753,7.51013222,3.61980781,0.6324974600000001,8.360929827484835
916,1.4922078900000004,2.0534337999999996,4.0535149399999995,4.782704060127899,0.18895437000000026,4.29130858,3.91283443,5.8104480343014115,9.23904167,5.86446299,8.53232097,13.876322217222326,7.55787941,3.62658821,0.5659716000000001,8.402023986696273
917,1.4755813300000002,1.96953324,4.1393169,4.8156355596676,0.06944249000000013,4.27043371,3.99056907,5.845174747889273,9.13580072,5.92358352,8.61193695,13.882260426340642,7.5907769,3.62268305,0.48205098,8.424731424422376
918,1.4845138599999999,1.94922809,4.234182730000001,4.8919908972122395,0.012235709999999678,4.25612994,4.075984699999999,5.89308434127645,9.06289555,5.94070255,8.68116312,13.884906036910529,7.5906174,3.6338007,0.37099569,8.423753192164513
919,1.5355714999999996,1.9734978100000002,4.2899765,4.965538420779694,0.09917922999999984,4.2918424,4.114470069999999,5.946310760717687,9.06418746,5.95143018,8.71695437,13.91273908998865,7.62779519,3.6330855900000003,0.3125078,8.45459824532861
920,1.4659105400000003,2.0174829799999996,4.28464032,4.957547171499478,0.16014568999999934,4.3257985,4.1289717999999995,5.9821891837205445,8.96295039,5.937244280000001,8.71460396,13.839424536939443,7.6571855399999995,3.62892876,0.3009918399999999,8.478927433755217
921,1.4169063100000003,2.04250681,4.342467419999999,5.0036467555149855,0.13793584999999986,4.24217897,4.13592475,5.926295828752395,8.91146398,5.90348608,8.758965889999999,13.819725815868226,7.632493520000001,3.70381392,0.28057372,8.488340032019359
922,1.4497986699999998,2.01462163,4.37364565,5.028856009805963,0.1177923199999995,4.14049704,4.11375841,5.837859113129184,8.977378250000001,5.8883721,8.73018497,13.837715701735073,7.6453719,3.7624966900000003,0.2427809099999999,8.524496196364392
923,1.42562662,2.05826789,4.4322323,5.090536428297215,0.13844211000000062,4.07422214,4.10300399,5.7838649712664765,9.001722619999999,5.79744136,8.70126621,13.796860878741441,7.71453811,3.78148711,0.16602992000000005,8.593096586683624
924,1.39055128,2.13241737,4.55565822,5.218702762147019,0.14018870999999944,3.9858404000000003,4.08476135,5.708927382191637,8.981755790000001,5.69065329,8.70174356,13.739571060342017,7.731393219999999,3.83723026,0.061323989999999995,8.631485261661004
925,1.3561136199999995,2.0270414900000002,4.6057063,5.211570960314233,0.20024233000000002,3.9587598400000004,4.05975416,5.673929881586304,8.88452542,5.75655783,8.64263181,13.666302886735108,7.72865413,3.82483948,0.022828650000000006,8.623341165476033
926,1.4311514200000004,2.0445155,4.64515581,5.273112033314391,0.24305522000000046,3.9435079399999995,4.010418319999999,5.629723422531866,8.85524249,5.68811336,8.59944354,13.59118767255311,7.66714629,3.7891209200000002,0.05613058999999998,8.552527124878129
927,1.42613271,2.11032936,4.65469138,5.305986841036854,0.27179133999999916,3.97660764,3.9317341299999997,5.5987330820474215,8.792409840000001,5.56686628,8.55461536,13.471373906602022,7.638068469999999,3.700588,0.03181014999999998,8.487370227802906
928,1.34834588,2.08631828,4.61581112,5.241800537324059,0.2882059699999999,4.00152022,3.8817746100000003,5.582418908954535,8.737117600000001,5.54574388,8.45704268,13.36465749767381,7.67697769,3.63054194,0.040543050000000025,8.492259120502624
929,1.29849966,2.0535451800000004,4.62165563,5.221383910002409,0.2739712599999997,3.9304677800000003,3.9158181900000004,5.554931981407063,8.69917841,5.544816480000001,8.44540508,13.332125178349457,7.67465001,3.6678938800000003,0.09206873999999998,8.506595966884737
930,1.3817396199999998,1.9849302400000002,4.64933011,5.240746407421066,0.3355565199999999,3.91027157,4.0052957,5.607603371646684,8.73372698,5.58165304,8.47948176,13.391581256083759,7.68754388,3.65631171,0.17514405,8.514553521228168
931,1.4717390200000002,2.0064522599999997,4.68067067,5.300994655312143,0.38818847000000023,3.9610907799999997,4.0497434299999995,5.678146907616084,8.755636729999999,5.5562453,8.52894981,13.426690628855503,7.67208618,3.60160678,0.20146429,8.477798394113544
932,1.4148336300000004,2.00752362,4.7092496100000005,5.311208635962443,0.3899628399999999,3.9514175600000003,4.03928297,5.664060262902334,8.68273609,5.56982528,8.58599758,13.421334289186058,7.6578653,3.62593134,0.1625350000000001,8.47447323799912
933,1.35468946,1.9732819099999999,4.66150454,5.240100152268939,0.36826926999999987,3.91518108,4.02641699,5.628170121964772,8.63226264,5.59923982,8.54712777,13.376129408932862,7.64584245,3.65734065,0.14079376,8.47672520984486
934,1.4221987700000005,1.9672667,4.55825663,5.164348082309844,0.3598981399999994,3.9157422700000004,4.03256195,5.6324168947999596,8.65647039,5.570202480000001,8.46568108,13.327767683652612,7.59416976,3.62172691,0.1251375,8.414510059903835
935,1.4802930100000005,2.04544455,4.537146829999999,5.192380201753201,0.40555339000000057,3.92151338,4.04073999,5.64538044851228,8.62788969,5.47939797,8.46776418,13.272803502822585,7.55315007,3.60332914,0.11012264000000005,8.369359824201295
936,1.5009219899999997,2.07141305,4.5488092700000005,5.218734005351662,0.4472893600000001,3.8998541099999997,4.05610565,5.644548068252677,8.59511183,5.47556007,8.50111083,13.271269373889133,7.5414791999999995,3.64711901,0.10380409000000002,8.37771811928742
937,1.4532727600000004,2.03783825,4.57095424,5.211373054416183,0.49269570999999956,3.8265008700000003,4.08029858,5.615487020082335,8.5289933,5.54832415,8.52476001,13.27400319470405,7.56841625,3.75966153,0.12649281,8.451744185930364
938,1.4623323200000002,2.09649293,4.5371082099999995,5.207595349958171,0.5163947699999998,3.7441817000000004,4.10520322,5.580166094176464,8.5163351,5.512568610000001,8.48737147,13.226936557087559,7.570397549999999,3.86487984,0.15493996,8.501307054441053
939,1.4863180200000001,2.1826613999999998,4.48477383,5.204454664023844,0.5011233399999995,3.75527089,4.07370507,5.563115768750264,8.49953548,5.43478118,8.4385511,13.152493851645483,7.514340799999999,3.86217169,0.11992780000000003,8.449619547576974
940,1.42507121,2.12589382,4.46474933,5.14628400568998,0.48868984000000015,3.7616136100000004,3.9666274799999997,5.488414003676072,8.40286285,5.50327047,8.41775183,13.105442984247137,7.46648148,3.86755068,0.01362498000000012,8.408714503039775
941,1.4688214100000003,2.0841017400000004,4.4309453,5.112161250267592,0.49384061000000035,3.74133579,3.86877519,5.404525280945555,8.43614288,5.53151951,8.3630231,13.103677733843233,7.461162079999999,3.8742854600000003,0.06330261000000015,8.407320300192573
942,1.5349423499999997,2.03095086,4.44502133,5.122404126746857,0.4581841500000001,3.74441181,3.8512361999999998,5.39097141398182,8.52780928,5.55235175,8.334825290000001,13.15376195947782,7.45105108,3.8388908,0.03856776000000006,8.381928909457848
943,1.52545136,2.0635485399999998,4.45741141,5.143320999768551,0.4252645399999997,3.6867222200000005,3.88683929,5.374038548681136,8.56277101,5.4871862,8.28573631,13.118067158008428,7.46258419,3.8640125199999997,0.05851439000000003,8.403819338931067
944,1.5042263200000003,2.05276125,4.47973214,5.152137965682915,0.43384058999999997,3.6202104,3.8682206,5.315756917698933,8.57011253,5.4590264600000005,8.22242286,13.071191084078515,7.4997267999999995,3.89157731,0.12552987999999987,8.45020909712404
945,1.48810201,2.02087677,4.51298247,5.163855273554728,0.41486619999999963,3.4732541200000004,3.7270277399999996,5.111393539997573,8.55646006,5.42805473,8.1558368,13.00747711197236,7.483224249999999,3.97567738,0.08417341,8.474180843514182
946,1.4913046000000003,2.0813156499999996,4.51142308,5.18736951177307,0.4399127800000002,3.3293658,3.57799302,4.90716149473254,8.54017026,5.28911951,8.061439159999999,12.88006578365315,7.48877844,4.04106936,0.02797693999999995,8.509572657008777
947,1.5392775099999998,2.1222318700000002,4.499916,5.207925438203921,0.42330390999999956,3.2910564100000004,3.51440482,4.833350776931322,8.5799782,5.18068985,7.98700451,12.815920344521832,7.4640046,4.01186531,0.02731631000000001,8.473911382307145
948,1.5236342200000004,2.11960862,4.4990000000000006,5.201461615578195,0.39227833999999984,3.19648041,3.49302771,4.751064290280102,8.577801180000002,5.14114851,7.93101052,12.763659700643672,7.446445300000001,4.06427672,0.06101718999999994,8.483608663776375
949,1.5731653000000003,2.0458536,4.5531596599999995,5.233701262319848,0.3895197899999996,3.1383950499999997,3.44938329,4.679689545044347,8.66087287,5.15679743,7.91588518,12.816571959276018,7.47722736,4.06425598,0.08665777000000008,8.51085279118372
950,1.6750569000000004,2.02253788,4.578767849999999,5.278407915126125,0.3593062600000003,3.05962769,3.32572346,4.533305540362826,8.78571028,5.06959693,7.861756119999999,12.833422281181296,7.46995964,4.03250712,0.042735190000000034,8.489006831929395
