nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
995,8.35355313,5.571744559999999,0.84245219,10.076503015930586,4.88038902,5.402309519999999,1.62238138,7.458905179621865,3.12166272,6.626499969999999,1.64328623,7.50704133620932,14.04039513,6.59606499,0.8215473400000001,15.534339663812315
996,8.35645303,5.613841669999999,0.77051903,10.096495684841187,4.92445375,5.504081940000001,1.6303969500000002,7.563290087831653,3.13300117,6.669488819999999,1.62440003,7.545624752715335,13.982092050000002,6.559729089999999,0.7765159500000001,15.463890870329818
997,8.34778076,5.690209609999998,0.7403104399999999,10.129757577076338,4.85584286,5.64947866,1.61797869,7.623232519876492,3.1875758100000002,6.640665709999999,1.60797369,7.539539774031248,14.004800570000002,6.59993476,0.75031544,15.500211324405582
998,8.377978079999998,5.77308756,0.7595760599999999,10.202745340118627,4.79798222,5.6284591299999995,1.61559637,7.570359119108793,3.20116923,6.6922863,1.58114417,7.5851300085490605,14.018870470000001,6.555085269999999,0.7940282599999999,15.496075407318061
999,8.36471406,5.7619456399999995,0.7946704500000001,10.188226537920126,4.82674216,5.5694003,1.55804706,7.532806264728716,3.22762456,6.64934452,1.51089369,7.54414624649145,13.976919220000003,6.550110139999999,0.8418238200000001,15.458553653963092
1000,8.31722804,5.7497131999999995,0.81970859,10.144328776421645,4.79162447,5.5445733299999995,1.4534551500000001,7.47090960635394,3.2784145899999997,6.556093049999999,1.42037006,7.466445567438871,14.0087329,6.63076708,0.8527936800000001,15.5222075296461
1001,8.31391312,5.73797923,0.83912112,10.136551744298925,4.82419203,5.48797119,1.37246936,7.434670716899595,3.2690743600000003,6.43748071,1.35534991,7.346085926625724,13.98882049,6.687488749999999,0.8562405700000001,15.528771760719982
1002,8.29299255,5.662465049999999,0.7668923599999999,10.071015826055152,4.8744907,5.42132369,1.33427018,7.411591397896874,3.22869018,6.368033520000001,1.25013657,7.248388278363915,13.99982657,6.6091748799999985,0.85102597,15.504856716078205
1003,8.25338374,5.575226600000001,0.7010215200000001,9.984634493688143,4.93871103,5.28852376,1.35565904,7.361872155278298,3.14986221,6.31517792,1.18380296,7.155731517556145,14.05404302,6.60188076,0.8728776,15.551941039042381
1004,8.16242248,5.521911049999999,0.6682095199999999,9.877405851170645,5.005260140000001,5.26621821,1.33231866,7.386525320892946,3.1389740500000003,6.25028689,1.15793803,7.089433318340723,14.089343329999998,6.505979729999999,0.84259015,15.541792878515121
1005,8.08310908,5.484259369999999,0.6323770000000001,9.788444917694548,4.97300628,5.2826024,1.3435764499999998,7.378473910938481,3.17635598,6.21010496,1.13155542,7.066474268999339,14.163528660000003,6.41176193,0.8443980299999999,15.57013947216616
1006,8.14232809,5.49851275,0.69914599,9.849870775926387,4.97017102,5.21574237,1.38719138,7.336952253014011,3.13397097,6.16443348,1.1768687,7.014772562755497,14.14952992,6.447203859999998,0.90946867,15.575710829078899
1007,8.204956730000001,5.50447948,0.7160278999999998,9.906225579931633,4.9736807800000005,5.2340018399999995,1.39893945,7.354543313301724,3.1266751999999998,6.16868949,1.1702424599999999,7.014149645218468,14.09068729,6.439167129999999,0.94472489,15.521045285367395
1008,8.275845570000001,5.52681742,0.7328242,9.978595191739654,4.92885858,5.31443005,1.36938505,7.3764509808678405,3.11950285,6.1974029900000005,1.18487764,7.0386814726474904,14.071793000000001,6.409790359999999,0.91733161,15.490069979722595
1009,8.33825135,5.6092350999999985,0.75677017,10.077829879148123,4.90522083,5.4121115500000005,1.33897083,7.4259669878272545,3.1333365900000003,6.1945635900000005,1.22744473,7.049612529919023,14.01919123,6.391687139999999,0.8682962700000001,15.431957933180295
1010,8.41862586,5.6221087999999995,0.65688821,10.144598111809811,4.957429759999999,5.460098220000001,1.35872921,7.498995096910522,3.1229015899999997,6.24872922,1.18971203,7.0862222601350195,13.89704279,6.4107398,0.82590539,15.326692493934434
1011,8.478905,5.60333718,0.62391738,10.182263522854896,4.9393740699999995,5.5215521999999995,1.42100842,7.543488571637402,3.0991783500000003,6.29371514,1.2639111699999999,7.128339789475858,13.878542580000003,6.375500119999999,0.78101463,15.292839166657942
1012,8.439885949999999,5.5959265799999995,0.5972548400000001,10.144100871031464,4.8920908999999995,5.61276494,1.54513072,7.604151010299817,3.1372480400000002,6.30992803,1.3856905400000001,7.181758508952318,13.926775110000003,6.29308967,0.7566950200000001,15.30132771730836
1013,8.36818022,5.5470926799999996,0.56774369,10.055794861294837,4.82780521,5.6385416,1.66152523,7.6066760553187915,3.21131613,6.33632347,1.50102121,7.26048284042741,13.98869844,6.24487455,0.7282477100000001,15.336638709887392
1014,8.37873429,5.54179415,0.5112231,10.058629119386481,4.79330535,5.5820811500000005,1.71523119,7.554960236736707,3.21040862,6.28884674,1.5639871300000001,7.232037926434331,14.01355174,6.24855974,0.66246716,15.357831680679547
1015,8.42843962,5.516715220000001,0.3662247500000001,10.080022907418316,4.78137948,5.50347519,1.67077997,7.479393999975119,3.19398568,6.2696333399999995,1.53293973,7.201371463679476,13.992195220000001,6.28287337,0.5040649899999999,15.34633853308957
1016,8.38955855,5.553974269999999,0.27440825,10.065119112229532,4.69250137,5.51246409,1.60179659,7.414349719747985,3.26872526,6.22551583,1.53302388,7.196650220178337,14.045214820000002,6.26702601,0.34318096,15.383804715390491
1017,8.3248657,5.596916719999999,0.21240607999999994,10.033642510896678,4.67267538,5.42641575,1.59694857,7.336901787125902,3.33048528,6.1705792200000005,1.5226040099999998,7.175409610737256,14.067973640000002,6.34108019,0.28675064000000006,15.43371006081447
1018,8.2857369,5.503240379999999,0.1479620599999999,9.947913521301016,4.7454906900000005,5.2986827000000005,1.5992336200000001,7.290628807962608,3.3215748400000003,6.1813753,1.48326535,7.172331288756936,14.043197570000002,6.38593298,0.2639303300000001,15.429231906812458
1019,8.27424384,5.450856049999999,0.16066619000000004,9.909629479764048,4.780327349999999,5.23511494,1.58438811,7.2641753620957275,3.29731204,6.12158934,1.52634838,7.118698063119353,14.04411677,6.33733045,0.21870592,15.409309048796947
1020,8.30686289,5.433428639999999,0.18320066999999995,9.927722817681799,4.83288464,5.12202426,1.55697034,7.212216240741551,3.2560973100000004,6.04776785,1.6227476699999999,7.057689116146537,14.000155160000002,6.35917223,0.11742333999999999,15.377165024660904
1021,8.34272992,5.390563739999998,0.14068144999999999,9.93373601538918,4.8867192699999995,5.10823095,1.5612675599999999,7.239585972708356,3.23521791,6.05697133,1.701605,7.07453151760961,13.9313329,6.339304119999999,0.00034400999999983917,15.305842453612744
1022,8.45092573,5.37827197,0.08272012000000006,10.017524529319433,4.928234160000001,5.08416537,1.61837359,7.26328868503157,3.15115063,6.10051509,1.77074295,7.090949531003715,13.86568948,6.394621689999999,0.06964924000000006,15.269360901184886
1023,8.49741338,5.39836229,0.05246490000000015,10.067328450509056,4.91027279,5.1067821900000006,1.58527869,7.259690884141259,3.13090066,6.1516983199999995,1.8040196800000001,7.134452899060064,13.85741317,6.44327842,0.16627608999999988,15.283042377086861
1024,8.44752546,5.440301939999999,0.08472612000000002,10.048121720556843,4.82327725,5.2267039099999995,1.53640435,7.276192377877028,3.24053029,6.1918191,1.8472615600000002,7.228556951327556,13.884667000000002,6.405417129999999,0.2261310900000001,15.292628341133877
1025,8.41806907,5.422812909999999,0.13956364,10.014502720243446,4.74843977,5.24849142,1.56916614,7.2495948031634,3.3369726,6.277469379999999,1.9265835,7.365713267054359,13.892518560000003,6.45179087,0.21785371999999992,15.319110209587166
1026,8.41097518,5.419394059999999,0.12338237000000007,10.006475836445423,4.75778738,5.23847938,1.67716302,7.272625575652026,3.3564377,6.30671831,1.98411273,7.414652601505926,13.87079974,6.487632989999999,0.18356733999999997,15.314116501072958
1027,8.4021036,5.4206537899999985,0.10216548000000003,9.999463495682054,4.73395854,5.26354309,1.74500972,7.291111591631289,3.34343033,6.28365614,2.0360166299999998,7.403257700158773,13.916507529999999,6.440766839999999,0.18884142999999998,15.335850821049176
1028,8.36264482,5.403710569999999,0.12451866000000011,9.9573802381194,4.706814720000001,5.3179355699999995,1.73009963,7.309431459751575,3.37623467,6.239929549999999,2.1129180300000003,7.402709229557263,13.950305790000002,6.325704549999999,0.25829974,15.319669984829384
1029,8.39768434,5.323023049999999,0.13443512000000002,9.943528019098752,4.77507039,5.3613429,1.76050956,7.392204598878913,3.35979405,6.24839944,2.15097152,7.413325171612184,13.86345122,6.2100795899999985,0.25602684,15.192956196417287
1030,8.55156463,5.25849166,0.20028683000000003,10.040971415835623,4.78182854,5.36447265,1.8223780299999999,7.413805546599077,3.23991294,6.28876137,2.22096697,7.414731937798877,13.822693890000002,6.18278038,0.19830210999999998,15.143743372455397
1031,8.57838095,5.314324519999999,0.23219685999999995,10.093789189842928,4.83112453,5.37240498,1.81191466,7.448861270598308,3.23345407,6.28705015,2.20462017,7.405577283735915,13.753040449999999,6.228969689999999,0.16050865000000003,15.098739948916256
1032,8.56360538,5.323334239999999,0.26966559,10.086919453705942,4.836564839999999,5.43116002,1.74884826,7.479861552921662,3.23684061,6.34580064,2.1515530700000003,7.44147186450342,13.758989170000003,6.23797486,0.13303922,15.107607777812728
1033,8.52832797,5.301734359999999,0.3790012199999999,10.049099816035783,4.823853379999999,5.46094592,1.6995443099999998,7.481974514428356,3.2624542,6.39579341,2.17756627,7.502771195414317,13.781364450000002,6.23658185,0.09902074000000005,15.127153214746766
1034,8.5185314,5.25204665,0.4140479400000001,10.016027502117815,4.87238529,5.42010985,1.79176148,7.505207418951671,3.30032043,6.41266169,2.1879874,7.536685860086501,13.70476288,6.244598489999999,0.017822020000000105,15.060406817969197
1035,8.56684577,5.20367613,0.40264561,10.031511112497007,4.75038043,5.38419556,1.87746778,7.421627942910425,3.32586511,6.39237619,2.20769802,7.536430364032175,13.752908690000002,6.21185676,0.07241537000000009,15.090888172272946
1036,8.561811859999999,5.169707909999999,0.38741303000000005,10.00902547986401,4.69544724,5.37209532,1.88476414,7.379632021599686,3.41014815,6.34596447,2.2293681100000002,7.541250402243369,13.728592750000002,6.143577059999999,0.042809059999999954,15.040599409702025
1037,8.57753354,5.083350599999999,0.38204649,9.97800052479787,4.7047004,5.34879519,1.9176687499999998,7.377077285284048,3.4737880199999998,6.34881049,2.25383656,7.579866561162023,13.639978040000003,6.083365899999999,0.04587867999999995,14.935141327026123
1038,8.60661142,4.978964879999999,0.4208250899999999,9.951931730449186,4.591131610000001,5.32276531,1.91893439,7.286468911537692,3.5158121299999996,6.38441446,2.29104188,7.640062553829397,13.68244484,6.0406140299999995,0.04871760000000003,14.956626894578378
1039,8.5496422,4.92367421,0.43344862000000006,9.875567182720184,4.50243676,5.3072187,1.91976681,7.219696095557386,3.63633018,6.3891385,2.2695738,7.693825653327966,13.707590860000003,6.005594009999999,0.08364163000000002,14.965700869667701
1040,8.480353860000001,4.9082719899999985,0.4180331100000001,9.807256864163993,4.40894116,5.3567839,1.88235561,7.188682671125485,3.74175239,6.38652144,2.19120632,7.71943988825992,13.76495259,5.9380095299999995,0.10918240000000012,14.991524198018968
1041,8.43979479,4.8225544299999985,0.4507215600000001,9.73089498721842,4.39536994,5.41441267,1.8572332,7.216956188705484,3.79467622,6.472516410000001,2.1607861,7.807818700655516,13.76615905,5.88065817,0.14716865999999995,14.970335137089311
1042,8.45618851,4.752271929999998,0.50852512,9.713383056947407,4.3864607200000005,5.41309267,1.88314938,7.217261356602312,3.81711583,6.53170444,2.17542034,7.871847928335381,13.736234940000003,5.870883699999999,0.21625416000000008,14.939818995139127
1043,8.46762788,4.782729599999999,0.5350843899999999,9.739688888526734,4.29911112,5.35269399,1.94288838,7.135019595616314,3.8438899400000004,6.46214973,2.19963213,7.83410815033215,13.785371060000001,5.892185339999998,0.27834064000000003,14.994391513318307
1044,8.44698739,4.780898109999999,0.5304027300000002,9.720592047864782,4.27746682,5.32707568,1.96762734,7.109572071915711,3.89907353,6.42768331,2.24731976,7.846549128737147,13.772472260000002,5.88150574,0.25071031,14.977848897009972
1045,8.46020293,4.779750829999999,0.5010325300000001,9.729958129909114,4.32295383,5.28973994,2.00409356,7.119386872924967,3.9430064000000002,6.42340179,2.26152449,7.86904587895419,13.66983684,5.913412679999999,0.24360159999999997,14.89604747897
1046,8.50172522,4.756091779999999,0.5376746,9.756476552098754,4.28492465,5.26019635,2.0370331299999997,7.083766573613825,4.01447089,6.48658172,2.28977135,7.96459489065052,13.59487924,5.98247715,0.2849363799999999,14.85570473390955
1047,8.55027452,4.758746699999999,0.6459096099999999,9.80663366025327,4.17482071,5.299116590000001,2.05474244,7.052072822213004,4.10093352,6.54117717,2.3291393,8.06408980503028,13.569971249999998,6.000807279999999,0.37151274999999995,14.842231283096893
1048,8.5973796,4.7986368499999985,0.66917589,9.868619355129235,4.11940755,5.32068173,2.09872819,7.0486759501663485,4.15901602,6.52479058,2.26656907,8.062731653512602,13.520196830000003,6.002745699999999,0.50133501,14.801351798165678
1049,8.63643206,4.749302739999998,0.6732757899999999,9.87912625349871,4.14204349,5.36466077,2.07501613,7.088145130426475,4.173643139999999,6.5670363599999995,2.1813979999999997,8.081074238492992,13.44388131,5.951678329999999,0.56689392,14.713320099069817
1050,8.657109649999999,4.74643878,0.7047604499999999,9.898025857528115,4.18502035,5.33495044,2.01023257,7.072278735503793,4.16954768,6.57068136,2.15639515,8.075210302734433,13.38432232,5.982169699999998,0.5585978699999999,14.671007799930338
1051,8.65442752,4.77382475,0.7648689000000001,9.913301310705386,4.21218548,5.32099049,2.00758627,7.077135645449067,4.19407457,6.5631568300000005,2.19609194,8.092472359101963,13.33531243,6.015991089999999,0.57636323,14.640864078788791
1052,8.66100662,4.762562549999999,0.8317141700000001,9.919011350680323,4.176583470000001,5.36211552,1.97145446,7.076917762667304,4.20670436,6.59177325,2.23558863,8.133000225897197,13.35170555,5.992220279999999,0.56758,14.645712411294443
1053,8.68555552,4.8047552200000005,0.8310448100000001,9.960681848716364,4.21559898,5.29690042,1.96750289,7.0497869784647795,4.24303406,6.56026915,2.16990171,8.108572179232466,13.25181144,6.06812395,0.6286459900000001,14.588619896844992
1054,8.73513014,4.79685595,0.8337240699999999,10.000371062749831,4.232043839999999,5.245556,1.88802255,6.999334394221099,4.26617675,6.572678939999999,2.06192631,8.102586785615461,13.162649270000001,6.123978889999999,0.65982031,14.5325089400174
1055,8.83278689,4.7590726199999995,0.91059975,10.074526706068607,4.25790965,5.25278427,1.7811537999999998,6.992427763944151,4.22602525,6.606740970000001,2.03726443,8.103009441933123,13.07927821,6.113029319999999,0.65448912,14.452162536103682
1056,8.890584500000001,4.75013962,0.9771663599999999,10.127249046816695,4.34421969,5.30016934,1.79249919,7.083579116083224,4.18665328,6.6121611399999995,2.03721724,8.086964493010592,12.97454253,6.062131419999999,0.73244831,14.339618953896643
1057,8.948342049999999,4.641973139999999,0.9661631900000001,10.126905321271183,4.39729569,5.36003478,1.77171893,7.155778797239513,4.11438697,6.6872259,1.97857228,8.097031471083769,12.935975290000002,5.98671246,0.75930984,14.27433831094565
1058,8.974889560000001,4.59159948,0.96715499,10.127527693055951,4.48169925,5.36555825,1.68312909,7.190811291863934,4.07162993,6.668917820000001,1.9238665799999999,8.046980663231786,12.867781260000001,5.9491234099999994,0.7264175,14.195053585207894
1059,8.99282016,4.570240379999999,0.9525815500000001,10.132389805494327,4.55931986,5.36811677,1.59217253,7.220740170331035,4.05083836,6.6649464,1.8685776600000001,8.020123715078935,12.79302162,5.86707001,0.67617642,14.090462278541214
1060,9.0152031,4.44009102,0.9759894899999999,10.09657618624872,4.579726300000001,5.37052336,1.5969913999999998,7.2364905634493395,4.02893528,6.69165502,1.9032325499999998,8.039456482654744,12.77213532,5.7699126399999985,0.6697483399999999,14.030962024913189
1061,8.98194178,4.39608549,0.9974243199999999,10.04966173803007,4.58164159,5.35151387,1.66955799,7.2399975305239535,4.08692915,6.68809024,1.9653588199999998,8.080604941887382,12.74548748,5.7484813799999985,0.70162349,13.999455875167548
1062,8.98724318,4.3823304499999995,0.91324875,10.040387613475403,4.5082736,5.30145358,1.67803622,7.158613445981259,4.16674603,6.66387925,1.87546593,8.080001954931205,12.73373719,5.8089976199999995,0.71581904,14.014453720041365
1063,9.00455268,4.380994229999999,0.8856745399999999,10.052835361279557,4.43514755,5.32255598,1.49697818,7.0880942164943646,4.23928185,6.649788879999999,1.7731645999999999,8.083026379457403,12.71701792,5.80064937,0.60948812,13.990766728800235
1064,8.957537590000001,4.455017529999998,0.8101323,10.036980383181668,4.396681920000001,5.29905377,1.32210013,7.011328798220215,4.34221547,6.67353908,1.6249383499999999,8.125969707148514,12.699565020000001,5.829502839999999,0.50729408,13.982825263242717
1065,8.932820470000001,4.466243339999999,0.72144804,10.013146278556267,4.39643464,5.19909719,1.27886594,6.927824133690888,4.3811656800000005,6.64746671,1.53793823,8.108555998170305,12.685579210000002,5.914612859999999,0.46237575,14.00429778714555
1066,8.9733175,4.445982529999999,0.7107707,10.039540955683679,4.3856997699999996,5.121197329999999,1.2734261,6.86167899260366,4.35914651,6.59961687,1.57107997,8.063832426245536,12.677836220000003,5.92440207,0.41311683,13.999883450350346
1067,8.979204540000001,4.42718841,0.6417147700000001,10.03184475731314,4.39108219,5.05612963,1.28636018,6.819147464851362,4.38397812,6.514519,1.5520543500000001,8.004192317988972,12.641735150000002,5.885577779999999,0.3760206,13.949727054634426
1068,8.943921670000002,4.281898529999999,0.59677656,9.934008864646598,4.3784858600000005,5.06682519,1.28574514,6.818870617431607,4.4499549499999995,6.55791695,1.5724610700000001,8.07966630479207,12.62363752,5.772990289999999,0.31006062999999995,13.884515789866857
1069,8.95147444,4.17373328,0.5473661400000001,9.891842792613083,4.37147144,5.10521941,1.3339545199999998,6.852186690130739,4.4671338,6.6091467,1.60655832,8.137391112929533,12.605920320000001,5.6776605700000005,0.27476234,13.828251914316716
1070,9.01627311,4.12721537,0.46554675,9.926924059390647,4.372798909999999,5.07246183,1.4198934099999998,6.845972291783363,4.43826414,6.61273338,1.61098269,8.125373625800588,12.568663840000001,5.66748692,0.27445747,13.790106802129324
1071,9.041592900000001,3.9934867799999996,0.37625991000000003,9.891405883454505,4.38876394,5.12632012,1.3789533600000001,6.887809467662155,4.43424285,6.66311253,1.6118679,8.164416474388695,12.531400309999999,5.53027919,0.14334537000000003,13.698194389915612
1072,9.020962200000001,3.91143824,0.20599860000000003,9.83460947584423,4.51842586,5.08444801,1.3615543300000001,6.936974413406139,4.43755486,6.63121837,1.56053251,8.130203682620872,12.41905708,5.4582086,0.007020420000000027,13.56558399641199
1073,9.025514079999999,3.8630029300000004,0.08180399999999999,9.817809732312131,4.59916487,5.02175512,1.38511772,6.949021016297643,4.39262286,6.60249512,1.55802375,8.081801495049383,12.378698190000003,5.443742929999999,0.09110203000000006,13.523121146647489
1074,9.03008663,3.8359105299999996,0.03942087999999999,9.811127771324232,4.60039592,5.00419951,1.42333525,6.944892986254681,4.3173504,6.636211380000001,1.62264597,8.08157137569043,12.44816705,5.467922399999999,0.15988984000000006,13.597080680721971
1075,8.928336009999999,3.8878373900000005,0.018695429999999846,9.738111367079737,4.66363459,5.04499224,1.4437013900000002,7.020378052084704,4.34602899,6.65975177,1.62156201,8.116016570474322,12.458000410000002,5.502596919999999,0.19655604999999987,13.620535281711408
1076,8.84425074,3.889693359999999,0.06506519,9.662024584204305,4.655383670000001,5.135779149999999,1.40073355,7.071837036483023,4.37593912,6.65119277,1.56939126,8.1148134527302,12.52042647,5.494721439999999,0.23372289999999996,13.675074737925813
1077,8.86855859,3.8447083599999985,0.05658913999999993,9.666246229456531,4.6588987,5.16633216,1.38437235,7.093152464719511,4.34683814,6.570415659999998,1.51402002,8.022320137060891,12.52170457,5.49996054,0.18623680999999992,13.677621702230068
1078,8.92452251,3.788855309999999,0.04037767000000003,9.69557409067903,4.60212715,5.17792053,1.38308952,7.064231871909106,4.36775237,6.554676369999999,1.44369276,8.007826912861779,12.501597970000002,5.448258409999999,0.10098091000000009,13.637582947495803
1079,8.949691119999999,3.68817238,0.01189498,9.679861989643804,4.49095016,5.22275791,1.3553895200000001,7.020179077274128,4.44551509,6.533516280000001,1.4340069,8.03155123159221,12.509843630000002,5.32389819,0.06672239999999996,13.595754170445959
1080,8.91051294,3.56159009,0.060730310000000065,9.596137399685686,4.50594415,5.27163912,1.38185727,7.071296996243719,4.52958805,6.4983810900000005,1.48809547,8.059810966853188,12.449954860000002,5.183569879999999,0.045507889999999995,13.48602401321209
1081,8.90535599,3.4312765699999996,0.10385262999999989,9.544098154211207,4.51072539,5.2233570700000005,1.4841868900000001,7.05924311446755,4.53102207,6.463995239999999,1.59460217,8.053331704464831,12.448896549999999,5.1359242599999995,0.006562650000000003,13.466728867302313
1082,8.92172987,3.308115329999999,0.23144954000000006,9.518112197247804,4.43017645,5.18925693,1.57219206,7.00190250840546,4.54088153,6.423048879999998,1.7666014,8.06201231026388,12.50321215,5.0878095199999995,0.03704019999999997,13.498795937272563
1083,8.923405769999999,3.2553871700000006,0.32455114000000007,9.504212203288875,4.330290199999999,5.21977039,1.60440465,6.969327831396541,4.61796345,6.45453562,1.83799521,8.146461985878755,12.52434058,4.97308116,0.09096057999999996,13.475864239999437
1084,8.98742156,3.23028683,0.41319109,9.559248201510393,4.22604549,5.16067373,1.61006025,6.861800626635222,4.6501627,6.52524775,1.8617449,8.226114842866428,12.532370250000001,4.93636535,0.16150644000000003,13.470489645218068
1085,9.07292551,3.1992024299999997,0.5082683699999999,9.633857495005264,4.1709169,5.05506723,1.57803641,6.740953300373113,4.64094348,6.58655875,1.90300933,8.279043245558215,12.511214110000003,4.949576449999999,0.18329544999999992,13.455942284457393
1086,9.120959599999999,3.2244457399999984,0.56578059,9.690668812370848,4.13750857,4.9818582,1.58294117,6.666602660981952,4.637344730000001,6.6933441899999995,1.90934726,8.363697122082737,12.5001871,4.93593173,0.23937450000000005,13.441554959508125
1087,9.156864729999999,3.220741219999999,0.71649665,9.733175901995518,4.076310390000001,5.00336127,1.56870636,6.641593938028914,4.634511069999999,6.63411872,1.9886257299999999,8.33335804721152,12.52831381,4.85149867,0.29657728000000005,13.438141402361442
1088,9.1456696,3.190301149999999,0.8343663699999999,9.722009108175246,4.05244029,5.007136340000001,1.56528345,6.62901191054955,4.68238936,6.63508107,2.02208102,8.368863876032266,12.51550075,4.81824588,0.37756880000000004,13.4162517337042
1089,9.14931853,3.1953657999999985,0.8230783300000001,9.726142611360713,4.026075669999999,4.9383756100000005,1.5866426900000001,6.566146053183652,4.73812499,6.62453478,1.97077569,8.379632825642608,12.48248081,4.881524969999998,0.43894533,13.410230654521962
1090,9.18224904,3.179007259999999,0.7902197999999999,9.749063130579557,3.93320623,4.947235839999999,1.49634255,6.494943781991637,4.76007376,6.64664567,1.93073104,8.400233521277237,12.520470970000002,4.878417089999999,0.35583131,13.442014824266234
1091,9.14548933,3.1765988799999993,0.78160244,9.712963394545202,3.8169411999999996,5.01401231,1.43594349,6.46307150475394,4.83869036,6.65469347,1.88665345,8.441405737198899,12.594879110000003,4.817280039999999,0.33089247999999993,13.488760380873307
1092,9.07874891,3.128123979999999,0.8815888599999999,9.642926958302303,3.70299332,5.06076076,1.46323597,6.4392948761352935,4.9100999000000005,6.69325568,1.92863037,8.522227861886739,12.70415787,4.7606189,0.41619446,13.57322133192614
1093,9.03477057,3.0793211200000004,0.9975275000000001,9.59710158984849,3.6387425199999996,5.04847703,1.5035593299999999,6.402207284064115,4.92020853,6.665659310000001,2.00313181,8.523614436605419,12.802278380000002,4.75718478,0.49795501999999997,13.666641794970054
1094,8.97993673,3.0845863000000007,1.0012363100000001,9.547586630422014,3.6751982100000005,5.017211550000001,1.50041065,6.397712539562406,4.89616865,6.68525437,2.0077529,8.52620461567193,12.844696410000001,4.752629119999999,0.49389405999999997,13.704657630157792
1095,8.94571299,3.06226894,0.9581028699999999,9.503748369451166,3.6941327900000003,4.97753331,1.50342724,6.378302939519787,4.82800703,6.66448263,1.99976169,8.469003921600981,12.92814719,4.74921826,0.46176841999999996,13.780612973345258
1096,8.874316799999999,2.977535819999999,0.88814226,9.402553637185123,3.74143951,4.94704286,1.57280737,6.398853466738579,4.81667213,6.689053809999999,1.97829824,8.476876500656438,12.96357156,4.73343915,0.48265138999999996,13.809148639299329
1097,8.78750192,2.934943809999999,0.7899456899999999,9.29828475338385,3.69722698,4.88410178,1.65043982,6.34412240885063,4.89459631,6.67113704,1.9258904399999999,8.495304375430521,13.016674790000001,4.721979069999999,0.5144950699999999,13.856248197228352
1098,8.83025281,2.8895320800000004,0.6956162200000001,9.31700822449938,3.57371868,4.84588205,1.5961574299999999,6.2291056009380155,4.92886795,6.6204915799999995,1.8789121,8.464925203976376,13.063160560000002,4.66414161,0.41286155,13.876989422563575
1099,8.87335126,2.7899716000000003,0.6161105299999999,9.322011386891083,3.53322826,4.815209879999999,1.49603967,6.1569540212613205,4.97540179,6.621052499999999,1.8105747399999998,8.47768482952849,13.01401869,4.59581422,0.30157546,13.804967894439223
1100,8.93218717,2.7779923,0.56753853,9.371409117192913,3.52886218,4.753035629999999,1.4683357,6.099198776345819,4.9704147899999995,6.5548284500000005,1.73623451,8.407455588184519,12.96453586,4.5797851199999995,0.29963972000000005,13.752941713408118
1101,8.95721891,2.7216200600000002,0.59998712,9.3807766681028,3.54424163,4.69185724,1.49700977,6.067636388565232,4.95365697,6.56317142,1.6967401,8.39600282465903,12.940882490000002,4.592934239999999,0.4002567899999999,13.737601320859989
1102,8.95617202,2.64734991,0.57467582,9.356908201745947,3.5386165,4.69332201,1.4214196000000001,6.047273096436678,4.9748072,6.63340281,1.55877889,8.436855524708086,12.926404280000002,4.587430709999999,0.43731653000000004,13.723253764193997
1103,8.96960057,2.626418899999999,0.5108942300000001,9.360172195951783,3.54563539,4.7370516700000005,1.31694575,6.061809544312103,4.98171759,6.68089294,1.3686097300000002,8.445409002251337,12.899046450000002,4.570260169999999,0.45923025,13.692463977066405
1104,8.88916373,2.53679565,0.48288179000000003,9.25665916039475,3.5851993299999996,4.770508250000001,1.21934026,6.090828668482424,5.06499891,6.603903689999999,1.23323581,8.41347897532068,12.856638030000001,4.55438371,0.46898624000000005,13.647545585403442
1105,8.86497571,2.542058009999999,0.45601004,9.233514954862853,3.63911376,4.72123148,1.16366616,6.073491135903096,5.03564924,6.615584449999998,1.1359153800000001,8.391306491477648,12.85626129,4.59724208,0.48376082,13.662068424284893
1106,8.9161472,2.6091473699999987,0.50391597,9.30372302872709,3.65120192,4.65383865,1.13522351,6.023140547795828,4.88545928,6.68954048,1.14307549,8.362074251400516,12.943191600000002,4.6448491999999995,0.49606399,13.76033838127631
1107,8.87020718,2.642604359999999,0.5436930999999999,9.271436534140875,3.73107478,4.60602651,1.06477178,6.022469441039879,4.84012617,6.63031082,1.12575333,8.285841144466506,12.954591870000003,4.66688867,0.48271155,13.778037262866869
1108,8.825526210000001,2.67691897,0.5227623,9.237374544622737,3.82553837,4.4909202299999995,1.04386709,5.991057238430508,4.84605954,6.53721973,1.03847563,8.203533781098862,12.898875879999999,4.72321847,0.52815376,13.746590052707507
1109,8.80044755,2.657517399999999,0.53182766,9.208317787280413,3.85530151,4.3994274099999995,1.02825833,5.939328788851647,4.86417617,6.4623351499999995,0.9780497800000001,8.147304264349003,12.876074770000002,4.720425139999999,0.58203621,13.726415451046417
1110,8.78291659,2.626789939999999,0.49524981,9.180681978485447,3.86322299,4.36325293,0.99250141,5.911643346013874,4.86079194,6.40295357,0.8861532,8.08766840303279,12.88906848,4.6664905800000005,0.6015980200000001,13.721010924601226
