nstep,msd_x,msd_y,msd_z
247.0,0.24181875095049,2.502486515794005,0.43050905707497233
248.0,0.2044659475203921,2.3921993486708493,0.40123481909238
249.0,0.1775104244304196,2.281047321376324,0.3662693276595721
250.0,0.18085924239474008,2.2091638783948984,0.3750000665088004
251.0,0.20483075637658238,2.249772365757775,0.408430953741161
252.0,0.23820965028390761,2.3977128250867996,0.4179471349666562
253.0,0.27044339054055844,2.554919579078098,0.40929998455742517
254.0,0.31582256568366496,2.5786124278942233,0.4474114642325333
255.0,0.3677775150383569,2.5008995272690284,0.5273472249230329
256.0,0.40715236513140646,2.4956931264461635,0.5684566165107844
257.0,0.4179672409948995,2.5594791944908186,0.5287422796920892
258.0,0.4100759781980625,2.5916383369578258,0.4726172008065604
259.0,0.4054538863418122,2.5711730606093286,0.44963059702500024
260.0,0.4175401533318409,2.579055617233946,0.4244737758329103
261.0,0.4420509467295744,2.649445541088064,0.3941692030146816
262.0,0.4626227404173376,2.7590876672570297,0.3541452716131238
263.0,0.4725338691727802,2.8265406007036984,0.28810155012084665
264.0,0.4460726306791561,2.847923016247322,0.20908053463556245
265.0,0.3877585778629696,2.850854318646236,0.1533048715155557
266.0,0.32137763950520404,2.870396927476177,0.13117297611960996
267.0,0.2594039796568089,2.9121615676120367,0.11463081635519287
268.0,0.2061845233742116,2.904337995596186,0.08863934795143212
269.0,0.1756532843042121,2.814533915583853,0.06748585622416008
270.0,0.1702879042062025,2.696825405317933,0.05771974537043564
271.0,0.17270346164512362,2.6150156442009997,0.05332810143228848
272.0,0.1694075464085904,2.555864231719702,0.05271559059353761
273.0,0.15608864098830247,2.5333946072288103,0.0517301726855824
274.0,0.1430242799739601,2.571087659559323,0.04799198036131847
275.0,0.14713582582909437,2.5719678747073607,0.04251492230076092
276.0,0.1365164901667044,2.5219372633027217,0.03876125795186418
277.0,0.0934290014880964,2.510491499343365,0.04328161939352256
278.0,0.0421782211051569,2.6032639495239556,0.05899090327698492
279.0,0.011859536702249996,2.7382016331865144,0.07455912586372897
280.0,0.0014882204200516007,2.8248897712439067,0.08541157636170818
281.0,8.75223865155998e-05,2.8057389346566803,0.09906286019080102
282.0,0.0024306536787556026,2.7028521334075037,0.11732077244944013
283.0,0.006768484532639996,2.589845234746152,0.12895179015801636
284.0,0.011955316511736893,2.494549657397637,0.15184733821488364
285.0,0.0141011730026896,2.39983895326265,0.19490702737721757
286.0,0.01449869814309159,2.2871855842113598,0.24242566643010804
287.0,0.017609552746980103,2.1201350689930916,0.2730349360035026
288.0,0.02666394741518011,1.8762911939772855,0.29263180352752094
289.0,0.0431239174157401,1.6564509571737858,0.30422173193774044
290.0,0.05873215080700893,1.530905746901019,0.3156678712811586
291.0,0.0651202875830329,1.450394442317633,0.3198479222899803
292.0,0.0613962763305984,1.3713153595080625,0.3230710230599568
293.0,0.06004345971902889,1.3099260075096002,0.32928891404574023
294.0,0.06170689217203841,1.2925882687970711,0.34474211629855395
295.0,0.05555544223208038,1.3168148879028028,0.3552533582621958
296.0,0.036956148393632426,1.366905736458555,0.3514892995160089
297.0,0.023002602855888094,1.4172072733645238,0.3588168137742399
298.0,0.019246307008723606,1.4040045275545812,0.39378967135915716
299.0,0.017945600426216086,1.3233372404668815,0.46783427641217484
300.0,0.014035761689664406,1.2726969941260127,0.5392673669650275
301.0,0.008103964084880406,1.2320857920409602,0.5824248314798174
302.0,0.008406656336352396,1.1503879782211892,0.5916842856314289
303.0,0.013765540453689608,1.038812996057497,0.5646036130812104
304.0,0.02113863011569,0.9468614493921639,0.5163030800018289
305.0,0.0204740240710009,0.9137987426738052,0.4690655729443043
306.0,0.010508863912562508,0.9613747984277288,0.43980226107729237
307.0,0.0020194040713284035,1.0293585346606862,0.40276603837502045
308.0,6.347962210810014e-05,1.0844611200076368,0.3308354719853402
309.0,0.0031398080353200975,1.1641352172429607,0.2399295788516448
310.0,0.008471779466752897,1.2801317178124842,0.18033926659096403
311.0,0.011461708704796897,1.417587652500011,0.14458764412011238
312.0,0.012475073824096893,1.5525552492480619,0.10891743129748832
313.0,0.015167392946640901,1.6414833565029783,0.06955366586348412
314.0,0.036674628468564105,1.6236520010140822,0.047505484883700926
315.0,0.10025172624778089,1.542688575115022,0.03797392716100007
316.0,0.1971112699756225,1.4434613174898236,0.028457675757640955
317.0,0.28514218024744353,1.3465312930818223,0.017073985102851647
318.0,0.33202951144880044,1.2763317410371622,0.006247451226272419
319.0,0.3280037541078543,1.2632519584048327,0.000633196196292106
320.0,0.2910878622648481,1.258039791699114,0.0004178074993155978
321.0,0.2535648382669284,1.2492645787955037,0.0036127985550335902
322.0,0.23333161220569207,1.2309873209217437,0.007195681004569566
323.0,0.2282617267241536,1.2497995696969229,0.010413096307376366
324.0,0.22789560757585692,1.325742501055568,0.010613891003587561
325.0,0.21524412792480999,1.4441013481709828,0.009964968733596088
326.0,0.1950501205341441,1.569637883333611,0.012432890018236857
327.0,0.1869902649701641,1.6144246141200105,0.017134956608313587
328.0,0.20369804677263997,1.6487902577731985,0.027462326264112085
329.0,0.22891533069394088,1.6871715524404218,0.03350739036405753
330.0,0.28175985060751363,1.77094352305472,0.03938044580730481
331.0,0.3451443591024144,1.9323270492699884,0.04021586645632358
332.0,0.4168169592417768,2.1706776567511223,0.043968931531289966
333.0,0.4554568325201764,2.3857643537884807,0.05234858429149687
334.0,0.4399407696336961,2.5224471836535325,0.0606326453947809
335.0,0.38759574576673433,2.645036278270563,0.052975476102560363
336.0,0.33207891839115206,2.7278067064454365,0.03281496020099992
337.0,0.3071311558942226,2.6905130982842893,0.017108310385587577
338.0,0.33209967570480997,2.5993666687015233,0.007630165754672389
339.0,0.4040911728603555,2.531302319444891,0.0021881691217368895
340.0,0.4777411139954761,2.4485243057222554,0.0004076377152015963
341.0,0.5342121349093489,2.3315254248035564,0.0009673462227960949
342.0,0.5667499373577617,2.2006224190502497,0.0021799925183520973
