Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz,pred_msd_xx,pred_msd_yy,pred_msd_zz,xx_error,yy_error,zz_error
117.0,1.17,1.8447954372823483,0.18677347657945442,-0.18289507460948373,2.4717843890111375,-0.3232163002648814,1.5584552436084314,1.9039332451828486,2.536700155161972,1.431550182677481,-0.05913780790050027,-0.06491576615083439,0.12690506093095033
118.0,1.18,2.0102025813148057,0.1637895554565713,-0.09725705680348674,2.44326295764568,-0.3376238361155522,1.4552137710122028,1.9210777600223699,2.5658057800328145,1.4382936338641952,0.08912482129243582,-0.12254282238713454,0.016920137148007663
119.0,1.19,1.8997943709165743,0.16928780171318178,-0.09876767661603597,2.4704379923716533,-0.31780208464783843,1.2986214622543597,1.9382222748618911,2.5949114049036566,1.445037085050909,-0.03842790394531681,-0.12447341253200328,-0.1464156227965494
120.0,1.2,1.9172143971304827,0.059914336270462304,-0.04756767950724472,2.360578131670472,-0.21800948275196305,1.4131865623657873,1.955366789701412,2.624017029774499,1.4517805362376235,-0.03815239257092928,-0.263438898104027,-0.03859397387183616
121.0,1.21,1.9014315842532183,0.2292253292737568,-0.14820609376344887,2.4728166459859127,-0.31021443826006734,1.454906274930316,1.9725113045409333,2.6531226546453412,1.4585239874243374,-0.07107972028771492,-0.18030600865942858,-0.003617712494021319
122.0,1.22,2.016325203651204,0.010334956690861308,-0.16303983275198317,2.4742726719881807,-0.3738522192863329,1.606045542168198,1.989655819380454,2.682228279516184,1.4652674386110516,0.02666938427074994,-0.20795560752800313,0.14077810355714648
123.0,1.23,2.0320386306044944,0.05336564710144797,-0.05454934551108622,2.5081269018248493,-0.3387787094058375,1.6133354137306923,2.0068003342199754,2.711333904387026,1.4720108897977657,0.02523829638451902,-0.2032070025621766,0.1413245239329266
124.0,1.24,2.0265295900421556,0.23900698495165867,-0.13712403347019672,2.563352281031427,-0.5111628425870479,1.603277448041098,2.0239448490594962,2.7404395292578685,1.4787543409844797,0.0025847409826593726,-0.1770872482264414,0.1245231070566184
125.0,1.25,1.7914976110137426,0.149103819653903,-0.15830795097523281,2.9280226737787256,-0.32767874049633344,1.7686617913902611,2.0410893638990175,2.7695451541287106,1.4854977921711938,-0.2495917528852749,0.158477519650015,0.2831639992190673
126.0,1.26,2.0298641297848907,0.08959026598084174,-0.10799446294406867,2.742001587401845,-0.36106313090795805,1.6249280491365141,2.0582338787385384,2.7986507789995527,1.492241243357908,-0.028369748953647633,-0.05664919159770765,0.13268680577860614
127.0,1.27,2.207974304761191,0.20186971542164137,-0.14371340850280173,2.769753287935078,-0.2870395066119543,1.5316350100747713,2.0753783935780596,2.8277564038703953,1.4989846945446221,0.1325959111831314,-0.05800311593531715,0.03265031553014919
128.0,1.28,2.1157768115175215,0.18247006548177375,-0.05390200350551389,2.669323932223695,-0.4166233771829126,1.674721818960681,2.0925229084175805,2.8568620287412374,1.5057281457313363,0.02325390309994102,-0.18753809651754239,0.16899367322934467
129.0,1.29,2.2406497951020214,0.09752268046521656,-0.11342997632920089,2.6783112034776013,-0.5568198486733963,1.5532441492122868,2.1096674232571018,2.88596765361208,1.5124715969180502,0.13098237184491968,-0.20765645013447864,0.0407725522942366
130.0,1.3,2.0896274500799223,0.2172759817199484,-0.21814409288282513,2.851397978365652,-0.4753906151394949,1.726758191161742,2.1268119380966226,2.915073278482922,1.5192150481047644,-0.03718448801670027,-0.06367530011727007,0.20754314305697763
131.0,1.31,2.077115054684328,0.1812400103083952,-0.14054871833213373,2.7973248340353756,-0.4429469364699021,1.8427043205668563,2.143956452936144,2.9441789033537646,1.5259584992914785,-0.06684139825181568,-0.14685406931838907,0.31674582127537776
132.0,1.32,1.9287730218909684,0.21962460084699822,-0.22416003447887572,2.762434599590333,-0.31462255298650305,1.6116450630169565,2.1611009677756647,2.9732845282246068,1.5327019504781925,-0.2323279458846963,-0.21084992863427354,0.07894311253876407
133.0,1.33,2.08278675796281,0.17089036413198658,-0.12406922440714674,2.738997642637521,-0.19667367939396696,1.8231361783742874,2.178245482615186,3.0023901530954493,1.5394454016649068,-0.09545872465237615,-0.26339251045792844,0.2836907767093806
134.0,1.34,2.1393943389687475,0.1617064174325474,0.05054563669736848,2.789266918483393,-0.17617738114784595,1.6793027386444865,2.195389997454707,3.0314957779662914,1.5461888528516208,-0.05599565848595933,-0.24222885948289852,0.13311388579286576
135.0,1.35,2.1009749677993814,0.22344160479030908,-0.15060245753875162,2.835312951646641,-0.4930593457067575,1.7119984233472763,2.212534512294228,3.060601402837134,1.552932304038335,-0.11155954449484673,-0.2252884511904929,0.15906611930894132
136.0,1.36,2.1898825907195185,0.1294965530286695,-0.09384334484665144,2.987527748791162,-0.3881062170774618,1.9367787648313999,2.229679027133749,3.089707027707976,1.559675755225049,-0.039796436414230474,-0.10217927891681411,0.3771030096063508
137.0,1.37,2.156323013444935,0.20278087380657325,0.009475933247488463,2.785402759396168,-0.21569975901013747,1.7233656143027638,2.2468235419732703,3.1188126525788182,1.566419206411763,-0.09050052852833534,-0.33340989318265013,0.15694640789100078
138.0,1.38,2.2021691420192715,0.08190038941739639,-0.15631511194134687,3.0714993594091924,-0.27248449924385226,1.5734238338456719,2.263968056812791,3.14791827744966,1.573162657598477,-0.06179891479351962,-0.07641891804046752,0.0002611762471949053
139.0,1.39,2.298558200685041,0.25079564921946923,0.0209541930304179,2.761953406166729,-0.3456689384390116,1.5328510814232936,2.281112571652312,3.1770239023205025,1.579906108785191,0.01744562903272895,-0.41507049615377367,-0.047055027361897483
140.0,1.4,2.0534279167721623,0.2027277858547875,-0.2044822848482997,2.9582589736255867,-0.2777515823982491,1.6521919583703315,2.2982570864918332,3.206129527191345,1.5866495599719053,-0.24482916971967095,-0.24787055356575838,0.06554239839842624
141.0,1.41,2.4828271171305105,0.14803887997365198,-0.13833916529527016,2.968732512028452,-0.24169605538287045,1.8072883045650423,2.315401601331354,3.2352351520621867,1.5933930111586192,0.16742551579915643,-0.2665026400337349,0.2138952934064231
142.0,1.42,2.3583770604456453,0.24988170676473379,-0.141694404833671,3.068571838334433,-0.46655152613559353,1.7172100151272982,2.3325461161708754,3.2643407769330293,1.6001364623453336,0.02583094427476995,-0.19576893859859634,0.11707355278196463
143.0,1.43,2.3813559381023284,0.2833023688973993,-0.2119091238461399,3.0265894760596526,-0.32617196431585804,1.8393028793970705,2.349690631010396,3.293446401803872,1.6068799135320475,0.03166530709193216,-0.26685692574421926,0.23242296586502298
144.0,1.44,2.2461798168501375,0.29963401713141075,-0.22864637635315363,3.1649259856635332,-0.2929672071696193,1.7875714633761923,2.3668351458499175,3.3225520266747144,1.6136233647187617,-0.12065532899978004,-0.15762604101118116,0.17394809865743066
145.0,1.45,2.313742446090909,0.0879561088076665,-0.020829038314916143,3.123444524338552,-0.4363296183113805,1.6368335071887214,2.3839796606894383,3.351657651545556,1.6203668159054758,-0.07023721459852927,-0.22821312720700426,0.016466691283245627
146.0,1.46,2.082120118030183,0.24761793735204835,-0.19885685633816075,3.2516297068185267,-0.32263996571172415,1.829662642610781,2.4011241755289596,3.3807632764163986,1.6271102670921898,-0.31900405749877647,-0.12913356959787192,0.20255237551859118
147.0,1.47,2.307760234045698,0.19734140188776353,-0.33942847045281005,3.3907243557986355,-0.348281872004582,1.891963338388658,2.4182686903684805,3.409868901287241,1.633853718278904,-0.1105084563227825,-0.01914454548860567,0.25810962010975413
148.0,1.48,2.5690750508528724,0.30551101104358785,-0.3615985540148455,3.2615749583226004,-0.3577462572731608,1.7770148237454435,2.4354132052080018,3.4389745261580837,1.640597169465618,0.1336618456448706,-0.17739956783548338,0.13641765427982544
149.0,1.49,2.224320634747621,0.0561926368207283,-0.0973769257740344,3.288549563105567,-0.3163740213565596,1.9492977324895888,2.4525577200475226,3.4680801510289254,1.6473406206523322,-0.2282370852999014,-0.17953058792335863,0.3019571118372566
150.0,1.5,2.563751021611196,0.11949311417239061,-0.24781923180123638,3.3250220422560677,-0.3884498903695865,1.9502012385705036,2.469702234887044,3.497185775899768,1.6540840718390464,0.09404878672415196,-0.1721637336437003,0.29611716673145727
151.0,1.51,2.537122446853793,0.33391682608344636,-0.3874090883361807,3.4043374864601286,-0.08813484207618645,1.7590865843241166,2.4868467497265647,3.5262914007706105,1.6608275230257603,0.05027569712722846,-0.12195391431048197,0.09825906129835627
152.0,1.52,2.4575470067019705,0.13789929033289086,-0.1298237365457639,3.178735865826412,-0.4255662811517668,1.8693976155635776,2.503991264566086,3.555397025641452,1.6675709742124745,-0.046444257864115546,-0.3766611598150402,0.20182664135110318
153.0,1.53,2.665219695169957,0.19773337210951547,-0.25232454842799884,3.5488478622012463,-0.26820476780554264,1.7302026323060815,2.521135779405607,3.5845026505122948,1.6743144253991886,0.1440839157643503,-0.03565478831104851,0.05588820690689289
154.0,1.54,2.4538805443611134,0.27047036712335293,-0.26630182285372633,3.290977748392524,-0.4618263510621898,1.8751639106029985,2.538280294245128,3.6136082753831373,1.6810578765859028,-0.08439974988401477,-0.3226305269906131,0.1941060340170957
155.0,1.55,2.468804968385495,0.1899902853936256,-0.14664272626076133,3.7167951431470923,-0.3743197953499351,1.9147495133269647,2.555424809084649,3.64271390025398,1.6878013277726167,-0.08661984069915407,0.07408124289311235,0.22694818555434804
156.0,1.56,2.657710587981103,0.005428396312925941,-0.18094310377819037,3.133823574604621,-0.3120860095355519,1.8481353190696148,2.5725693239241703,3.6718195251248216,1.6945447789593309,0.0851412640569329,-0.5379959505202008,0.15359054011028395
157.0,1.57,2.8642009227916017,0.03829135877159289,-0.09524746501309916,3.4857884389643217,-0.49119899524798505,1.8072661787624773,2.589713838763691,3.700925149995664,1.701288230146045,0.27448708402791056,-0.21513671103134246,0.10597794861643228
158.0,1.58,2.8234785813414183,0.2747761741439665,-0.06050260065274005,3.68306677838901,-0.3587884974384236,1.8722940613367463,2.6068583536032124,3.7300307748665067,1.7080316813327592,0.21662022773820588,-0.04696399647749683,0.16426238000398707
159.0,1.59,2.5593467566836274,0.17774581122880995,-0.2792766611248533,3.2638328912624033,-0.4402526867922883,1.9604721483671361,2.6240028684427332,3.7591363997373493,1.714775132519473,-0.0646561117591058,-0.495303508474946,0.24569701584766301
160.0,1.6,2.6258311093680797,0.009506982825783586,-0.2489547039968959,3.8127093958038656,-0.3608524696304138,1.904744243163235,2.6411473832822545,3.788242024608191,1.7215185837061873,-0.015316273914174783,0.02446737119567466,0.18322565945704783
161.0,1.61,2.9240091402158415,0.07236632594139226,-0.24728607634998254,3.6662632829068893,-0.543441896054646,2.0779202614433396,2.6582918981217754,3.8173476494790335,1.7282620348929014,0.2657172420940661,-0.1510843665721442,0.3496582265504382
162.0,1.62,2.540160305246755,0.22543925983581775,0.013200744995021971,3.1805632732778992,-0.3593306730104034,1.8415472405657063,2.6754364129612966,3.846453274349876,1.7350054860796156,-0.13527610771454146,-0.6658900010719768,0.10654175448609071
163.0,1.63,2.7137710849974073,0.17410740732423116,-0.22815267423985802,3.8295977816436806,-0.36958909332264683,2.2730587457873965,2.6925809278008175,3.8755588992207177,1.7417489372663295,0.021190157196589787,-0.045961117577037136,0.531309808521067
164.0,1.64,2.86526147432141,0.12516762997012182,-0.04435007689285539,3.825371324036918,-0.6275330474610712,1.9627488720718191,2.7097254426403383,3.9046645240915594,1.7484923884530434,0.15553603168107166,-0.07929320005464158,0.2142564836187757
165.0,1.65,3.1395606415944854,0.0755379029998601,-0.15567185894741514,3.432205785831919,-0.30439514187354194,1.7590493650166037,2.7268699574798596,3.933770148962402,1.7552358396397576,0.41269068411462584,-0.5015643631304831,0.003813525376846094
166.0,1.66,2.727898727460004,0.13908528525645641,-0.09894242452996048,3.9286142456119917,-0.5252227215117827,2.2572358605208582,2.7440144723193804,3.9628757738332445,1.7619792908264718,-0.016115744859376502,-0.034261528221252835,0.4952565696943865
167.0,1.67,2.645549880236193,-0.027867364698873652,-0.10470615613337228,4.053236390247382,-0.5170990164611043,2.0691019406618896,2.7611589871589017,3.991981398704087,1.768722742013186,-0.11560910692270854,0.061254991543294945,0.30037919864870366
168.0,1.68,2.8467842003594552,0.10629295984273575,-0.10473760977414216,3.9808720109901072,-0.4621131893622775,1.6845057872969071,2.7783035019984226,4.021087023574928,1.7754661931998998,0.06848069836103265,-0.040215012584821075,-0.0909604059029927
169.0,1.69,2.876513950535371,0.2665027131054323,-0.22749404789092345,3.492515213497059,-0.42510742992137307,2.108400456890257,2.795448016837944,4.050192648445771,1.782209644386614,0.0810659336974271,-0.5576774349487117,0.3261908125036428
170.0,1.7,2.891617490833229,0.2746752184322681,-0.1396784872701876,3.721261856463006,-0.57503785170305,2.0590444950323294,2.8125925316774647,4.079298273316613,1.7889530955733282,0.07902495915576413,-0.35803641685360743,0.2700913994590013
171.0,1.71,2.914425167597322,0.24919185113938896,-0.327448026891641,3.911459068644123,-0.40603560784951365,1.9999608525306671,2.829737046516986,4.108403898187456,1.7956965467600423,0.08468812108033585,-0.19694482954333292,0.20426430577062482
172.0,1.72,2.5038630224052634,0.2809234598048064,-0.2512949120683699,4.05843456327495,-0.17989607013280376,1.9735393286207332,2.846881561356507,4.1375095230582986,1.8024399979467562,-0.34301853895124346,-0.07907495978334822,0.17109933067397698
173.0,1.73,2.839873370298168,0.23779764054981203,-0.15162507250300367,3.967879171334029,-0.48060645538898583,1.9925642341022058,2.864026076196028,4.166615147929141,1.8091834491334704,-0.024152705897860116,-0.198735976595112,0.18338078496873544
174.0,1.74,2.9809910642353628,0.04684689250626524,-0.04538392998496614,3.6767665012448454,-0.6150048247050733,1.7953043979926249,2.881170591035549,4.195720772799984,1.8159269003201846,0.0998204731998138,-0.5189542715551383,-0.02062250232755969
175.0,1.75,3.2683962408741567,0.12138937683137221,0.06810677469567923,3.6732456291033047,-0.4936420666606402,2.1860787715533543,2.8983151058750702,4.224826397670826,1.8226703515068987,0.37008113499908646,-0.5515807685675216,0.36340842004645557
176.0,1.76,3.08864932041068,0.24637896020575809,-0.19902332462013803,4.041490408918397,-0.42733107362894934,2.251133081797533,2.915459620714591,4.253932022541667,1.8294138026936129,0.17318969969608888,-0.21244161362326963,0.42171927910392015
177.0,1.77,3.172740996901652,0.27393871695155914,-0.32548862736059975,3.74232164221445,-0.5017614682928542,2.3562161069221568,2.9326041355541124,4.28303764741251,1.8361572538803268,0.24013686134753964,-0.5407160051980595,0.52005885304183
178.0,1.78,2.9118616727783113,0.48054693670378196,-0.000867753476802057,4.245528584300703,-0.5010253164643792,2.2701809170569036,2.949748650393633,4.312143272283352,1.842900705067041,-0.03788697761532189,-0.06661468798264902,0.42728021198986266
179.0,1.79,3.0492787245838016,0.08707184513749644,-0.10166074307070815,3.75532076842235,-0.40423621347653793,1.8603081913593686,2.9668931652331545,4.341248897154195,1.8496441562537551,0.08238555935064706,-0.5859281287318447,0.010664035105613534
180.0,1.8,3.047006581958732,0.5404954548762261,-0.21389836479229107,4.461816884821173,-0.7293468537451194,1.9773613514142883,2.9840376800726753,4.370354522025037,1.8563876074404693,0.06296890188605664,0.09146236279613529,0.12097374397381899
181.0,1.81,2.667413118557501,0.16291854767488018,-0.15432585454736059,4.491465759109702,-0.37276759882192473,2.382462228816407,3.0011821949121966,4.39946014689588,1.8631310586271832,-0.33376907635469566,0.0920056122138222,0.5193311701892238
182.0,1.82,3.3425864523527684,0.21490622855125938,-0.4256186236626874,4.036587343867343,-0.6007854331400838,2.4656068648609795,3.018326709751718,4.428565771766722,1.8698745098138974,0.3242597426010505,-0.391978427899379,0.5957323550470821
183.0,1.83,3.2074477383238724,0.48953130790485755,-0.278732462389772,3.6698975064528176,-0.26178582605875683,2.0043266457964273,3.0354712245912387,4.457671396637563,1.8766179610006115,0.17197651373263367,-0.7877738901847455,0.12770868479581576
184.0,1.84,3.059031518557196,0.3829733624236407,-0.3676012487102221,4.261332360236281,-0.5069795775543051,2.371902322944418,3.05261573943076,4.486777021508406,1.8833614121873257,0.006415779126435872,-0.2254446612721246,0.48854091075709216
185.0,1.85,3.2302298565858227,0.21062055323357676,-0.08950192565511957,4.710534729262772,-0.437134820416093,2.1728419823464193,3.069760254270281,4.515882646379248,1.8901048633740396,0.16046960231554186,0.19465208288352365,0.28273711897237974
186.0,1.86,2.853656558389733,0.07329607803764897,-0.20572632794027157,3.899502677631159,-0.3846560557252479,2.8957303401868355,3.086904769109802,4.544988271250091,1.8968483145607538,-0.23324821072006907,-0.6454855936189317,0.9988820256260817
187.0,1.87,3.2737422384680177,0.33033649581115404,-0.337620500133236,4.2736432625766385,-0.5810203415993958,2.0854599122898128,3.104049283949323,4.574093896120933,1.903591765747468,0.1696929545186947,-0.3004506335442949,0.18186814654234484
188.0,1.88,2.834560987003473,0.10147624076929787,-0.2271141518886633,4.507906158316097,-0.6259088440188819,2.5244939857362905,3.121193798788844,4.603199520991774,1.9103352169341818,-0.2866328117853709,-0.0952933626756769,0.6141587688021086
189.0,1.89,3.3810384363658503,0.5822298698661135,-0.2560036208853852,4.167795785285933,-0.8420400714088185,2.7137062803358787,3.1383383136283647,4.632305145862617,1.917078668120896,0.24270012273748565,-0.4645093605766837,0.7966276122149827
190.0,1.9,3.147731058016182,0.20814055810961005,-0.09425693306827118,4.024850312960757,-0.5449294172883132,2.3094534168365817,3.155482828467886,4.661410770733459,1.92382211930761,-0.007751770451704054,-0.6365604577727026,0.38563129752897174
191.0,1.91,3.5827360641975474,0.32423934165918805,-0.0760090818697002,4.273918023804299,-0.494800439176019,2.698270566303473,3.172627343307407,4.690516395604302,1.930565570494324,0.4101087208901406,-0.4165983718000028,0.7677049958091489
192.0,1.92,2.915127255842251,0.4607681475540189,-0.24155718537451448,4.726760095253926,-0.5294634988620485,2.243776847312469,3.189771858146928,4.7196220204751445,1.9373090216810382,-0.27464460230467713,0.0071380747787817,0.3064678256314308
193.0,1.93,3.0746060804453625,0.525819469098568,-0.25278714616140185,4.669433411904648,-0.3768669930876408,2.8133373854746426,3.206916372986449,4.748727645345987,1.9440524728677524,-0.1323102925410864,-0.07929423344133912,0.8692849126068902
194.0,1.94,2.8848597749175164,0.33339926905002093,-0.19618306275001504,4.265022860828668,-0.31903562130735263,2.1097807127027224,3.2240608878259702,4.77783327021683,1.9507959240544663,-0.3392011129084538,-0.5128104093881616,0.15898478864825605
195.0,1.95,3.053173527780779,0.129572046657653,-0.4331020524908077,4.347868851136639,-0.8260818702171414,2.224045212100166,3.241205402665491,4.80693889508767,1.9575393752411805,-0.18803187488471185,-0.4590700439510318,0.26650583685898566
196.0,1.96,3.27193418079188,0.5476466227481214,-0.2825867634029456,4.146204538234531,-0.24074572735366462,2.1485798927812483,3.2583499175050123,4.836044519958513,1.9642828264278946,0.013584263286867682,-0.6898399817239822,0.18429706635335363
197.0,1.97,3.440042542022744,0.39172570660782524,-0.42512504523447986,4.781717391824311,-1.0270403717888386,2.380599258360258,3.275494432344533,4.8651501448293555,1.9710262776146088,0.16454810967821087,-0.08343275300504427,0.4095729807456494
198.0,1.98,3.1819735687824617,-0.05504698718218494,-0.1216252010889823,4.753963229175147,-0.36951747786238,1.9843146149652382,3.2926389471840545,4.894255769700198,1.9777697288013227,-0.11066537840159274,-0.14029254052505102,0.006544886163915464
199.0,1.99,3.3687836973186687,0.5083161213201346,-0.3937378005235858,4.550146011148795,-0.7363560891930752,2.15675428516999,3.3097834620235753,4.923361394571041,1.984513179988037,0.05900023529509335,-0.373215383422246,0.17224110518195324
200.0,2.0,3.275007511245835,0.5274120775050342,-0.1772519688731895,4.645320368308984,-0.1836236054252919,2.57838752917488,3.3269279768630966,4.952467019441883,1.991256631174751,-0.0519204656172616,-0.3071466511328991,0.5871308980001291
201.0,2.01,3.5286058934879136,0.25325250740815675,-0.05601124301314506,4.5225544066779975,-0.23162170632844303,2.450734864382498,3.3440724917026174,4.981572644312724,1.998000082361465,0.1845334017852962,-0.4590182376347265,0.45273478202103323
202.0,2.02,3.5809264532724487,0.3684203043563076,0.11208378500546469,5.137218764059899,-0.6256025927849922,2.4545509364904605,3.3612170065421387,5.0106782691835665,2.0047435335481794,0.21970944673031,0.12654049487633223,0.44980740294228116
203.0,2.03,3.0796391929549864,0.36568423432393,-0.16573369366574547,4.761173092387737,-0.5788435130134055,2.3854121716604455,3.3783615213816596,5.039783894054409,2.0114869847348933,-0.2987223284266731,-0.2786108016666722,0.3739251869255522
204.0,2.04,2.986711573544484,0.5337901581255772,-0.15867090152604915,4.717149818892465,-0.30137056857476746,2.2456332864488746,3.395506036221181,5.068889518925252,2.0182304359216072,-0.40879446267669683,-0.35173970003278665,0.2274028505272674
205.0,2.05,3.967102560558126,0.278458754633122,-0.3675202601837096,4.11641156713005,-0.5216943656373317,2.5170249566723024,3.4126505510607017,5.097995143796094,2.024973887108321,0.5544520094974241,-0.9815835766660443,0.49205106956398126
206.0,2.06,3.533318681558556,0.17500755907775778,-0.22644288977422647,4.929998598026239,-0.6719359705438241,2.7801009243136883,3.429795065900223,5.127100768666937,2.031717338295036,0.10352361565833323,-0.19710217064069813,0.7483835860186523
207.0,2.07,3.5344835914936628,0.10635447004949973,-0.2509870398350104,4.942685806853826,-0.2981912448237433,2.3179024472760443,3.446939580739744,5.1562063935377775,2.03846078948175,0.08754401075391893,-0.21352058668395113,0.2794416577942944
208.0,2.08,3.6050412274606547,0.6353477957640102,-0.5483343032161953,5.037411004075275,-0.49551615027222806,2.5665143520205564,3.464084095579265,5.185312018408622,2.045204240668464,0.14095713188138959,-0.14790101433334701,0.5213101113520926
209.0,2.09,3.4838340125450635,0.12457626474359637,-0.2656496055634448,4.7435105563198725,-0.48854272941752014,1.8143424262736185,3.481228610418786,5.214417643279463,2.051947691855178,0.0026054021262775784,-0.47090708695959016,-0.23760526558155926
210.0,2.1,3.746655067624645,0.38534956700701106,-0.13067740053775737,4.812367155430935,-0.5603870656318156,2.2289661516099804,3.4983731252583072,5.243523268150305,2.058691143041892,0.24828194236633783,-0.4311561127193704,0.1702750085680882
211.0,2.11,3.592146878326396,0.6235265790741076,-0.21230696288873252,4.773900423126686,-0.5211647614398647,2.222598279124875,3.515517640097828,5.272628893021148,2.065434594228606,0.07662923822856804,-0.49872846989446185,0.15716368489626875
212.0,2.12,3.7486504100069373,0.44599431715309107,-0.445759109341166,5.206362526542965,-0.6926152113769425,2.559068573144017,3.5326621549373494,5.30173451789199,2.0721780454153205,0.21598825506958796,-0.09537199134902519,0.48689052772869656
213.0,2.13,3.7484792109601357,0.7224406327383519,-0.37203004823935376,5.248565729285897,-0.6386183310864099,2.397391688828182,3.54980666977687,5.330840142762833,2.0789214966020344,0.1986725411832655,-0.0822744134769362,0.3184701922261475
214.0,2.14,3.783333629342452,-0.15878094936209386,-0.1927202644956249,4.765759109112395,-0.24676608025951047,2.347024946111191,3.5669511846163915,5.3599457676336755,2.0856649477887483,0.21638244472606072,-0.5941866585212807,0.2613599983224426
215.0,2.15,3.956186418158503,0.12550081776559344,-0.38795146053947255,5.251896107496886,-0.25288207284904024,2.4279863059849305,3.5840956994559123,5.389051392504516,2.0924083989754623,0.3720907187025908,-0.13715528500762986,0.3355779070094682
216.0,2.16,3.5981867923733515,0.17086392242040305,-0.21584296918184484,4.952499890541037,-0.3827699895745232,2.0012399817038693,3.6012402142954336,5.418157017375361,2.0991518501621766,-0.0030534219220821335,-0.4656571268343237,-0.09791186845830735
217.0,2.17,3.970374698706747,0.169650952674349,-0.47716821117233005,5.310643102999938,-0.6315124339273231,2.2675022882621634,3.6183847291349545,5.447262642246201,2.1058953013488906,0.35198996957179274,-0.13661953924626324,0.1616069869132728
218.0,2.18,4.00397951785236,0.5244397545373872,-0.41782843770431266,5.532598233950459,-0.3885025180918143,2.463842899426646,3.6355292439744757,5.476368267117044,2.112638752535605,0.36845027387788454,0.05622996683341519,0.3512041468910412
219.0,2.19,3.3353573202230664,0.08678241360295759,-0.1941343304395888,4.4294518751700345,-0.56995096137512,2.4230672926551855,3.6526737588139966,5.5054738919878865,2.119382203722319,-0.31731643859093017,-1.076022016817852,0.3036850889328666
220.0,2.2,4.012069023361594,0.21472679068040307,-0.2681937742772004,4.933060394064875,-0.3564828815766807,2.7273548108629253,3.669818273653518,5.534579516858729,2.126125654909033,0.342250749708076,-0.6015191227938539,0.6012291559538925
221.0,2.21,4.342763013459399,0.5707543818299367,-0.5895069628162819,5.27864825974654,-0.2231668283364906,2.124178740624792,3.6869627884930387,5.563685141729572,2.1328691060957468,0.6558002249663599,-0.28503688198303134,-0.00869036547095492
222.0,2.22,3.4295423207149303,0.438325356928494,-0.3813905713064475,5.510710837536901,-0.23191829195619632,2.285892454441365,3.70410730333256,5.592790766600414,2.1396125572824616,-0.27456498261762974,-0.08207992906351347,0.14627989715890344
223.0,2.23,3.827346195877404,0.5940986102760486,-0.22446914656222824,5.410564133667259,-0.5080769613747103,2.9136326010529867,3.721251818172081,5.621896391471255,2.1463560084691755,0.10609437770532315,-0.21133225780399556,0.7672765925838112
224.0,2.24,3.7931516553354614,0.4516163538854651,-0.13959091504079066,5.520082682582297,-0.47642079005929144,2.5888537958051625,3.738396333011602,5.6510020163420975,2.1530994596558894,0.05475532232385927,-0.1309193337598007,0.43575433614927306
225.0,2.25,3.064219587869756,-0.2564373002899584,0.003140853850763721,5.112947060722084,-0.6891714921090762,2.186998244203831,3.755540847851123,5.68010764121294,2.1598429108426034,-0.691321259981367,-0.5671605804908557,0.02715533336122755
226.0,2.26,3.9865167019572483,0.34990077885378185,-0.2388006087860715,5.109474542301293,-0.4620445094193546,2.5243417724681168,3.772685362690644,5.709213266083783,2.1665863620293173,0.21383133926660447,-0.5997387237824894,0.35775541043879944
227.0,2.27,3.9012000265613933,0.6817655692089899,-0.49603810477498594,5.341169260270101,-0.5297868135040421,2.023363452120442,3.789829877530165,5.738318890954625,2.1733298132160317,0.11137014903122822,-0.3971496306845239,-0.14996636109558947
228.0,2.28,4.426169969711123,-0.03435930800950756,-0.7460621034026287,4.988689759602624,-0.5779410356084134,2.428738592043917,3.806974392369686,5.767424515825466,2.1800732644027456,0.6191955773414368,-0.7787347562228417,0.24866532764117144
229.0,2.29,4.180408241173093,0.08508226615471445,-0.42936704113234936,5.541355211289905,-0.3770926742876801,2.540968502186419,3.824118907209207,5.796530140696309,2.18681671558946,0.35628933396388573,-0.2551749294064036,0.354151786596959
230.0,2.3,4.05595167911491,0.055479602555542365,-0.3958012915277297,5.6104889809252585,-0.3041476727474309,2.342603322801977,3.841263422048728,5.825635765567151,2.193560166776174,0.21468825706618233,-0.21514678464189263,0.1490431560258032
231.0,2.31,4.006331810881446,-0.3371142002238882,-0.7193479318020728,5.1136917479825765,-0.28395674388365455,1.7829188563998801,3.8584079368882493,5.854741390437994,2.200303617962888,0.1479238739931965,-0.7410496424554172,-0.41738476156300774
232.0,2.32,4.041961013969242,0.3497039773486692,-0.38090666721288463,5.67238055641895,-0.5517460894206028,1.7614280905896071,3.87555245172777,5.883847015308836,2.207047069149602,0.16640856224147216,-0.2114664588898867,-0.44561897855999466
233.0,2.33,3.9161277954798406,0.6967078243148052,-0.14971343377965216,5.524167204401744,-0.4054090083761641,2.079116718630892,3.8926969665672915,5.912952640179679,2.213790520336316,0.023430828912549106,-0.388785435777935,-0.1346738017054241
234.0,2.34,4.199185813195247,0.6516167864642919,-0.4187646055502352,5.45062603381732,-0.46455314683056587,2.370015847048821,3.909841481406812,5.94205826505052,2.22053397152303,0.2893443317884352,-0.49143223123319935,0.14948187552579073
235.0,2.35,4.256825018730966,0.3211326213996069,-0.1507464571631161,6.091095134267115,-0.7077120761965559,2.559821549162674,3.926985996246334,5.971163889921364,2.2272774227097445,0.32983902248463215,0.11993124434575098,0.3325441264529294
