Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
222.0,2.22,3.8922607079339224,0.9676786896017752,0.34326086855671434,2.6962710318546144,-0.06720947699698672,1.1829295173819931
223.0,2.23,3.119373379723483,0.49309953158318376,-0.3019810358710173,2.5799188864082736,-0.30692422688329146,0.8986389421490752
224.0,2.24,3.125083885988428,0.4431320754440893,-0.4415881281597665,2.3404826227600304,-0.35333943861241296,0.6252716528752462
225.0,2.25,3.301242036811715,0.4135438584291553,-0.3600321556152192,2.2345879795596466,-0.40313787582282234,0.656006865051419
226.0,2.26,3.3931558022992734,0.36223207940114593,-0.25060947331449324,2.221265782303327,-0.2663993196755427,0.9416728545981073
227.0,2.27,3.39775687485365,0.3879210993252235,-0.3727637114148927,2.362719366574772,-0.24100573691318394,1.0945776716969875
228.0,2.28,3.2301029628194744,0.3149776106711625,-0.3148560540929042,2.2130920366284577,-0.32282329309966484,1.1696003071548435
229.0,2.29,3.1697332537413554,0.3430801727637026,-0.3907789159944658,1.984061797683246,-0.3325772257403982,1.1123227236152142
230.0,2.3,3.4262888119309287,0.250516424152513,-0.21605146715384135,2.1660152558638472,-0.5544675650822295,1.2390926603553878
231.0,2.31,3.5459392978457442,0.2447100244618966,-0.22599039208043598,2.2108094915285585,-0.6888827134564703,1.3474052351297
232.0,2.32,3.6560319017699796,0.2657081707169661,-0.12167767534606597,2.347243718137443,-0.7516041651933684,1.1972140781402112
233.0,2.33,3.499440375182643,0.09867727734368734,-0.18003605468770795,2.3633824617774715,-0.8476178346342785,1.0200403292333442
234.0,2.34,3.763558430746896,-0.09568096179407826,-0.28663314381084626,2.327244725043886,-0.8599821058932595,0.9365668461154684
235.0,2.35,3.791478220881358,-0.3269877206406349,-0.24251717881652968,2.503527351972361,-0.968875973073948,0.9721637028134475
236.0,2.36,4.075438589910247,-0.3813649698753439,-0.10101070448132064,2.62677491173825,-1.0496399071364666,1.0518158005569829
237.0,2.37,4.412074533932005,-0.4853263383237355,0.03010827583392678,2.8538672383005945,-1.1504039175714817,0.9947029895130556
238.0,2.38,4.891372161924758,-0.48720362904270786,0.16313145097971615,3.0978073807667275,-1.1273086354629038,0.8585199462870237
239.0,2.39,5.028652401721091,-0.4995448583935706,0.11928434359017454,3.52352679855232,-1.1990140908660567,0.7627628844984199
240.0,2.4,5.09445047317284,-0.1511212907537386,0.15577118332060258,3.7141532082959134,-1.2972785321486235,0.9503028723821002
241.0,2.41,5.1388335359067145,-0.46713612229699025,0.18567546059355902,3.5405733920025013,-1.288378568630526,1.0665762645462116
242.0,2.42,5.0987910541775285,-0.49927922238367445,0.2097535552444147,3.354224197550618,-1.1721295535026208,0.9153798970868049
243.0,2.43,4.8246393446145515,-0.6701733849134579,0.13462864159543392,3.5459058232911507,-1.063925824195583,0.9361363073642045
244.0,2.44,5.1358939363815335,-0.4839359148900837,0.10321953439639368,3.7253845544828956,-1.0178423517540172,0.7982099153247282
245.0,2.45,4.900399576710033,-0.47324939152549217,0.1844622334246786,3.6962429216673724,-1.0015045393042203,0.7628061597269258
246.0,2.46,4.685109741225996,-0.1805457286535883,0.1850879630629864,3.612332234942059,-0.996095196398123,0.749208767487525
247.0,2.47,4.302817999246485,-0.3151181654165978,0.09004435602346969,3.378768752309936,-0.9920318502833277,0.7193049681537921
248.0,2.48,4.462816737262736,-0.09829607028147003,0.2846988719006401,3.7963677462941616,-0.9793611046060504,0.917546505845543
249.0,2.49,4.291248167768055,0.0005967598231829685,0.1653891427101566,3.6349912226093632,-0.8544388468039388,0.9090048629529346
250.0,2.5,4.684860278510321,-0.3393404689107285,-0.3968834080715173,2.7334293562770773,-0.2681133958416783,1.1089421496799263
251.0,2.51,4.605054976437997,-0.35899090366782666,-0.3045444963938192,2.844197469660728,-0.2591280515819899,1.112403406851017
252.0,2.52,4.79026374628818,-0.547112485961781,-0.16782230579315868,2.9624271930364325,-0.45275613380199214,1.0401298490888806
253.0,2.53,5.083070583342904,-0.7468315189579606,-0.025831695503374417,2.903680750832102,-0.6598491309316409,1.0089759295039227
254.0,2.54,5.262818322075548,-0.8985264363317137,0.1127311762454366,3.0364172031594987,-0.8834831864817904,1.0940091114172517
255.0,2.55,5.659278879365514,-0.9860991736438277,0.5521581075419436,3.066937441039445,-1.0770169166217163,1.176964328944729
256.0,2.56,5.700877030681437,-0.9718272652066886,0.803224286291271,3.106159208059217,-1.1752483831811686,1.266992305875976
257.0,2.57,5.9367028467225555,-1.1202912308344468,0.9869054901844755,3.2874388050602694,-1.2769959176986572,1.4511834229798486
258.0,2.58,5.788727660564563,-1.244356927571598,1.1062838488494235,3.558437739834539,-1.2407695448564664,1.6921907104346565
259.0,2.59,5.589899507984962,-1.4479056308082239,1.0076453720192877,3.6893946908775948,-1.317948554940466,1.6614697381294
260.0,2.6,5.460832981552538,-1.505385839049871,0.8877887700515588,3.8186818093409443,-1.3869697498626483,1.5521368764798709
261.0,2.61,5.310037839284535,-1.4686413175003197,0.8192900785364151,3.8827872053742927,-1.3800505501555393,1.2970615157597971
262.0,2.62,5.170198461192354,-1.387011255844445,0.6861602966085112,4.0260613309531115,-1.2598019055850476,1.0162561176446148
263.0,2.63,4.968587047591739,-1.2215971058909623,0.6617124586915348,3.635974872899103,-1.0725637051947872,0.8999873782791037
264.0,2.64,4.886933796984751,-1.0741509977898158,0.7635377520987369,3.426882982636035,-0.968179903899206,1.0272048350436096
265.0,2.65,4.851826582581922,-0.964895600004134,0.6996047541230873,3.3898706888295416,-0.8900437112088443,1.120263703578464
266.0,2.66,4.576219953786301,-0.7466876537503877,0.610273079316756,3.7449418179868963,-0.8885198262248793,1.0920571572602156
267.0,2.67,4.466755270433294,-0.7392930471990541,0.6160744282533877,3.4491473292881953,-0.9705220313655734,1.2309186344004968
268.0,2.68,4.58633463674127,-0.6390462279765253,0.5116121922484644,3.0770953158089247,-0.8291727072476317,1.0139420743278487
269.0,2.69,4.466034702778317,-0.5957992091331704,0.4290738781051708,2.804209250323303,-0.7408718465059269,0.7937850862355357
270.0,2.7,4.182460695142234,-0.44557342556146634,0.3600597202029546,2.657980829654825,-0.670195274099792,0.7466058893963057
271.0,2.71,4.145651579174393,-0.5108610509829165,0.1902847349628578,2.670285425906667,-0.5838762334636707,0.7227829405828358
272.0,2.72,4.057662684268904,-0.29731388367782785,0.03723537882668514,2.915025793376045,-0.5740564180525711,0.6634974824204872
273.0,2.73,4.151116008967414,-0.2091195955733603,-0.06884412427267252,3.0557480033777042,-0.6878389858814575,0.8078440967608433
274.0,2.74,4.671655745283103,-0.13984801264820707,-0.02174740301219188,3.2303942213865633,-0.655807280377167,0.9237017126821051
275.0,2.75,4.9359785778521905,0.0049137780567120514,-0.013432601373755031,3.312254821832425,-0.6723555608118283,0.9901356987106631
276.0,2.76,5.213291943560651,-0.18126744519925528,0.0345919510592181,3.492599757330919,-0.7344628856157014,1.2498026836715754
277.0,2.77,5.639933013723426,-0.20533319163864286,-0.08917037167419328,3.527122210592933,-0.8015511283213266,1.4626035114945974
278.0,2.78,5.8777038842088745,-0.21243153873854265,0.001580592040720046,3.782040416961088,-0.8749757206533576,1.3963463677443106
279.0,2.79,6.465267166377309,-0.13714767176325296,0.03494125042151868,3.795659085695431,-0.870887509768339,1.2466968982073479
280.0,2.8,6.837562107523847,0.028560302452447672,0.17191824147434412,3.3560017847842727,-0.8643865241179343,1.206825588094905
281.0,2.81,6.959127943668668,-0.014117462684850781,0.29403578791218266,3.346961079089673,-0.8643149647271662,1.405657007972621
282.0,2.82,7.166685949661869,-0.059884391349015055,0.45261531318700843,3.100839479100266,-0.7562270877627266,1.5586576633373876
283.0,2.83,6.9204883361496305,-0.11162948533358209,0.5063935411242004,3.0770304097813126,-0.7331649609783815,1.5717754482701218
284.0,2.84,6.907457460000075,-0.41305292233316343,0.8700391112231785,2.938897610502757,-0.6974071825445206,1.7565718351841906
285.0,2.85,7.227235611903737,-0.3581508386201793,0.9558757825265243,2.924096058904498,-0.5484656064794765,1.902487468027415
286.0,2.86,6.552310392932077,-1.338050201238109,0.7338090843363454,3.070403419086624,-0.9099228367281086,2.267996351804475
287.0,2.87,6.764577214519613,-1.3630106994954918,0.8567025581752946,2.8585272442428287,-1.002606516937388,2.6438079253226743
288.0,2.88,6.496120827378996,-1.3930983126887029,0.6479993119628085,3.0276463294809486,-1.1407620783066876,2.6406312487130603
289.0,2.89,6.691144812678903,-1.2904780383403585,0.8773950845626484,2.7086644296325915,-1.0947266267791091,2.949858402806544
290.0,2.9,6.594059838816403,-1.1525110071686682,0.6749314455654432,2.5702886407811723,-1.097547282298699,2.9528539105668288
291.0,2.91,6.494395987039007,-1.240270967346413,0.7898836279669886,2.411436000961545,-0.9362836864151146,2.8615856259477694
292.0,2.92,6.861694692570029,-1.3139605209559269,0.9578028115029132,2.5142365635058725,-0.8970064601390707,2.8693138092705532
293.0,2.93,6.797575276911847,-1.2893922124666914,1.1149667321358288,2.712075571957134,-0.8406309231750931,2.691723602955357
294.0,2.94,6.958630658168107,-1.3458378377739735,1.2953989762565061,2.9392915895583465,-0.9661863918713132,2.586216612734932
295.0,2.95,7.141807916747744,-1.4530278272881825,1.400589077840194,2.9692207140514744,-1.1549744168547271,2.5645695283451064
296.0,2.96,7.189845690767281,-1.6067356118412495,1.4236340295907972,3.2447256440613903,-1.4582017380280032,2.7018785393699507
297.0,2.97,7.377968040616067,-1.544447814342386,1.2920304265395448,3.4854380808975107,-1.746818434026964,2.8963730581589098
298.0,2.98,7.472916096233412,-1.3288935679456275,0.956754020428518,3.462244458300671,-1.769205111523223,2.817932497953118
299.0,2.99,7.414662130364495,-1.326406138910144,0.8934038434581023,3.790041026627724,-1.9258691770830725,2.8792772440541867
300.0,3.0,7.286675665801801,-1.2724706851948004,0.9260328606489052,4.136389961902201,-1.9454778206395051,3.0138003557058544
301.0,3.01,7.392977511296018,-1.2792135796487054,1.1028371892717193,4.314882853891185,-1.940335290781362,3.2301264760965602
302.0,3.02,7.386326409291827,-1.248958122208997,1.0231712437104032,4.330180770474809,-1.9437366126763231,3.4811283194024436
303.0,3.03,7.257872159515435,-1.3340258197479866,0.772162425808601,4.3518778775365625,-1.9092427189505299,3.4692770640492925
304.0,3.04,6.901213882766549,-1.49743421115088,0.6000563532865528,4.6158147220641474,-1.7803564833653625,3.365144476206091
305.0,3.05,6.72783457586048,-1.658671025744254,0.32809945619145864,4.4172563119381065,-1.6018803791228036,3.037807687927962
306.0,3.06,6.744442490412301,-1.8517240936328176,0.4754703414278587,4.64092865007979,-1.757455727118609,3.1543842141122127
307.0,3.07,6.712763136526071,-2.120627662351401,0.6214763788066432,4.876420224045906,-1.9317848655094891,3.540970260824359
308.0,3.08,6.593063659167061,-2.3950069824468803,0.7256514802565835,5.069630512140869,-1.9764283275286605,3.8607688525498873
309.0,3.09,6.406924568985363,-2.580426225617296,0.8531035048626475,5.137708689633317,-1.8758353080327475,4.144656032542282
310.0,3.1,6.247741507662881,-2.6929244664434666,0.7989276792329182,5.665719099589651,-1.9465530441027479,4.076653927137181
311.0,3.11,6.169349702965342,-2.6539838405548224,0.7574887993508962,5.613848333755873,-1.573719496879263,3.9432313875915717
312.0,3.12,5.950247198176115,-2.57595563962357,0.6967316860802558,5.997223146642714,-1.5916780625366684,3.9920653822362446
313.0,3.13,5.916998550174051,-2.6310003056952644,0.592276660463911,6.550512210842441,-1.7417822547938073,3.76163965631399
314.0,3.14,5.857102887354032,-2.7541940812189165,0.5738955620375221,6.899090253295007,-1.9702248272594296,3.677843075853129
315.0,3.15,5.796010544448051,-2.749432039995598,0.5700092098616145,6.954149673060656,-2.0511168808243117,3.5070587035763396
316.0,3.16,5.746981193736752,-2.921648236836052,0.527126326517267,7.1884488423321296,-2.0340172066704416,3.252187876506065
317.0,3.17,5.945015162912643,-3.049579860034838,0.40046257823908177,7.323171426985112,-2.23125917561327,3.2320851620688074
318.0,3.18,6.603244120157574,-3.389154660758182,0.4274654050506075,7.219243121517789,-2.467254607147067,3.453449470469631
319.0,3.19,7.048982050361553,-3.5392483419403846,0.5159122712628167,7.766890999939811,-2.8034291964269364,3.3378834619782682
320.0,3.2,6.972967265450795,-3.0132304661095035,0.26905982192905514,8.385108818018088,-3.1912401423593852,3.1898564472267616
321.0,3.21,7.1103838803157435,-2.6970735849091323,0.21247797879677366,7.792473729878651,-3.2560961345176036,3.145516440118749
322.0,3.22,6.939486461362684,-2.7524527390380897,0.18871156106123554,7.848475046765844,-3.4337098168323688,3.191291466733467
323.0,3.23,7.014497863837732,-2.4341945047672837,0.08406325987352266,7.662219288486569,-3.2788936886487865,2.98989183998686
324.0,3.24,6.544111486945154,-2.050257400196188,0.008161713945742907,7.823394909337498,-3.255715990273948,2.811103611973467
325.0,3.25,6.773257219352878,-1.6461424315414919,-0.18202671466372847,7.832314591017891,-3.2506099643492017,2.618109054633823
326.0,3.26,6.8588654279172685,-1.223167942258548,-0.13274713744178981,7.764475594575001,-3.3226779978338885,2.458973876861613
327.0,3.27,5.485375410413944,0.5020964584574423,-1.366265339417683,6.331690441418498,-1.9683905804606399,1.354298446376535
328.0,3.28,5.244882274145859,0.9580764276904948,-1.5088012286827208,6.28189602520305,-1.8367057000340592,1.3037836303372405
329.0,3.29,5.87976522460695,0.9435703021392049,-1.625493666086354,5.724814356538364,-1.7237553962760748,1.3213414333241815
330.0,3.3,6.090267056561959,1.0503527864678948,-1.7053351548692757,6.156776614149353,-1.620369168733865,1.1997567178485686
331.0,3.31,6.402779253727696,0.8760084060081591,-1.6219766801093758,6.284400625964089,-1.469414045423566,1.0567932588110132
332.0,3.32,6.78416254397597,1.063464454044946,-1.46869593108077,6.5776046190336706,-1.4976917587052725,0.8883427624451999
333.0,3.33,6.858156251903737,1.1529552370910032,-1.325910690786326,7.327600534502516,-1.5740553967623088,0.89279705187939
334.0,3.34,6.810515649566699,-0.1309743313771275,-1.4761455445893263,5.327968395968282,-0.26452246875296537,1.3228635963699626
335.0,3.35,6.932356284721912,-0.017273893277741335,-1.3376101306940043,4.978262786113384,-0.3290670090065068,1.2275519092561407
336.0,3.36,7.404028061219405,-0.10113187699270867,-1.2245585927337745,4.411300805951126,-0.600558078572193,1.0630160128160406
337.0,3.37,7.792019717463576,-0.40377048259472553,-1.2820533000950545,4.198052205971469,-0.6925077017343575,0.8699531909130368
338.0,3.38,7.845929552313327,-0.181199172818242,-1.322519343324042,3.9370958843602892,-0.7954853488510192,0.8745090109396211
339.0,3.39,7.988108233133244,-0.1976328934611523,-1.3449368701194429,3.8385751309867104,-0.7032313412956356,0.9116130065872354
340.0,3.4,7.783964208423899,-0.1550430322483461,-1.2994400526328862,3.9380682729895993,-0.9467149066318719,1.02876542703097
341.0,3.41,7.827690990975896,-0.32596085244051237,-1.1984458246124456,3.8446789363644784,-1.2513782849672237,1.1323419926631577
342.0,3.42,7.930544267009537,-0.3400717795106626,-1.249252233253558,3.9113008401528853,-1.1855973071124466,1.051297557082989
343.0,3.43,7.682190761121642,-0.32416825563281526,-1.152540884900746,4.475876849943782,-1.4903444904852705,1.1507394870908656
344.0,3.44,7.695698586751087,-0.24980638169259847,-1.1891739562828167,4.385282375266693,-1.6344534056766573,1.3187415888588194
345.0,3.45,7.427042017006718,0.009504409130890679,-1.2944107609069264,4.519014029246081,-1.7711378546247392,1.3825085400569355
346.0,3.46,7.478153447923061,0.330786584057244,-1.4065511404697464,4.317426586477422,-1.8651264388967639,1.508132273886784
347.0,3.47,7.7516183066415705,0.35721592999215784,-1.2748684461880742,4.345788400104226,-2.1113227400696593,1.6916030175430419
348.0,3.48,7.385463445141914,0.7484910204891969,-1.4011148310341945,4.339182742415375,-1.9725458002595786,1.5242844585738933
349.0,3.49,7.214523983254701,0.7676135941657357,-1.296726480184627,4.13376773294537,-1.9501379275922281,1.6111631737566376
350.0,3.5,7.233731813609263,0.6333023542652322,-1.1963578017076046,3.876844988407784,-1.8949407450970157,1.7492823001990527
351.0,3.51,7.477514734239763,0.6110439462459795,-1.1749690825364798,3.4864960746436124,-1.8127711426007054,1.8482228203540054
352.0,3.52,7.5088714703091854,0.6167996383843102,-1.0036847786415668,3.3728299307929346,-1.8393467912126014,1.8788832860031757
353.0,3.53,7.52816946142808,0.6291002523864991,-0.8696642589713612,3.405646963234097,-1.7918178611884858,1.7469410869195456
354.0,3.54,7.435151422356084,0.709268891333716,-0.8241097562753931,3.662223400280337,-1.9315338012768735,1.7507739934454136
355.0,3.55,7.5482648880179966,0.613184416030576,-0.625199543128832,3.9354868783514063,-2.140043921685361,1.8382392257348805
356.0,3.56,7.692367529902898,0.9099543452533227,-0.7244521596736002,3.759937002990661,-1.9580684352718372,1.6025398206039803
357.0,3.57,8.060365044631716,1.14531014053561,-0.7117672343262307,3.510337346755241,-1.6493172816391397,1.2285653598481143
358.0,3.58,7.965650078895716,1.3639631097746316,-0.7183741489928115,3.3142816055183366,-1.4672926297458533,1.1710880766545793
359.0,3.59,7.9675871222822305,1.393916723553347,-0.7490915135579937,3.1730783388225055,-1.4534179560548197,1.3512449573685392
360.0,3.6,7.70642373540237,1.3595165607111206,-0.7013353156371211,3.0807560671521657,-1.5629295048623133,1.7906425405975148
361.0,3.61,7.670464815687128,1.194916495064582,-0.504228473915082,2.920221719892349,-1.5022405611298724,2.0857202158939443
362.0,3.62,7.49156789387533,1.0789209093059875,-0.4108346628496012,3.1469741601980945,-1.5941403811544268,2.207582372938281
363.0,3.63,7.459057484568876,0.9911693892616784,-0.4453684688849952,3.0384660196242548,-1.2365501291057925,1.5476936765635874
364.0,3.64,7.269763517567576,0.9246080892001963,-0.5608208434213416,2.973361621051054,-1.0813402692076086,1.55779396344306
365.0,3.65,7.133065058821321,0.9238323023310671,-0.701449444199092,2.8903598851013337,-1.0496878882227663,1.4972763397485296
366.0,3.66,7.052762323787478,1.007922391497576,-0.7914770620349072,2.740890993501898,-0.8348229025675747,1.1260443235872772
367.0,3.67,7.477293297246227,0.8387556598754451,-0.7263358003911442,2.671514473044531,-0.7487409038488643,1.017196616904361
368.0,3.68,7.506322948155362,0.6474228763478121,-0.6105424814916056,2.7437404654600583,-0.8580438402015268,1.0340242271423725
369.0,3.69,7.381527841406405,0.5695873217202394,-0.5583447390062042,2.7064082633236914,-0.8697718767641561,1.068500300058839
370.0,3.7,7.160124343881947,0.514014681722062,-0.609113299703359,2.7732456375961965,-0.8353140436912675,1.0660521984836124
371.0,3.71,7.0943861411916815,0.6874619510891928,-0.6872244291964538,2.7779312315262232,-0.8982435685398145,1.2018481461260242
372.0,3.72,7.133313754074702,0.844239745811229,-0.8392030624858723,2.741665378608118,-0.7966617500347202,1.1508577543851135
373.0,3.73,7.280194544551897,1.0221491592200633,-0.895277868351575,2.6220333508180316,-0.7294431858466377,1.162087144388313
374.0,3.74,7.388372477894267,1.090398368183093,-0.9836736077560498,2.6915048145541225,-0.8156109056255911,1.529681441541277
375.0,3.75,7.443309514180093,1.090620457002192,-1.1306248563332078,2.656809139757373,-0.7143050967471437,1.7143835063745878
376.0,3.76,7.155449434393195,1.1647648028279358,-1.1570121907898494,2.6730193846820267,-0.7601227423672214,1.8954627584366683
377.0,3.77,7.190690520342514,1.2790970881792272,-1.292477291245298,2.6681981830158383,-0.7413593257827608,1.882992190620189
378.0,3.78,7.275849602311228,1.2231867447039266,-1.4251220320380797,2.617434169975551,-0.557271340765342,1.731035200936131
379.0,3.79,7.412538977105672,1.2900792472269287,-1.4184835290372482,2.828263782968238,-0.6152674246899029,1.773180769953009
380.0,3.8,7.675094669229763,1.2416847280555416,-1.3479062330862575,3.004736822390988,-0.5857896155435011,1.6335219820276552
381.0,3.81,7.8705549945411475,1.3679749367961758,-1.4366695418003874,3.1571906022895146,-0.6353509497944356,1.5346623014416734
382.0,3.82,7.872665440636538,1.56311991773835,-1.3493970826074158,3.4147073267474086,-0.748507509598811,1.5897355385657834
383.0,3.83,7.530063091932672,1.5793988042458187,-1.0599698122149694,3.5834391107781878,-0.7398664375391348,1.30258570774965
384.0,3.84,7.588061414854328,1.7750834305193834,-1.0753677721178156,3.772204532723747,-0.7355390299772411,0.9192101787958442
385.0,3.85,7.622082938078764,1.52984692523345,-1.050666396070609,3.4059375872434465,-0.5326166256048538,0.9039885917300678
386.0,3.86,7.373993933729841,1.2809606075783428,-1.200974111309083,3.1202888143175507,-0.5243694585037815,1.0472931287661615
387.0,3.87,7.02593043678292,1.07166400955516,-1.2581761106700253,3.136653113212848,-0.5678952453622567,1.110601049994143
388.0,3.88,7.025084511063126,1.0113501035035148,-1.2961862565668691,3.101109871189102,-0.5959088563168295,1.1950324518109592
389.0,3.89,7.18381002477292,0.7798829228512585,-1.4297851348299742,3.062562429007061,-0.3574749583008298,1.0532414825967256
390.0,3.9,7.3114639364606,0.8421193843605648,-1.4130501470894827,3.348178827795858,-0.3589201656783388,0.8437018292591343
391.0,3.91,7.739922252599695,0.884467373213597,-1.187457083357507,3.623391577212484,-0.383959891218324,0.5866782657450276
392.0,3.92,7.7298538752118775,0.9203774284165203,-0.9359796004812313,3.862074580383431,-0.43136616783917947,0.4907433275017783
393.0,3.93,7.563748185788458,0.9049731536557626,-0.6696064331744606,4.110553845855764,-0.40477404043984155,0.5173828958835454
394.0,3.94,7.509385508527281,0.8445482169587237,-0.389536653824475,4.261361633047822,-0.3387205317912336,0.5448864347104643
395.0,3.95,7.274031816587355,0.572552260736953,-0.3267281703734336,4.209073145778154,-0.4696604802118497,0.5146628835670776
396.0,3.96,7.388283121893347,0.5560593105305123,-0.4558553598478481,4.351065282125715,-0.5419885382484038,0.41584595205281716
397.0,3.97,7.353769217446725,0.38507030741706305,-0.6836459708018003,4.285988458205613,-0.40264522515847545,0.3107898459144317
398.0,3.98,7.209142630857814,0.13404773155852084,-0.5775317229969825,4.202690388514224,-0.34286234438254526,0.22478864014103922
399.0,3.99,7.3186388002232174,0.35410933070868744,-0.41773058010463704,4.395148981279637,-0.3608236122630012,0.1991157059438809
400.0,4.0,8.425761658406675,-0.17141921642339764,-0.431280786084815,4.201462273793663,-0.266574434221414,0.1789961469950799
401.0,4.01,8.726148683511775,0.02162429178735259,-0.4524968716949731,4.092712486567194,-0.31772024067377114,0.16186492082326506
402.0,4.02,8.925845327697832,0.08153982936930104,-0.43395213288901685,4.196864856367687,-0.45383538198751966,0.2041863115476464
403.0,4.03,8.668019861206263,0.23602287390075372,-0.27308377190115773,4.190589006274571,-0.6508834918342561,0.29643767319717584
404.0,4.04,8.895667411963519,0.3177209929916689,-0.25460361259218645,4.039130711771477,-0.6646444883305326,0.2702777600310458
405.0,4.05,8.230760360706308,0.5100291290676793,-0.20801432897079863,4.162243295910439,-0.854130424941657,0.3620004191150543
406.0,4.06,8.101170985560621,0.3959380008222664,-0.41059592557044416,4.620706343380107,-0.8998936442182657,0.3006653472723408
407.0,4.07,7.954917493012213,0.5396077674435031,-0.5759109635949111,4.853688405587089,-0.8521316832156748,0.23600762715263943
408.0,4.08,7.656626960828445,0.9264483273749193,-0.778732646587225,4.769599845672184,-0.8094818537812342,0.23973571158890639
409.0,4.09,7.757627027510543,0.9543879819348158,-0.9787430067181979,4.80489952710483,-0.7283123833888357,0.26378359994256284
410.0,4.1,7.991567245213721,1.0059632654426238,-0.9653551362651751,4.914892744164127,-0.7702382928588475,0.287633670690711
411.0,4.11,8.7940825183985,0.7582558726450093,-0.841898793460875,5.01042929685541,-0.7923982075605579,0.29264871890856087
412.0,4.12,9.22974884064844,1.066855879657358,-0.7604564629559065,4.98739387362469,-0.9571272136550792,0.36117334082448077
413.0,4.13,9.68399336266149,1.0664173892599518,-0.7773766403703497,5.590588210529811,-1.0826136936190858,0.4112925441396726
414.0,4.14,10.053955797509213,0.9655354777835874,-0.46685410870236027,6.025897425823903,-1.1830230284841854,0.4015402745609257
415.0,4.15,10.48281385017608,1.1049295980509775,-0.3906154286626204,5.846124613432851,-1.1115041817165863,0.39319215437754523
416.0,4.16,10.804906087496708,1.209970927573559,-0.4636610355054219,6.248139610342955,-1.1294293933996356,0.4357956319822246
417.0,4.17,11.08580446636688,1.2398302773022123,-0.30442942907114595,6.435612050174969,-1.2392727337346994,0.46900620459222264
418.0,4.18,11.22862522685839,1.0202688465882783,-0.29227412413759185,6.738979291189977,-1.1681343484023867,0.4596112663020165
419.0,4.19,10.987201437640296,0.875248099255284,-0.2731734525420037,6.59249639212422,-1.325036877233242,0.4896912224390895
420.0,4.2,11.16408389345101,0.5416066865282314,-0.17688695485785944,6.157823721418435,-1.4952464257080684,0.557418842771935
421.0,4.21,11.282281318572174,0.09752103830414072,-0.18260163616513703,6.258207968380593,-1.5049715233040475,0.555605799384757
422.0,4.22,10.698728700792861,0.20201008372737217,-0.21966238539821492,6.235734505463746,-1.589448980149359,0.6065351652945125
423.0,4.23,10.801368711364923,-0.04122114659898912,-0.17058969223322518,6.149595071469941,-1.8463477607291399,0.8249077959337571
424.0,4.24,10.943462153195812,-0.24564758982442614,-0.0014632715734410606,5.964631630698275,-2.1021798748775025,1.1379422426461225
425.0,4.25,10.895718982237257,-0.35764499051519216,0.1261626995334586,6.0633376583930385,-2.4607544336101053,1.528270614164474
426.0,4.26,10.926807432435925,-0.6136298569951122,0.2380628661929478,6.431412163746707,-2.791444510062699,1.7897614037084646
427.0,4.27,10.690801504052095,-0.5573395219152153,-0.08310886354088587,6.689015113298765,-2.8072745541220545,1.8204785418665437
428.0,4.28,9.990747480162831,-0.24715285690409772,-0.02568523379310972,6.527025218044596,-2.9639987264728784,2.0682235449217377
429.0,4.29,9.489601746426438,-0.3771164474672024,-0.39080038525670324,7.289969648856568,-3.2310811132782096,2.168089056203884
430.0,4.3,9.385026603339789,-0.3163580824498591,-0.6179833286166334,7.255402356130298,-3.1619996389937843,2.0741065158821756
431.0,4.31,8.560218810688667,-0.054074707397930855,-0.6816052366214318,7.2408597421914465,-3.09328851939872,1.9141943398060561
432.0,4.32,7.712748291544788,0.25430507636183153,-0.920338012516202,7.4868671943525555,-3.0134661209486344,1.7318108755461474
433.0,4.33,7.687894455983184,0.6473393736537831,-0.9461406576290214,6.954915582378021,-3.050182606006505,1.8081600611886073
434.0,4.34,7.698015553947195,0.8281266212785994,-0.8417362521164053,6.784620378083913,-3.0423005249718096,1.7613679865861216
435.0,4.35,7.47869448990458,1.098517014480807,-0.9971944964413371,6.66192194476976,-2.874331328150822,1.6133636588831857
436.0,4.36,7.485465794395626,1.3484062178991416,-0.9972709947253139,6.652262114798563,-2.889283195062835,1.592580630520978
437.0,4.37,7.741531379772382,1.4146265455073848,-1.058897326310847,6.753224398238437,-2.921153435507343,1.5862820433194713
438.0,4.38,8.31565403812889,1.5052302074895323,-1.059814447870868,6.3933925303335855,-2.803587912197332,1.564216208178989
439.0,4.39,8.484238961685744,1.6132166063748365,-1.0405270991989153,6.38409998419821,-2.6917806657091763,1.5080706853627142
440.0,4.4,8.75027569229255,1.7197936316202447,-0.8339510221397559,6.566795759824684,-2.5494964765619352,1.3906554345993942
441.0,4.41,9.040597079277706,1.6606956382652638,-0.8246311560371401,6.608435735563461,-2.5232756966707215,1.3801303865874441
442.0,4.42,9.254059567954261,1.8312558959168967,-1.0763229747337855,6.707948832176363,-2.5542945554836427,1.38795601451635
443.0,4.43,9.271746319389093,1.9360309629797516,-1.0942569300115559,7.376077072197516,-2.9266758583931036,1.530552275970157
444.0,4.44,9.474642987473137,1.8307090272187838,-1.036477937735073,7.964306269270009,-3.1133503224634094,1.561042003277099
445.0,4.45,9.807087627897673,1.897626308234646,-1.0678049443774913,7.997914492460655,-3.142146021840574,1.5307041027594268
446.0,4.46,10.748237594683587,1.9043382587881386,-1.2268879463218585,7.414304552482715,-2.9609907923465633,1.4467278544331452
