nstep,msd_x,msd_y,msd_z
297.0,2.1826368610774987,8.73135245495044,2.1889195398400574
298.0,2.257881019102584,9.082528671433092,2.1179014954033684
299.0,2.4016971050913583,9.139047935546788,1.9712170389601367
300.0,2.500080290608208,8.936463692634259,1.8170456859878565
301.0,2.512672148395102,8.657604066037262,1.7526951908466024
302.0,2.448837302243777,8.48775890163074,1.752479958776275
303.0,2.393970958139062,8.519545218276,1.7363671550551223
304.0,2.4160686771548887,8.72527218076041,1.6493982355209995
305.0,2.5206475099382777,8.981576178474285,1.5285875579595716
306.0,2.7033965995608082,9.277934032852217,1.3966916814887518
307.0,2.864173520834824,9.58450721486338,1.2989009548280894
308.0,2.8501177979680543,9.865519474212002,1.2516085211346724
309.0,2.6413124847407095,10.045316507730172,1.2615061540537678
310.0,2.4335231238071273,10.129842755619132,1.3265319093477888
311.0,2.3429757213416753,10.086566490716379,1.3733897595874363
312.0,2.3639305425624086,10.02234789080464,1.328356219730957
313.0,2.4384432120763715,10.034790721255488,1.2444142756809122
314.0,2.5288778560242657,10.269645553511712,1.2012438166410357
315.0,2.638547813653345,10.6407643681404,1.2023080394436862
316.0,2.772298127282241,10.872765446268028,1.195650485240641
