Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
467.0,4.67,139.85611332090335,72.19306793589946,0.8679693853552033,121.8394689874037,3.856487237936735,3.7183477171388613
468.0,4.68,139.86668397702618,27.612298863577262,-4.807221886435961,158.10035732018923,-1.8199284351091762,5.377247827863255
469.0,4.69,112.22721486404706,20.797439451965978,-3.837505109340539,145.53212775056224,3.112650182282909,3.8336306858723863
470.0,4.7,126.44247056924776,17.459935451973728,1.0628160655604957,137.87468329362494,1.1141161588287272,5.572833887150007
471.0,4.71,116.27530646519902,48.58001569924723,-2.417191425613729,126.75843186830123,3.6108064048071618,4.119026428751705
472.0,4.72,139.00959774954228,43.89943608783691,5.362823156542988,161.52990276548795,5.086385051547133,5.512851700733095
473.0,4.73,140.05710511702762,51.25953530344952,-0.0743245773971925,123.8455847308982,-0.13446417055264817,5.235058311487553
474.0,4.74,146.0156424958402,51.9625550307437,6.856278329204715,154.43414444120387,4.190054598160473,6.187040255631571
475.0,4.75,124.98177687816013,24.23486174078308,-3.0711103868867378,142.83534669257597,-3.9409940242124497,5.276314628465513
476.0,4.76,108.93521644442615,29.71854259909782,0.8292312252436072,147.78492244653236,-0.19356612597467734,6.676630928145697
477.0,4.77,101.51557821100145,20.94510165141198,-5.971061823222096,120.8407996785103,-0.2932909912016253,4.617030798649211
478.0,4.78,156.73078404613904,23.017554145703187,-2.707679205317292,143.16152463026785,-1.7238939982912944,5.24943352346319
479.0,4.79,111.01184944598022,55.20882828169583,-5.95439941771722,123.7658600506566,-4.41804130040721,3.559178911884831
480.0,4.8,130.3694820207682,43.47586021726154,-4.230325637938764,131.507301026867,-0.5722368075512073,5.070960874653177
481.0,4.81,92.14720307224422,19.376916281560703,-7.214895660421208,111.15226586551786,-7.515600539201197,5.861718683329228
482.0,4.82,109.63769714085232,17.54935794403534,-2.5357133849944313,137.03465996047032,-4.586258797408648,3.5835727507158373
483.0,4.83,81.73678908090243,41.493770041922744,-2.959637185817274,153.98832748051422,-5.0333564485733815,5.213829143906817
484.0,4.84,117.0022215296684,31.68409636209307,-3.127993264114314,152.65728956329113,-1.7748074622851893,5.005480817209253
485.0,4.85,106.20156888404061,30.764888355379608,0.1248304101109011,163.5391277750868,-2.648508930149189,3.4096148424292703
486.0,4.86,142.42404294310455,47.049303830122035,-2.082972844957053,153.22306344202008,-1.348738179537398,4.800740508914699
487.0,4.87,128.3806470564889,58.85879122877544,1.480541265656883,146.9656443130064,-1.2921273056454783,4.71305102522458
488.0,4.88,128.56244106094385,28.971838281175156,-1.4957874175290093,151.50163188431335,-0.020611265644992115,4.574934907017899
489.0,4.89,146.4944289506697,22.68493602206737,-0.4307093649115427,154.65925014777764,-0.5585368698215954,4.616452888687463
490.0,4.9,122.45353748605449,8.791128179846407,-3.4128438112357125,163.84999938968514,1.3152698096810074,3.7885588348568833
491.0,4.91,187.54474875044812,61.49960619560254,2.8702426551655855,119.2357861707837,4.580109871573351,5.061002551402987
492.0,4.92,154.812287691231,20.501438860358114,-5.795956194209131,156.2136812267908,2.516614762086449,4.241232435482084
493.0,4.93,135.3554291216264,45.40036568846803,-1.433944371871586,140.0774464432563,9.257455312800733,4.984452458160469
494.0,4.94,126.2817265257382,42.49257064350278,-1.6243762752205337,157.02239822469215,-0.3125427105518268,4.4133668957524135
495.0,4.95,119.78198529493469,68.33023920050499,1.149039747824136,139.36577552669965,6.907342050755666,5.739859064364454
496.0,4.96,111.74661411557665,73.52792105840601,-0.8859416638262149,157.50553037940102,1.854444620164643,5.682711781549414
497.0,4.97,111.28854335357914,40.4209421202675,-1.0564514643267027,128.5607678199155,2.9569464309271587,5.15402606875198
498.0,4.98,139.06012035789215,42.74764809885885,0.5981197366144008,147.81764261779233,2.6113706129133947,4.47301627497869
499.0,4.99,113.31284070951517,35.854110891678204,0.525775491657224,137.8177669826113,2.7819506619390286,6.174571307516906
500.0,5.0,114.5059941226351,31.579378832941927,-2.072857230238639,166.83384448625205,3.538468048463236,6.649099018686822
