Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
456.0,4.56,8.8264882080084,3.2029570261661138,1.069933220740773,8.2907345877835,5.327527790488785,5.902427229693006
457.0,4.57,9.115384138062103,2.643696682144264,0.3885988637317473,8.323835425248927,5.27196533339847,5.853958030196259
458.0,4.58,9.462653537534443,1.9177962569308997,-0.36065549116249634,8.520450003493522,5.496566827288825,5.810284344159589
459.0,4.59,9.229048419186725,1.77870933462692,-0.30409513220450957,8.924935010898796,5.52703102623789,5.164546184714145
460.0,4.6,8.892875633007764,1.7038007829605917,-0.06039615119276012,9.88328595948377,6.0571845583449395,5.130386215513405
461.0,4.61,8.824331541967393,1.6254498997001294,-0.08561637365268171,10.283105595974282,6.424284204133254,5.51326819772963
462.0,4.62,8.922021262411654,1.5908783262189994,-0.20217384198460409,10.066792807395082,6.450534929562289,5.7630690157708635
463.0,4.63,9.024535751483768,1.790568060405652,-0.1735138107612248,9.642460875411063,6.549312018037927,6.247879440080865
464.0,4.64,9.147517836274098,1.7050205307153865,-0.3398117829561109,9.849036249870725,7.15857130152145,7.006191654191726
465.0,4.65,8.889507797083018,1.5327771377117887,-0.37501721870991345,10.28699636105405,7.50792043635307,7.187191488490135
466.0,4.66,9.118730163849424,1.5728495848101542,-0.7303730316225001,9.945705006880516,7.384571373558373,7.743518287100075
467.0,4.67,9.746411628757821,1.1846048573117403,-1.3306882493346224,9.850605407773374,7.515021935262725,8.039647423685818
468.0,4.68,10.550619601403296,0.5144107028890406,-1.634409633771729,10.8938230573832,7.986939013898425,7.79144319831348
469.0,4.69,12.384684663756671,-0.39335318089185267,-1.3348145081769962,11.539946422880323,7.210099691741502,5.148197994776423
470.0,4.7,13.115255596236937,-0.7654357709363306,-1.1904624469220177,11.988495960063897,7.2573152707882675,4.965946131969268
471.0,4.71,13.902663152104505,-1.0020259474086006,-1.750633888220521,12.340785191297243,7.4496242356417826,5.038466720866235
472.0,4.72,14.50064127452257,-1.524377582635201,-2.1001946663458977,12.75020138284178,7.350796832192612,4.724773798228233
473.0,4.73,14.674990492073935,-2.0365244970212766,-1.9816604230307941,13.251675814435552,7.031942507123753,4.124760905513154
474.0,4.74,14.251772385311265,-2.034433200717384,-2.157427473102193,12.997182769475819,6.846749155915442,4.032740723969518
475.0,4.75,13.405815043776956,-1.9547607626044161,-1.853560307247565,13.563284566374701,6.719819267900067,3.695536118882859
476.0,4.76,12.728906663983786,-2.128182710442498,-1.4843813547518447,13.727089890641228,6.379606516887657,3.264248357012435
477.0,4.77,11.715954624424231,-1.7253639502530904,-1.2221944933301807,13.29581457639824,6.079252531213692,3.06173487209083
478.0,4.78,10.456924354774237,-1.4304350591420452,-1.0781139006661509,13.947965014215445,6.330192646836818,3.1538160976623915
479.0,4.79,10.028221274863778,-1.6222038454785077,-0.9796311838772078,14.835685435706328,6.491771904536758,3.1558059013204187
480.0,4.8,10.344624917533027,-1.6046136750392062,-1.1106705248177098,14.983129990035447,6.725343502824669,3.4180323595176776
481.0,4.81,10.044543483080808,-1.2770438272044093,-1.1869326666758375,15.185552399405285,7.065028510426587,3.7844574925397003
482.0,4.82,9.967755054192411,-1.085997802495775,-1.1944692024865236,15.544689938940254,7.34502880522611,3.935359029404902
483.0,4.83,10.456215758174329,-0.9067298399692967,-1.3339394638414483,14.996104508585326,7.546982259551114,4.200468055567198
484.0,4.84,10.913226045941144,-0.6663492872858081,-1.191729448946322,14.438886453238265,7.5317406941379295,4.3473819454207785
485.0,4.85,11.682013869938464,-0.5283652705284814,-1.2712427501721668,14.26277190318276,7.649659262520836,4.5608956033174834
486.0,4.86,11.393332535560742,-0.15510330794642313,-1.112797981977128,14.162560984517935,7.579640686233971,4.5130173098356
487.0,4.87,11.561737796846362,-0.1603521805370367,-0.7984130677054555,14.257990557565574,7.270487839117176,4.184937401930508
488.0,4.88,11.574685399728672,-0.4973902124736096,-0.7011252622755401,14.924047390492017,7.168616331727494,3.876329189809506
489.0,4.89,12.120010048796326,-1.2039787010960101,-0.6434910529768987,15.155214116406249,7.013031019651695,3.746274718292152
490.0,4.9,12.116587915971019,-1.230637822366798,-0.4634844117345439,14.46998649235429,6.697196291803963,3.6592034635640602
491.0,4.91,12.244633242223552,-1.4823590341685047,-0.13441207191686322,14.933301110791218,6.332184619466404,3.3089355611138505
492.0,4.92,12.78533809423006,-1.934221937681366,0.29031041291982074,15.671109856620125,6.1086149894205715,3.181506989114946
493.0,4.93,12.634247942823873,-1.8385738546087658,0.6500751120525188,16.29865998894596,6.260986725741043,3.2758110233273374
494.0,4.94,12.59204050635694,-2.0492861308315145,0.6155030350825809,16.2113665761127,6.425698745137238,3.5174435616255737
495.0,4.95,12.283339714467582,-2.004683107367094,0.503708331703495,15.27755133053388,6.340033026940341,3.580692649783091
496.0,4.96,11.807050102460833,-1.914273015177177,0.19329199908326078,14.242322916935734,6.363713087191608,3.71627135888198
497.0,4.97,10.995355598439527,-1.5346046750390798,0.114074464167424,13.73350016699447,6.283466689222667,3.721196043777072
498.0,4.98,10.486087270049927,-1.2411052325635337,-0.025923881138184945,13.982909182519071,6.3342662547956605,3.613808911828806
499.0,4.99,9.67164283007655,-1.2759821211211357,-0.14546977322641666,15.277652673604845,6.623298608652982,3.557665886937482
500.0,5.0,11.289748942269,-0.6836611301354409,-0.4532750466375018,20.8397753681684,9.60895725230065,5.0026473713626
