nstep,msd_x,msd_y,msd_z
99.0,0.004782642239222506,0.495064217664,0.7238891761132329
100.0,0.009342618178128398,0.46003746864278394,0.7153682685666917
101.0,0.01293955390466565,0.41917525166250247,0.7736192320963128
102.0,0.009906175116252936,0.38603112387484056,0.8285790932742398
103.0,0.0058214473685281225,0.3730499240862968,0.8634021214880356
104.0,0.0006927803013184098,0.3601071079655624,0.9096413705764638
105.0,0.002117569811043605,0.34610260829961964,0.9508627588644861
106.0,0.01051941922420842,0.3455287902199804,0.9460219556595599
107.0,0.018546751887331542,0.33573210224512345,0.8668527059255626
108.0,0.028871243157159943,0.3163509586657218,0.7808211164430889
109.0,0.0467702777314968,0.30985541502569613,0.7516585686080023
110.0,0.05598598624041629,0.31062601408718826,0.7849613755018113
111.0,0.05448295903122254,0.3200711615828224,0.8687910783535367
112.0,0.053472191964302446,0.3216932885232141,0.9640002421388197
113.0,0.0616666763866176,0.29838670270466505,1.0169233201723455
114.0,0.07484203312819827,0.2608810997463438,1.0267695131892496
115.0,0.08853329481570242,0.22916436513432215,1.0141639019547026
116.0,0.09637149107625632,0.20437393942456927,0.9906599316673801
117.0,0.09336712749212245,0.20157385437385264,0.9802407434523661
118.0,0.08647653559134484,0.21157202372476813,0.9491511961720881
119.0,0.08543735498495592,0.21021431802482257,0.9092674622337289
120.0,0.0999267143548968,0.17694511848740235,0.8759515249967524
121.0,0.12445713627812893,0.14728032627401613,0.8562792295117448
122.0,0.14766045097985434,0.13686168548116803,0.8146206007632223
123.0,0.1574574062895409,0.1364710107972289,0.7575892838556023
124.0,0.16781950490768394,0.12853699194271334,0.6986994200650563
125.0,0.18231273166290243,0.10357541140619568,0.6717089340538199
126.0,0.20297323516075996,0.07706592405625012,0.6404699102244497
127.0,0.22450217043555973,0.061030520537473515,0.5690558111180943
128.0,0.23997388076626405,0.05444681824809637,0.4834749504363767
129.0,0.26116897488336355,0.05143847133625985,0.3944016595576835
130.0,0.2882556826544703,0.056323625529479886,0.3052133112100995
