Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz,pred_msd_xx,pred_msd_yy,pred_msd_zz,xx_error,yy_error,zz_error
115.0,1.15,2.028101586297896,-0.13150769892040234,-0.04052498296778621,1.6062514499725855,-0.2635801861624083,0.946729820186638,1.9292003302753387,1.46425406161055,0.8889164030904153,0.09890125602255728,0.14199738836203557,0.057813417096222675
116.0,1.16,1.8519958059041381,-0.10669507955169348,-0.16574620694320324,1.4514752810054188,-0.20798359872551658,0.9662557769052007,1.9438952293582088,1.4737544038640908,0.8933133242349256,-0.09189942345407065,-0.022279122858672062,0.0729424526702751
117.0,1.17,1.8936822488313947,-0.022289141218761466,-0.17189958418691637,1.3881264003634362,-0.24592138561400875,1.1575103724192397,1.958590128441079,1.4832547461176315,0.8977102453794359,-0.06490787960968425,-0.09512834575419538,0.2598001270398038
118.0,1.18,1.8370386509833605,0.10100899527296262,-0.056529179571375064,1.336431292485239,-0.3112304625883403,1.1553722712681744,1.973285027523949,1.4927550883711724,0.9021071665239463,-0.13624637654058858,-0.15632379588593337,0.25326510474422814
119.0,1.19,1.6552506595035938,0.06510748881988604,-0.020945208372643614,1.440783441969456,-0.2781735458971807,1.1167953769135077,1.9879799266068194,1.5022554306247131,0.9065040876684566,-0.3327292671032256,-0.06147198865525705,0.21029128924505114
120.0,1.2,1.787553163017303,0.10519282036286748,-0.10464638552210562,1.5997823195893588,-0.10270617559997229,1.2111683282678998,2.00267482568969,1.5117557728782538,0.9109010088129669,-0.21512166267238686,0.08802654671110499,0.3002673194549329
121.0,1.21,1.9256093537103964,-0.08328422197584691,-0.09757727102408716,1.6876389324068166,-0.052827970456484644,1.2230479704640236,2.0173697247725597,1.5212561151317947,0.9152979299574772,-0.09176037106216328,0.1663828172750219,0.3077500405065464
122.0,1.22,1.9034125902682595,-0.1074164868539455,-0.09226872056601843,1.825372643580823,-0.06722070661746363,1.2813633814584577,2.03206462385543,1.5307564573853354,0.9196948511019875,-0.1286520335871706,0.2946161861954877,0.3616685303564703
123.0,1.23,1.9848840100683878,-0.10480289525665946,0.04952212231274439,1.7893625961461856,-0.0019468463428294197,1.1489829397077775,2.0467595229383004,1.5402567996388763,0.9240917722464977,-0.06187551286991266,0.24910579650730935,0.2248911674612798
124.0,1.24,2.1834907948568003,-0.02184054700055066,0.057614505596271126,1.7849183741712675,-0.004941565980068476,1.1740047044372974,2.0614544220211704,1.549757141892417,0.928488693391008,0.12203637283562996,0.23516123227885055,0.2455160110462894
125.0,1.25,2.434050594728873,-0.01763000853936184,-0.020963511351968136,1.300736480591174,-0.12325907238938827,1.1686467253536705,2.0761493211040407,1.5592574841459579,0.9328856145355184,0.35790127362483215,-0.2585210035547838,0.2357611108181521
126.0,1.26,2.5866008198130936,-0.08227642503257923,-0.033099007884645655,1.2599115487177743,-0.19282144264986423,1.2010241043623113,2.0908442201869106,1.5687578263994986,0.9372825356800287,0.495756599626183,-0.30884627768172424,0.2637415686822826
127.0,1.27,2.3959382500542556,-0.05436285917100192,-0.0317956022077228,1.2084668669491412,-0.22175444330153787,1.1482436696299774,2.105539119269781,1.5782581686530395,0.941679456824539,0.29039913078447466,-0.3697913017038983,0.20656421280543835
128.0,1.28,2.278606245617681,0.03533795535711426,-0.10194548667891531,1.3797884076562679,-0.16418992036753555,0.9446289005810665,2.1202340183526514,1.5877585109065802,0.9460763779690493,0.15837222726502986,-0.2079701032503123,-0.0014474773879827874
129.0,1.29,2.227451604251565,0.025278661684084124,-0.12092559369576455,1.5062516089048557,-0.20224567350697095,1.1367238133196602,2.1349289174355213,1.5972588531601208,0.9504732991135596,0.09252268681604381,-0.09100724425526519,0.18625051420610061
130.0,1.3,2.1201603322612628,-0.15388842018085486,-0.03986866629123595,1.4313105751015294,-0.26523602697585713,1.1381841825031396,2.1496238165183916,1.6067591954136617,0.9548702202580699,-0.029463484257128858,-0.17544862031213238,0.18331396224506968
131.0,1.31,2.138375689993411,-0.22233917721778448,-0.18716675713413947,1.5146882726404263,-0.2348836897490642,1.0985204374494006,2.1643187156012615,1.6162595376672024,0.9592671414025803,-0.025943025607850334,-0.10157126502677616,0.13925329604682035
132.0,1.32,2.1736494801473034,-0.15712311647730026,-0.20623949935045605,1.4794634278739123,-0.18064763616134208,0.8604206156323497,2.179013614684132,1.6257598799207433,0.9636640625470906,-0.005364134536828491,-0.14629645204683106,-0.10324344691474086
133.0,1.33,2.2577983014095517,-0.15850131882238197,-0.1986423360638473,1.5453380370963152,-0.15750333680793993,0.9023648862653147,2.1937085137670023,1.635260222174284,0.9680609836916009,0.06408978764254947,-0.08992218507796879,-0.06569609742628613
134.0,1.34,2.266559915109024,0.051604487220608994,-0.2020145175399528,1.4996234892712188,-0.23963000322134645,0.983171209711114,2.208403412849872,1.644760564427825,0.9724579048361112,0.05815650225915192,-0.14513707515660612,0.010713304875002883
135.0,1.35,2.294859363921862,0.03009526069812685,-0.1722632459051096,1.5629064280331246,-0.2363324519897834,1.0061460027556037,2.2230983119327425,1.6542609066813656,0.9768548259806215,0.07176105198911964,-0.09135447864824098,0.029291176774982275
136.0,1.36,2.2887734323002737,-0.04460607427867979,-0.09651553052925634,1.53932552941592,-0.25925555127571304,1.0973626471885456,2.2377932110156125,1.6637612489349063,0.9812517471251317,0.05098022128466129,-0.12443571951898624,0.11611090006341385
137.0,1.37,2.273151163374403,-0.12396769899129642,-0.06584123822223954,1.5051177934705033,-0.2098438880316347,1.2363873661893623,2.252488110098483,1.6732615911884472,0.9856486682696421,0.020663053275919996,-0.16814379771794385,0.25073869791972014
138.0,1.38,2.302502826795429,-0.1500270103425116,0.059113976780077716,1.7542699528809975,-0.12394362528763662,1.2554951672516648,2.2671830091813527,1.6827619334419877,0.9900455894141523,0.03531981761407632,0.07150801943900986,0.26544957783751244
139.0,1.39,2.1271313169966413,-0.09840658720496427,0.09859201030885646,1.8079645227121264,-0.14173291942301144,1.2059214662877766,2.2818779082642227,1.6922622756955286,0.9944425105586626,-0.1547465912675814,0.11570224701659781,0.21147895572911402
140.0,1.4,2.2072072473638364,-0.30674472658450497,-0.008363684402697738,1.6218394468415285,-0.26260390730137984,1.2733525920084634,2.296572807347093,1.7017626179490692,0.9988394317031729,-0.08936555998325657,-0.07992317110754077,0.2745131603052905
141.0,1.41,2.1933167456136156,-0.3093675972219552,-0.031060326271439457,1.7510400272197708,-0.21331131157325314,1.3730808161877237,2.3112677064299634,1.7112629602026102,1.0032363528476833,-0.11795096081634782,0.03977706701716066,0.3698444633400404
142.0,1.42,2.0607608229775303,-0.40082951813543016,-0.02131679744255011,1.8323045834853702,-0.2470884311531835,1.2665336885959255,2.3259626055128333,1.7207633024561508,1.0076332739921936,-0.265201782535303,0.11154128102921934,0.2589004146037319
143.0,1.43,1.8933105169582152,-0.1684072496385348,-0.023682734315314497,1.7138695476379513,-0.392385250502664,1.089670145188359,2.3406575045957037,1.7302636447096917,1.012030195136704,-0.4473469876374885,-0.016394097071740443,0.07763995005165514
144.0,1.44,2.2315775920652987,0.013483804252096106,-0.18810239309591653,1.7153412173088052,-0.32852467818997594,1.1144340285958516,2.3553524036785736,1.7397639869632324,1.0164271162812142,-0.12377481161327486,-0.024422769654427245,0.09800691231463743
145.0,1.45,2.2454904300580507,0.12447650781768654,-0.26453442725298426,1.7416578075894178,-0.4048861833178658,1.3288939895540917,2.370047302761444,1.7492643292167733,1.0208240374257245,-0.12455687270339322,-0.007606521627355534,0.3080699521283672
146.0,1.46,2.0393804908796684,0.11119780990647013,-0.29011033542951314,1.8288787985786485,-0.3902664444334959,1.293273642316994,2.3847422018443143,1.758764671470314,1.0252209585702348,-0.34536171096464585,0.07011412710833453,0.26805268374675917
147.0,1.47,2.1604238311549424,0.008212721786621264,-0.2886095265415072,1.7505114606675296,-0.39726880655907054,1.2860299603183998,2.399437100927184,1.7682650137238547,1.029617879714745,-0.2390132697722418,-0.01775355305632509,0.2564120806036547
148.0,1.48,2.259110389703273,0.12716707715551642,-0.3601688947896172,1.5520199622580084,-0.4304480313319707,1.3491481055304269,2.4141320000100546,1.7777653559773956,1.0340148008592553,-0.15502161030678163,-0.22574539371938718,0.3151333046711715
149.0,1.49,2.3409990749709166,0.10444350631228055,-0.4438773765762876,1.618683810520025,-0.3508356009183752,1.4566580656605983,2.4288268990929245,1.7872656982309363,1.0384117220037656,-0.08782782412200785,-0.16858188771091132,0.41824634365683266
150.0,1.5,2.28415003567138,0.07218770450642131,-0.41329521213319736,1.790807697583594,-0.20730096008936033,1.4460983634306983,2.443521798175795,1.7967660404844772,1.042808643148276,-0.15937176250441487,-0.005958342900883151,0.4032897202824224
151.0,1.51,2.2952456345324252,-0.08249080744194402,-0.3731049329625776,1.5974125688426994,-0.16563224401179732,1.2892768583105518,2.458216697258665,1.8062663827380179,1.0472055642927862,-0.16297106272623996,-0.20885381389531843,0.24207129401776561
152.0,1.52,2.356020622270653,-0.24309910819236144,-0.29000526399265003,1.6455637324729746,-0.10889457746154238,1.3994496827741427,2.472911596341535,1.8157667249915588,1.0516024854372965,-0.11689097407088234,-0.17020299251858417,0.3478471973368462
153.0,1.53,2.483978402902096,-0.4362019428034458,-0.033238508128308905,1.758721149132278,-0.15794914990362055,1.3786270816438384,2.4876064954244055,1.8252670672450995,1.0559994065818068,-0.003628092522309334,-0.0665459181128214,0.3226276750620316
154.0,1.54,2.6314482764884457,-0.40074967476556034,0.13798518673925783,1.8098181461140594,-0.1734384946848879,1.1344258134243415,2.5023013945072754,1.8347674094986404,1.060396327726317,0.1291468819811703,-0.024949263384580922,0.07402948569802437
155.0,1.55,2.6907661370627918,-0.3918156944179603,0.10883674881395351,1.7413708550574463,-0.1353274877671733,1.0414129077430936,2.5169962935901458,1.844267751752181,1.0647932488708276,0.173769843472646,-0.10289689669473479,-0.023380341127734017
156.0,1.56,2.9185549466427347,-0.21303102952158573,-0.10515793947681266,1.751530472266959,-0.19626966932804013,0.9323561781350068,2.531691192673016,1.8537680940057217,1.069190170015338,0.3868637539697186,-0.10223762173876283,-0.13683399188033107
157.0,1.57,2.9617217007276238,-0.24909995528843076,-0.22181101090905184,1.71199506452312,-0.23640294083259206,1.022069873083798,2.546386091755886,1.8632684362592626,1.0735870911598482,0.4153356089717377,-0.15127337173614275,-0.05151721807605014
158.0,1.58,2.870522397988758,-0.2536062705515333,-0.14723359943656925,1.623404555339822,-0.3594296422990031,1.0036804196635558,2.5610809908387564,1.8727687785128033,1.0779840123043585,0.3094414071500018,-0.24936422317298135,-0.07430359264080266
159.0,1.59,2.8520595964591444,-0.20271183718417193,-0.2179090945241239,1.5482728850947975,-0.39520435460869846,1.1984785524787964,2.5757758899216263,1.8822691207663442,1.0823809334488688,0.2762837065375181,-0.3339962356715467,0.11609761902992766
160.0,1.6,3.030873552501726,-0.1265184757208421,-0.39136203931038777,1.5741105003508018,-0.3627032512849413,1.273753436938876,2.5904707890044967,1.891769463019885,1.086777854593379,0.4404027634972292,-0.3176589626690831,0.18697558234549705
161.0,1.61,3.1467800310848637,-0.10256661669323709,-0.23937508339524707,1.8923581338971145,-0.35342128059932715,1.3765645913667635,2.605165688087367,1.9012698052734258,1.0911747757378896,0.5416143429974967,-0.008911671376311325,0.2853898156288739
162.0,1.62,3.134004856417446,-0.13449126076801238,-0.18367091964224222,2.0444523431687753,-0.3236368831850475,1.424995020689524,2.619860587170237,1.9107701475269665,1.0955716968823999,0.5141442692472089,0.13368219564180883,0.32942332380712425
163.0,1.63,3.1209693333076927,0.037672446813010005,-0.1665672159840636,2.3602480289491594,-0.29605768219942036,1.4897145697956224,2.634555486253107,1.9202704897805072,1.09996861802691,0.4864138470545858,0.43997753916865223,0.3897459517687125
164.0,1.64,3.0434231926721367,0.08366171304602486,-0.10084655800523339,2.3748322467752434,-0.18797600756148156,1.6473075459821358,2.6492503853359772,1.9297708320340479,1.1043655391714202,0.39417280733615945,0.44506141474119554,0.5429420068107156
165.0,1.65,3.132787661252976,0.13901475956934856,-0.218379821229297,2.3087509653311655,-0.21966846369492551,1.5997510949257545,2.663945284418847,1.9392711742875886,1.1087624603159305,0.46884237683412877,0.369479791043577,0.490988634609824
166.0,1.66,3.070703686227971,0.09189409352365611,-0.27113368913212116,2.1180644950804015,-0.3136794694130934,1.59780356183186,2.6786401835017175,1.9487715165411295,1.1131593814604408,0.39206350272625334,0.16929297853927205,0.4846441803714192
167.0,1.67,3.019266915643155,0.339715064620842,-0.04693181813827476,2.149659773631258,-0.4626108564769913,1.5978046862192266,2.693335082584588,1.9582718587946701,1.1175563026049513,0.3259318330585672,0.1913879148365878,0.48024838361427524
168.0,1.68,3.018358851421543,0.2373259980803734,-0.038080286445904346,2.113041354993858,-0.3836154978762305,1.7862932454833198,2.708029981667458,1.967772201048211,1.1219532237494616,0.31032886975408536,0.14526915394564677,0.6643400217338582
169.0,1.69,2.912264429671722,0.2092016824019625,0.11501367624869642,2.194948299885452,-0.45302504128568677,1.8399115651760356,2.722724880750328,1.9772725433017517,1.126350144893972,0.18953954892139402,0.21767575658370042,0.7135614202820637
170.0,1.7,3.218940147055773,0.05172089022492485,0.09210993406718448,2.30204814977712,-0.48402156811302494,1.5689564597241068,2.737419779833198,1.9867728855552926,1.1307470660384822,0.48152036722257474,0.3152752642218275,0.4382093936856246
171.0,1.71,3.345159688249615,0.015522177783761859,0.037943289064636704,2.1497266785211044,-0.6181676312999133,1.5388640784702028,2.7521146789160684,1.9962732278088333,1.1351439871829925,0.5930450093335464,0.15345345071227112,0.4037200912872103
172.0,1.72,3.2888575403156697,-0.009226925223919396,-0.021285065442135407,2.287007223134546,-0.7057152033424829,1.5596083290954716,2.766809577998939,2.0057735700623742,1.1395409083275028,0.5220479623167309,0.28123365307217174,0.4200674207679689
173.0,1.73,3.2516711920994696,-0.07855865815663127,0.03148638466164355,2.2138241438215065,-0.7550036474018778,1.593286987650619,2.7815044770818087,2.015273912315915,1.143937829472013,0.47016671501766094,0.1985502315055916,0.449349158178606
174.0,1.74,3.2029372715279383,0.00034198451636623486,-0.13786393002267364,2.1284072058464862,-0.7648911219500718,1.5409845834902853,2.796199376164679,2.0247742545694556,1.1483347506165233,0.4067378953632592,0.10363295127703065,0.392649832873762
175.0,1.75,3.0918052599367156,-0.05507951625255307,-0.17204353041510478,2.0417808499802756,-0.7660549048385996,1.541526630467574,2.8108942752475494,2.0342745968229963,1.1527316717610336,0.2809109846891662,0.0075062531572793745,0.38879495870654046
176.0,1.76,3.078720096728259,-0.08412046139646566,-0.26968188132535215,2.0821590677202284,-0.7375359911914608,1.521286577717435,2.8255891743304193,2.0437749390765374,1.157128592905544,0.2531309223978395,0.03838412864369101,0.364157984811891
177.0,1.77,3.04076811496313,-0.1402440376601099,-0.15047922025786897,2.2277829367037527,-0.8214495071957633,1.6750497695346624,2.8402840734132897,2.053275281330078,1.1615255140500542,0.20048404154984034,0.17450765537367463,0.5135242554846082
178.0,1.78,2.8917891667092457,-0.18571825116571647,-0.08796402920887086,2.408572384300062,-0.8704928235683318,1.7157091268917546,2.8549789724961596,2.0627756235836188,1.1659224351945645,0.03681019421308607,0.34579676071644316,0.5497866916971901
179.0,1.79,2.801271610802644,-0.20282956906540048,-0.12401604852823406,2.4495167414642114,-0.6036184137095061,1.6927138395112016,2.86967387157903,2.07227596583716,1.1703193563390748,-0.06840226077638611,0.3772407756270515,0.5223944831721268
180.0,1.8,3.127351053298705,-0.20302137537068346,-0.46126938945547963,2.6102925971679416,-0.38571866178486613,1.5261334621953864,2.8843687706619003,2.0817763080907,1.174716277483585,0.24298228263680466,0.5285162890772415,0.3514171847118013
181.0,1.81,3.2403291353896795,-0.1363364411146023,-0.5470642837135219,2.5464485120690856,-0.3806704371983182,1.4078360122730644,2.8990636697447703,2.0912766503442413,1.1791131986280954,0.3412654656449092,0.45517186172484436,0.22872281364496905
182.0,1.82,3.1054223526293843,0.03280691789994267,-0.4959837589652761,2.622780348297999,-0.6274540084111138,1.2548483425323287,2.9137585688276406,2.100776992597782,1.1835101197726057,0.19166378380174365,0.522003355700217,0.07133822275972301
183.0,1.83,3.074378186171101,0.004442328580142288,-0.47602906043966653,2.7089920755999284,-0.5312769933514903,1.2707626049016507,2.9284534679105105,2.1102773348513226,1.187907040917116,0.1459247182605905,0.5987147407486058,0.08285556398453475
184.0,1.84,3.1936058218150416,0.03452844261423456,-0.37564067938063517,2.697792054051075,-0.4868463785463349,1.0997888636169013,2.943148366993381,2.1197776771048638,1.1923039620616263,0.2504574548216607,0.5780143769462112,-0.09251509844472494
185.0,1.85,3.3189428819795976,0.18063502318516952,-0.2994067115369006,2.3878783745995085,-0.5583929447696139,0.9867346360939349,2.9578432660762513,2.129278019358404,1.1967008832061365,0.3610996159033464,0.2586003552411045,-0.2099662471122017
186.0,1.86,3.5362367164149093,0.10303834488581946,-0.21379496070364984,2.467064549311615,-0.5214060897490086,1.117237056056542,2.972538165159121,2.138778361611945,1.201097804350647,0.5636985512557882,0.3282861876996699,-0.08386074829410495
187.0,1.87,3.7342489286866916,0.14860262687687817,-0.2320274355106952,2.260163629936513,-0.5104709135800801,1.131716537168074,2.9872330642419915,2.148278703865486,1.2054947254951573,0.7470158644447,0.11188492607102729,-0.07377818832708338
188.0,1.88,3.8385258128258917,-0.010998107882691066,-0.4185103053917659,2.3901589610288543,-0.5388354415153349,1.047467339204729,3.0019279633248614,2.1577790461190265,1.2098916466396674,0.8365978495010302,0.2323799149098278,-0.16242430743493852
189.0,1.89,3.8449465501914455,-0.39345042303387007,-0.5027140147561353,2.4460633933681777,-0.3933281586855376,0.9009980300021201,3.0166228624077314,2.167279388372567,1.2142885677841777,0.8283236877837141,0.2787840049956105,-0.3132905377820576
190.0,1.9,3.6877792799679234,-0.3263021303876327,-0.47975559604694257,2.267887257326649,-0.42445414603535364,0.9707299152907126,3.0313177614906017,2.176779730626108,1.218685488928688,0.6564615184773217,0.09110752670054101,-0.24795557363797538
191.0,1.91,3.6499260319582176,-0.3130439326199204,-0.6113278330210602,2.1176257965580185,-0.5149100673277013,1.093599207339715,3.046012660573472,2.186280072879649,1.2230824100731985,0.6039133713847455,-0.06865427632163046,-0.12948320273348357
192.0,1.92,3.5118090554097208,-0.32037778033843545,-0.6885663924077358,1.9948195244212434,-0.5523247092740723,1.217119053377888,3.060707559656342,2.1957804151331892,1.2274793312177088,0.45110149575337877,-0.20096089071194578,-0.010360277839820853
193.0,1.93,3.294415786756052,-0.379581702174465,-0.6892904779502573,1.9455462449763536,-0.5994333166921992,1.3142303576086831,3.0754024587392124,2.2052807573867304,1.231876252362219,0.21901332801683981,-0.2597345124103767,0.08235410524646403
194.0,1.94,3.115730989862573,-0.3819715691268028,-0.6110511102325065,1.8266126904031759,-0.6348760680631453,1.492111845710905,3.0900973578220823,2.214781099640271,1.2362731735067294,0.025633632040490628,-0.38816840923709517,0.25583867220417567
195.0,1.95,2.9418559913958306,-0.42144353282501223,-0.541830485963023,1.843616269953452,-0.6520150046699087,1.460131794815604,3.1047922569049526,2.2242814418938117,1.2406700946512397,-0.162936265509122,-0.38066517194035976,0.2194617001643644
196.0,1.96,2.9770937522945142,-0.4921639265908051,-0.495766774500512,1.8998579512930305,-0.6677603958492302,1.5688979909996055,3.119487155987823,2.233781784147353,1.24506701579575,-0.14239340369330877,-0.33392383285432237,0.3238309752038555
197.0,1.97,2.9105423878116445,-0.47167902261925193,-0.4626352476603898,1.8675853425451403,-0.6723986269026817,1.6699536390385217,3.134182055070693,2.2432821264008935,1.2494639369402605,-0.22363966725904838,-0.3756967838557532,0.4204897020982612
198.0,1.98,2.791732164337852,-0.37816100765179644,-0.4733597149691362,1.9173008546735488,-0.6298546988745051,1.5842372118495738,3.1488769541535633,2.252782468654434,1.2538608580847708,-0.3571447898157114,-0.3354816139808854,0.330376353764803
199.0,1.99,2.790027175309325,-0.3084492403757864,-0.3700597753983558,2.2231225354732476,-0.452411259092655,1.6861881014896187,3.163571853236433,2.2622828109079753,1.258257779229281,-0.3735446779271081,-0.039160275434727776,0.42793032226033767
200.0,2.0,2.7197433940391686,0.1267361336556366,-0.41461379734027465,1.8814733761376448,-0.6939243102024645,1.5788472229271155,3.1782667523193036,2.2717831531615156,1.2626547003737913,-0.4585233582801349,-0.3903097770238708,0.3161925225533242
201.0,2.01,2.576665948080702,0.06975277947319307,-0.4236531121189739,1.9915710755415315,-0.6839718825447809,1.6068465337164217,3.1929616514021735,2.2812834954150563,1.2670516215183014,-0.6162957033214713,-0.2897124198735248,0.3397949121981203
202.0,2.02,2.4719887002315986,-0.13033996107131876,-0.3730923907748115,2.1776377335255828,-0.7363430443136741,1.6052557841415687,3.207656550485044,2.2907838376685974,1.271448542662812,-0.7356678502534453,-0.11314610414301463,0.33380724147875673
203.0,2.03,2.3656033154549494,-0.04332228795147794,-0.24645199713895702,2.117501856364966,-0.6817852924590979,1.803583527491819,3.2223514495679138,2.300284179922138,1.2758454638073222,-0.8567481341129644,-0.18278232355717217,0.5277380636844968
204.0,2.04,2.412517006220846,-0.08173620333188501,-0.1075596153597876,2.1871413993432585,-0.6228095680990562,1.856704807081931,3.237046348650784,2.309784522175679,1.2802423849518325,-0.8245293424299383,-0.12264312283242074,0.5764624221300985
205.0,2.05,2.6363437190806147,-0.1040260703543208,-0.29510539684655424,2.1328965944664784,-0.36843172459410867,1.843607686665089,3.251741247733654,2.3192848644292194,1.2846393060963428,-0.6153975286530393,-0.18638826996274105,0.5589683805687462
206.0,2.06,2.814132828633843,-0.17200151966330013,-0.1625583850674438,2.110104340338493,-0.2937473831842483,1.6554323615275812,3.266436146816525,2.3287852066827606,1.289036227240853,-0.45230331818268166,-0.21868086634426742,0.3663961342867281
207.0,2.07,2.9905534918926278,-0.11360333434100989,-0.14543831704007487,2.0962543277406285,-0.2883317618221624,1.4039461862876619,3.2811310458993947,2.338285548936301,1.2934331483853634,-0.290577554006767,-0.24203122119567233,0.1105130379022985
208.0,2.08,3.1342063241201625,0.09562385212161033,-0.11167059212525082,2.3334381815121477,-0.3550057529517281,1.2418074611086465,3.295825944982265,2.347785891189842,1.2978300695298737,-0.16161962086210258,-0.014347709677694276,-0.056022608421227194
209.0,2.09,3.2550847515881594,0.12027743692455613,-0.22469410874129755,2.498245442250218,-0.3944426139119164,1.3437514412428173,3.310520844065135,2.3572862334433826,1.302226990674384,-0.055436092476975674,0.14095920880683543,0.041524450568433346
210.0,2.1,3.4382970156871133,0.09503009014411154,-0.21480188774606612,2.4791698342357518,-0.3484247721603829,1.3762970327614859,3.3252157431480054,2.3667865756969233,1.3066239118188943,0.11308127253910794,0.11238325853882847,0.0696731209425916
211.0,2.11,3.727544754550561,0.2654215719320839,-0.22139709819590234,2.4679914353373262,-0.2642014948785017,1.4455362023014753,3.3399106422308753,2.376286917950464,1.3110208329634045,0.3876341123196858,0.09170451738686225,0.13451536933807073
212.0,2.12,3.826132513565433,0.30140095311936893,-0.2934746939881103,2.4175879344438855,-0.31647764123304434,1.5030657709786353,3.3546055413137457,2.385787260204005,1.3154177541079148,0.4715269722516875,0.03180067423988042,0.1876480168707204
213.0,2.13,3.8847599837812234,0.3520515157882716,-0.23627962666654184,2.413670421100048,-0.3553640149212748,1.568964276515359,3.3693004403966156,2.395287602457546,1.3198146752524251,0.5154595433846079,0.01838281864250213,0.24914960126293395
214.0,2.14,3.8511259332561645,0.3498001549660901,-0.27596957081008244,2.4912055781790947,-0.30053231893372817,1.564311923161015,3.3839953394794864,2.404787944711087,1.3242115963969354,0.4671305937766781,0.08641763346800779,0.24010032676407955
215.0,2.15,3.8383398106284705,0.21502680532272445,-0.5256774173229971,2.7246855933972793,-0.2350027867750769,1.614713061493937,3.398690238562356,2.414288286964627,1.3286085175414457,0.43964957206611466,0.3103973064326522,0.2861045439524912
216.0,2.16,3.855654716980374,-0.041432749095145355,-0.33993409811378533,2.8647360289969326,-0.26870894197995593,1.5470203680822654,3.4133851376452267,2.4237886292181683,1.3330054386859562,0.44226957933514743,0.4409473997787643,0.21401492939630917
217.0,2.17,3.921121586060988,-0.0851017670734028,-0.29430265782571186,2.978584995183129,-0.26189791136843943,1.6660941526432687,3.4280800367280966,2.433288971471709,1.3374023598304663,0.49304154933289146,0.5452960237114199,0.32869179281280236
218.0,2.18,3.8280872658977003,-0.300406238957298,-0.3984297210817212,3.010049117426988,-0.1975248529823895,1.6963558810000348,3.442774935810967,2.4427893137252497,1.3417992809749768,0.3853123300867334,0.5672598037017385,0.35455660002505796
219.0,2.19,3.95768148193935,-0.5019613220569491,-0.5271694692910007,3.0626138779425185,-0.1362450125382358,1.6556572636729863,3.457469834893837,2.4522896559787903,1.3461962021194869,0.5002116470455134,0.6103242219637282,0.3094610615534994
220.0,2.2,4.093952210743626,-0.5759261347062247,-0.5187725972631131,3.1051300682040406,-0.07624825997192836,1.5707678894508834,3.472164733976707,2.4617899982323315,1.3505931232639974,0.6217874767669187,0.6433400699717091,0.22017476618688603
221.0,2.21,4.156403003013744,-0.7058077592570716,-0.39996982934307196,3.348995884307607,-0.1276893989742117,1.4854442524355427,3.486859633059577,2.471290340485872,1.3549900444085075,0.6695433699541669,0.8777055438217349,0.13045420802703522
222.0,2.22,3.998624559612985,-0.7989767470255008,-0.3385214172831139,3.3893951375818214,-0.19058011211578016,1.4003777685301602,3.5015545321424475,2.480790682739413,1.3593869655530182,0.4970700274705373,0.9086044548424086,0.04099080297714197
223.0,2.23,4.283489727310002,-0.615940347185187,-0.5266234210269958,3.150879848631914,-0.22208129071436017,1.2002946302552882,3.5162494312253174,2.4902910249929535,1.3637838866975283,0.7672402960846845,0.6605888236389603,-0.1634892564422401
224.0,2.24,4.252348426645326,-0.4291073381514381,-0.5336508008919992,3.215057925615756,-0.13374495280234944,1.1457111628472518,3.530944330308188,2.4997913672464946,1.3681808078420388,0.7214040963371375,0.7152665583692612,-0.22246964499478694
225.0,2.25,4.24342965137074,-0.39585197089551316,-0.5058908108391779,3.439046293711651,-0.20801132578720374,1.0702110640044664,3.5456392293910577,2.5092917095000353,1.3725777289865488,0.6977904219796827,0.9297545842116155,-0.3023666649820824
226.0,2.26,4.318304655445911,-0.46860980617721887,-0.4416040063325228,3.580030666635846,-0.16827480127540292,0.9835211465232951,3.5603341284739276,2.5187920517535756,1.376974650131059,0.7579705269719836,1.0612386148822703,-0.39345350360776377
227.0,2.27,4.434443583511622,-0.7333106179202514,-0.357543512709379,3.675997198525818,-0.2652211655688741,1.0676899791801338,3.5750290275567984,2.5282923940071167,1.3813715712755694,0.8594145559548236,1.1477048045187015,-0.31368159209543567
228.0,2.28,4.47034428584855,-0.7126995324429832,-0.31667194832318146,3.6306109654251046,-0.41037311352155637,1.1722421620721215,3.5897239266396683,2.5377927362606574,1.3857684924200797,0.8806203592088817,1.0928182291644473,-0.2135263303479582
229.0,2.29,4.5825954361109345,-0.776629594585187,-0.23982623682724674,3.676348207960615,-0.4369513351263063,1.3138984994016718,3.6044188257225387,2.547293078514198,1.39016541356459,0.9781766103883958,1.1290551294464168,-0.0762669141629182
230.0,2.3,4.670276682200798,-0.7590794268468686,-0.17726830681821773,3.6419206009756913,-0.5954529226576011,1.2978885277925036,3.6191137248054086,2.5567934207677387,1.3945623347091003,1.0511629573953898,1.0851271802079525,-0.09667380691659666
231.0,2.31,4.507149258859183,-0.6342148141986369,-0.12880562607425272,3.3905772009025297,-0.569895833908904,1.318867142183007,3.633808623888279,2.56629376302128,1.3989592558536108,0.8733406349709041,0.8242834378812498,-0.08009211367060387
232.0,2.32,4.467162081254523,-0.42722395640798655,-0.24053924740098792,3.2120879298764367,-0.561947399592291,1.4273539156963606,3.648503522971149,2.5757941052748206,1.4033561769981209,0.8186585582833743,0.6362938246016161,0.023997738698239734
