Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
458.0,4.58,9.072546380692533,8.404136723149671,2.2795835234445905,26.82417711881259,-5.342962389793708,8.385978011531373
459.0,4.59,9.347642356308798,8.122170422826333,2.598843764686525,26.669614817852192,-4.667025432662922,8.057992244298319
460.0,4.6,9.38508033904037,8.016483174187947,2.5993403360772698,25.54190301171183,-3.9471654590556433,7.838279245537613
461.0,4.61,9.523023429526244,8.331286317941808,2.208805627697966,24.90202297866943,-3.7973575654899046,7.802892653622245
462.0,4.62,9.491145331800656,8.359147570320621,1.9305167744488332,24.334808539753958,-3.647352019453079,7.722942032679677
463.0,4.63,9.509212595993064,8.487641172859764,1.7903888534428067,23.153476528100306,-3.470894105728248,7.7056760390972485
464.0,4.64,9.522946391280612,8.149994603178154,2.0994669098224956,22.099246777846382,-2.8123364809328866,7.378649494244057
465.0,4.65,9.639767514194324,8.374169821155663,2.3091487278768668,21.82296912400924,-2.3558904152073272,7.175652315273392
466.0,4.66,9.804267696035772,8.675393398778702,2.3773852562576554,21.13463239842462,-2.170052109753518,7.186080977631065
467.0,4.67,9.877334103591304,8.744262375000261,2.557950849141458,20.72651741522572,-1.813902813071248,7.253792012320194
468.0,4.68,9.574274535866014,8.656447569189853,2.7738608444670523,20.35224912014817,-1.5740420406044378,7.474029889359094
469.0,4.69,9.592404458944674,8.861341103331698,2.793108773980765,20.91914706387262,-1.7087724791541474,7.623038952636986
470.0,4.7,9.698238813339396,8.520851812654389,2.807256704004626,20.09693147272639,-1.9817249737112943,7.647781945768684
471.0,4.71,10.20364919620195,8.93611918170362,2.5070470297617042,20.108051927350758,-2.463124018809302,7.406869948255491
472.0,4.72,10.560709912745239,9.32915240976136,2.2912857589662767,20.397426858436845,-2.7048476641919064,7.30678400623761
473.0,4.73,10.453574684056699,9.264792275045806,2.4264483485151196,20.926802882387534,-2.4762135905969824,6.932908154587477
474.0,4.74,13.206730827208041,10.565559234435995,3.192535764706603,20.796939706911466,-1.93122771256486,7.275396228071102
475.0,4.75,13.400625502543255,11.382785441975123,3.446645042733449,22.1543333645793,-1.9251749009948829,7.813380722648927
476.0,4.76,12.396618496641453,11.201223531124237,3.5512641637970006,23.076653848359015,-1.8639334566419201,8.015090972314429
477.0,4.77,12.057465296199855,11.549211841927914,3.6050067060951982,24.029160979995172,-1.6012858135109684,8.329370429324204
478.0,4.78,12.29727731254233,11.927653495597651,3.9531527605447385,24.707018673881404,-1.581708530187973,8.548377193626827
479.0,4.79,12.541260921040722,11.94412060607096,4.12198845968739,24.993787433170716,-1.4958022161098077,8.503499952903736
480.0,4.8,12.494414814745356,11.395237193497561,4.2429092529575385,24.372863083242176,-1.387275738497217,8.216944162245005
481.0,4.81,12.919774446212164,11.499136429949893,4.462400876884707,24.977857121618495,-1.2504407694769963,8.17203622825097
482.0,4.82,13.4646273157005,11.508321650965218,4.587403334914059,25.356861240753325,-0.991042891404569,7.701998866028541
483.0,4.83,13.913813352034454,11.842080900071029,4.433403120583068,25.372891219907018,-0.9018356272478387,7.339005636044273
484.0,4.84,14.204211759998834,12.091646802706691,4.102514376595721,24.615287971693633,-1.347330276483563,7.2025825568884
485.0,4.85,14.612764062647788,11.677485225620593,3.726170294497545,24.099916666716734,-2.0959410450770903,7.061664885229629
486.0,4.86,14.512597262151322,11.043856144682383,3.653763346830539,22.887815177179,-2.1617877232556144,6.9102074091195655
487.0,4.87,14.527707590760402,10.784340303083697,3.471332848889639,22.153530933253766,-2.355868213522483,6.796135670521794
488.0,4.88,14.686629412403157,10.623248853961778,3.3409995505918832,22.001167816257745,-2.49172833401078,6.599030046350432
489.0,4.89,15.242048871568581,10.776371409979255,2.791452659309914,21.404939693633473,-2.4906649093748823,6.168312494158612
490.0,4.9,15.582761126010148,11.806065687226614,2.5281699340595485,22.57339968144081,-2.698176304031296,5.956924378346286
491.0,4.91,15.384400720271811,12.417563726104461,2.4968605320116213,23.27243690090276,-2.68779496221984,5.767182445740509
492.0,4.92,15.446140964636776,12.522958009024226,2.3563370205822025,23.69242290760544,-2.9462732853934206,5.746348818256606
493.0,4.93,15.423688753436533,12.308958656366976,2.181077602457358,23.794140045696718,-3.0144171200651977,5.554944511901203
494.0,4.94,14.570601788673091,11.614446542723291,1.9673855952472596,23.213288170833643,-3.048768169663899,5.456236517031304
495.0,4.95,14.146359556708347,11.248446368981893,2.2123370247923138,23.067387528332,-2.92898105353012,5.4911127635165835
496.0,4.96,13.777091294263165,11.338979713339121,2.370399071954813,23.30701254950893,-2.857504197681777,5.534860144494689
497.0,4.97,13.682883433671629,11.497287134205978,2.4040868779584628,23.818793312816034,-3.0974694721399425,5.664146327088741
498.0,4.98,13.905690025196373,11.413549870065275,2.5937055470452908,23.72763947699577,-2.9984460225902225,5.628868590461002
499.0,4.99,14.366466707362775,11.636243549415255,2.7540901106510813,24.02569493662794,-3.077918633844422,5.7093318466595555
500.0,5.0,19.516376675478153,14.518995104219817,4.442936867184058,25.70982866060118,-1.0757269408032821,6.080026548549192
