nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
639,0.14927946000000025,1.15004438,4.1322966899999996,4.29194156150016,3.4966363199999995,4.193460279999999,3.10869895,6.282959799012875,6.4234536900000005,5.305967339999999,3.13530105,8.901918860271216,9.77081055,2.26255144,4.10569459,10.837186253312833
640,0.1679094799999996,1.21250975,4.18120463,4.356701234334571,3.49233811,4.201140269999999,3.0030967900000003,6.2341475257554135,6.45932494,5.335808419999999,3.06765129,8.922119401380344,9.78375357,2.3471779,4.11665013,10.87096528858248
641,0.1899636,1.28151178,4.23853418,4.432102278448908,3.43532947,4.21132948,2.9439440500000003,6.180905364596514,6.53937419,5.343497220000001,3.04175183,8.97600309337593,9.78474006,2.41367952,4.1407264,10.895531285196386
642,0.18688764000000013,1.3445338199999999,4.22874226,4.441279014497791,3.36820406,4.193867719999998,2.9254841700000003,6.123053378142237,6.56112917,5.341957539999998,2.97701393,8.969255168853309,9.742445589999999,2.4926236399999997,4.1772125,10.889330693617195
643,0.21261017999999998,1.3528508000000001,4.24222724,4.457790969919775,3.39106577,4.245382149999999,2.9606199600000003,6.187719063076047,6.54634995,5.34073306,2.9628672700000003,8.95302796520145,9.72480554,2.44820171,4.2399799300000005,10.887743761242016
644,0.2429083900000002,1.34761647,4.29600957,4.508965830617841,3.42021991,4.218558099999999,3.01996559,6.214042874057119,6.52830726,5.27952295,3.04858009,8.932300869635428,9.70561878,2.40858132,4.26739507,10.87248640197825
645,0.2983832099999999,1.31276641,4.31855597,4.52352891593022,3.46396118,4.09591361,3.00154451,6.146934585843693,6.5639861,5.20258439,3.14490931,8.946689467294009,9.72956407,2.41943719,4.17519117,10.860493295179369
646,0.29884074000000016,1.26679132,4.31137108,4.503552667147511,3.44084309,4.106445009999999,2.99903978,6.139750108284301,6.59685818,5.156364109999999,3.19444551,8.961646656630029,9.73886053,2.3167104199999997,4.11596535,10.823757312288976
647,0.2545896299999999,1.21408458,4.24172937,4.419398748180335,3.3928119299999997,4.1653952499999995,3.0471343500000003,6.1763029498254705,6.60468163,5.18452172,3.13554499,8.962852630894101,9.74290393,2.23321105,4.1533187300000005,10.824114977956414
648,0.2337961700000002,1.21922131,4.16903127,4.349940572249533,3.44557894,4.18597532,3.08024835,6.235570022788481,6.59814067,5.22604412,3.0377911,8.948473177728916,9.80992344,2.2592901100000002,4.21148852,10.912177841929495
649,0.23825717999999974,1.34545143,4.18084073,4.398458280345231,3.5014151,4.221680599999999,3.15313228,6.326510725992833,6.57412451,5.17151804,3.03370066,8.897586841695484,9.83728243,2.2952888700000003,4.30027235,10.978743957689655
650,0.19085437000000027,1.3493708999999998,4.25421744,4.467168369685103,3.5398109099999995,4.254027659999999,3.16760749,6.37657822200153,6.504898880000001,5.226247119999999,3.09205898,8.89877503559519,9.853855419999999,2.32159036,4.3297659500000005,11.01068215959791
651,0.11956725000000024,1.33762721,4.37936418,4.580652082539342,3.5538418600000004,4.31079662,3.17211154,6.424566217815243,6.43454599,5.27485909,3.1835264100000003,8.90855549008638,9.8688206,2.30168968,4.36794931,11.034961558280678
652,0.10516095000000014,1.36368807,4.48644756,4.690300170169834,3.5356738999999995,4.311428169999999,3.22517357,6.441362227730815,6.438307979999999,5.2730321799999995,3.22641352,8.925604865704397,9.868820929999998,2.32529208,4.48520761,11.086825384686037
653,0.10885485999999922,1.33089439,4.51230893,4.7057476704171926,3.5468197600000004,4.29670128,3.26997618,6.460210253331349,6.47179605,5.311469939999999,3.16926687,8.95210084447214,9.90976095,2.3456630499999997,4.613018240000001,11.179688480134539
654,0.13932462999999995,1.30046226,4.5172247,4.702757960229192,3.4644741999999997,4.34147559,3.26579996,6.443325318480163,6.52799012,5.29674047,3.0934881,8.957666171397271,9.853139689999999,2.25572714,4.68953656,11.142908948221846
655,0.1951412699999997,1.21369922,4.55234181,4.71539625768184,3.3246913,4.33383733,3.1823811600000003,6.321650740963167,6.5889833499999995,5.30281475,3.0633938200000004,8.995494847745118,9.71853338,2.18267664,4.67132915,11.001603719486338
656,0.2131212300000005,1.20544041,4.61917034,4.778623428423022,3.3404955599999995,4.227440369999999,3.0735925099999997,6.202993921149169,6.56416179,5.246863579999999,3.0774198399999997,8.949207244446406,9.691536119999999,2.22486362,4.61534301,10.962539924343263
657,0.21107105000000015,1.3014478999999999,4.6109133,4.795710487996477,3.4205249199999996,4.209262419999999,3.0072078700000002,6.201707831086143,6.514932180000001,5.163688569999999,3.01054037,8.841457700930764,9.72438605,2.25587405,4.6075808,10.994655638419362
658,0.11590925999999957,1.30976217,4.58269187,4.767596530106228,3.4984394500000002,4.22674399,2.99198984,6.249515704835107,6.40958238,5.22111344,2.91069247,8.764411132202197,9.79211257,2.3041316199999997,4.66398924,11.088159754290682
659,0.007794570000000611,1.33997701,4.56994362,4.762350662501527,3.52168998,4.2669691499999995,2.90773463,6.250139736100734,6.314107140000001,5.25818602,2.84259896,8.694644216051367,9.82800255,2.33119388,4.63507929,11.113417973492353
660,0.03211452999999942,1.38064549,4.58812921,4.791465637959818,3.4732353300000005,4.338378669999999,2.8045714499999996,6.2249910971845,6.3473288,5.281909219999999,2.81537544,8.724304371798684,9.7884496,2.32417604,4.57732522,11.05293834264438
661,0.04830924999999997,1.4152085799999998,4.5947072,4.807960416046811,3.44398687,4.389686759999999,2.79396091,6.239920911218324,6.35717271,5.316689199999999,2.79495382,8.746004560374866,9.752850330000001,2.3422110199999997,4.59371429,11.03205570144299
662,0.04039488000000002,1.42840308,4.50885675,4.7298790996498274,3.3553108899999997,4.47113669,2.8114351799999997,6.257263158966417,6.356625920000001,5.34666028,2.70195756,8.734646180160173,9.67154193,2.30392667,4.6183343699999995,10.962472976368458
663,0.03818165000000029,1.3823140999999999,4.43596844,4.646511176154811,3.2775113699999996,4.4446015999999995,2.86074632,6.21935958685421,6.377470410000001,5.383265859999999,2.6318295000000003,8.750897477798341,9.61680013,2.32097836,4.66488526,10.93759296083565
664,0.03478307999999952,1.42090239,4.4318091,4.65414926312047,3.2754729700000005,4.33687387,2.8472,6.135449941242239,6.382990789999999,5.33513724,2.64460623,8.729272759320471,9.62368068,2.4191657600000003,4.63440287,10.951953376746355
665,0.03735962000000015,1.42317788,4.41582337,4.639647298487892,3.3220568799999994,4.340835769999999,2.79832048,6.1408073251694075,6.353894200000001,5.360056909999999,2.63725194,8.721082465970962,9.63859146,2.44239902,4.5768919100000005,10.946035714426724
666,0.01912230000000026,1.4419395899999998,4.41703418,4.646476771797631,3.3379240099999996,4.413441219999999,2.84302634,6.221173431826455,6.294093370000001,5.399770349999999,2.58290826,8.685882008327843,9.61289508,2.42826872,4.67715226,10.96266363886267
667,0.028088180000000573,1.3958228499999998,4.3994524,4.615657244023173,3.30087061,4.463839889999999,2.80467891,6.219954753510331,6.264900840000001,5.50404658,2.45846271,8.69411008593191,9.53768327,2.43602954,4.7456686,10.928083662729549
668,0.11403582000000023,1.3937584200000002,4.47515584,4.688559106362004,3.2895434000000003,4.514211639999999,2.74617706,6.224202033679924,6.31283738,5.5244817799999995,2.42444148,8.732109207621136,9.488344960000001,2.40402856,4.79689142,10.90037663076477
669,0.15590992999999997,1.3901217399999999,4.60454047,4.812332002071454,3.26737151,4.50104075,2.68193305,6.174775243051568,6.29999583,5.499681559999999,2.44923841,8.714081334738662,9.41145741,2.38876255,4.83723511,10.848067137049952
670,0.20389391999999962,1.2970589399999999,4.65516829,4.836788855497872,3.17944552,4.49865838,2.64241333,6.1097585256009905,6.3204287699999995,5.56165577,2.40126521,8.754764951120865,9.295980369999999,2.36005633,4.89631641,10.768427522485986
671,0.2594138800000003,1.28292779,4.6845696,4.8639892693893865,3.15452467,4.486414369999999,2.6066536,6.072362207854046,6.39897633,5.552156879999999,2.31890154,8.783544184681144,9.29408712,2.3486703,4.97232166,10.799087473613554
672,0.26588237999999986,1.26699944,4.7552861,4.92835945460637,3.15982296,4.401695629999999,2.56583568,5.995241304106559,6.44677244,5.541101809999999,2.30192019,8.807015426525517,9.340713019999999,2.40640562,5.01920159,10.87345815879307
673,0.23519436999999987,1.21334722,4.82914789,4.984796606828896,3.13125918,4.415875359999999,2.4862925799999998,5.957045412010257,6.42455308,5.5567009999999994,2.32031148,8.805433188966813,9.32061789,2.3541728600000003,4.9951289899999995,10.833621801266972
674,0.27936842999999945,1.12816085,4.9122324299999995,5.047853114889248,3.06918748,4.546007609999999,2.44480964,6.005263620641777,6.41044348,5.615931399999999,2.36770615,8.845253162715485,9.20026253,2.1980846400000003,4.98933592,10.694385425452376
675,0.32278616999999965,0.9943650700000001,4.95229266,5.0614380757122035,3.0348223,4.576745359999999,2.43110276,6.005581163595946,6.3926567499999996,5.721785569999999,2.39305092,8.90682789426705,9.10469288,2.13940528,4.9903445,10.600755898514729
676,0.39235823000000014,0.95435398,4.89989675,5.007367038719164,3.03345218,4.559109089999999,2.3863110499999998,5.9734234949666405,6.429134660000001,5.704513629999999,2.35084464,8.910764206996268,9.070228610000001,2.09975852,4.93536316,10.537354620637018
677,0.4605265700000003,0.90746473,4.8951467399999995,4.9998038525528745,3.0110161200000003,4.573490769999999,2.4227051900000003,5.987698751258949,6.49440506,5.677463249999999,2.37035424,8.945918916552962,9.04489461,2.01143721,4.9474976900000005,10.503986459832047
678,0.41728029000000033,0.75872048,4.9236982000000005,4.99925830217615,2.96121269,4.556051109999999,2.3976932599999996,5.939302592173486,6.43956758,5.75627237,2.4044274999999997,8.965711004586792,8.98349998,1.95894174,4.91696396,10.426756888664524
679,0.4004549900000005,0.7048278899999999,4.98106872,5.0466020396797875,2.96019549,4.54681607,2.35301189,5.913793931809592,6.384943140000001,5.76063668,2.45093393,8.9420082190311,8.94468364,1.9186485,4.883146679999999,10.369845658669703
680,0.45283092999999974,0.6971226500000001,5.05776935,5.1256284139710235,3.0206849499999997,4.4932624699999995,2.36018689,5.906304034435991,6.36638153,5.707838379999999,2.5084168,8.910801737231527,8.93423555,1.91169856,4.90953944,10.372016860770396
681,0.44889051,0.6913625,4.96105645,5.0290720711142045,2.98854754,4.45680329,2.3295435,5.849896142923148,6.28932141,5.63057848,2.38409098,8.77170836374767,8.82897844,1.86513769,4.90650897,10.271486220081972
682,0.47324820999999995,0.58372212,4.89261133,4.949983940185046,2.94944598,4.5062922599999995,2.3539388800000003,5.877663632111804,6.24218069,5.6594652199999995,2.26725805,8.725527228098501,8.71837846,1.73689508,4.97929216,10.189223616417378
683,0.5912755500000002,0.48837458,4.92235478,4.9817359511125066,2.9521179999999996,4.520204869999999,2.3406344900000002,5.884371042726085,6.27904849,5.735229759999999,2.2358896500000003,8.793094612634283,8.639890939999999,1.7033994700000001,5.02709962,10.14006981232844
684,0.6938727399999998,0.50991779,4.923231400000001,4.997967882031611,2.9901763600000004,4.477683259999999,2.26372536,5.840826529378715,6.28407953,5.745830059999999,2.17428391,8.788158461193648,8.58038315,1.77806459,5.0126728499999995,10.09511653167723
685,0.77624622,0.59235124,4.949228140000001,5.0446305481533225,3.06110257,4.514846169999999,2.2722531999999998,5.909087872737595,6.27596168,5.714264279999999,2.14728399,8.755075088439998,8.56081803,1.79176935,5.07419735,10.111652757740424
686,0.7554713999999998,0.6410183700000001,4.91931911,5.018101443066552,3.09764554,4.549900539999999,2.2884888199999995,5.961055602377751,6.212379,5.74093785,2.1122405200000003,8.71857673313331,8.55455314,1.8320556799999999,5.095567409999999,10.124308108189824
687,0.7164907399999998,0.63004091,4.82615924,4.919565381069424,3.14396622,4.639486659999999,2.26117177,6.043364777527828,6.18339583,5.8439776199999995,2.0559667399999997,8.752911381335268,8.61087131,1.8345318700000002,5.03136427,10.140376635848368
688,0.7394625600000002,0.71734555,4.83035949,4.939004182867192,3.1748929,4.745794169999999,2.26123682,6.14131086874782,6.2526050600000005,5.844997029999999,2.11932258,8.817629415843255,8.6880354,1.81654841,4.97227373,10.173756104977887
689,0.6981332500000001,0.7720253800000001,4.7542601300000005,4.866867843472568,3.1487349,4.781018019999999,2.28587165,6.164241557427519,6.28980549,5.853275289999999,2.08532586,8.841440417994313,8.74040714,1.8442826500000002,4.95480592,10.21499863783256
690,0.6513286599999994,0.83378193,4.64535386,4.764318819595181,3.0533246399999996,4.844614029999999,2.3252142399999998,6.180590402122012,6.33996187,5.826316809999999,2.00859847,8.84169394953415,8.74195785,1.81548471,4.96196963,10.214644114821757
691,0.6735092300000001,0.8519994900000001,4.6350596799999995,4.760598287087155,3.0126289300000004,4.819753909999999,2.35160474,6.151097924437856,6.440071619999999,5.8325473699999995,2.00908128,8.917933554566874,8.77919132,1.86479295,4.97758314,10.262942409228716
692,0.7315003199999999,0.8752970899999999,4.67380381,4.810995714848755,3.0272658199999998,4.73141255,2.27424471,6.059933338263777,6.52551017,5.809078319999999,2.02068079,8.967208303688638,8.82127567,1.95296286,4.92736773,10.291157423988746
693,0.7257093599999997,0.9469049,4.7925056900000005,4.938764395425034,3.0208704200000005,4.73890929,2.2287059,6.045663680852094,6.49805138,5.72130665,2.09152821,8.906880024659584,8.793212440000001,1.92930226,4.92968338,10.263750311287787
694,0.7508205999999995,0.94902691,4.80847368,4.958407282640389,3.0323712700000005,4.77231778,2.23467473,6.079807863849491,6.492323949999999,5.70966992,2.0894885,8.894749184700412,8.77387462,1.88637905,4.95365991,10.25075842421917
695,0.7742439500000002,0.939292,4.65405082,4.810604139868326,3.02187703,4.848127969999999,2.14633337,6.102690597852188,6.50563556,5.741013079999999,1.94797751,8.89253291271578,8.75326864,1.83217711,4.85240668,10.17459755639131
696,0.8402625800000001,0.96814402,4.60249892,4.777691948567968,2.98648444,4.92310993,2.07241655,6.119723118731812,6.60170306,5.7714237,1.87640636,8.967313736297147,8.747924919999999,1.8164577899999999,4.7985091099999995,10.1415678761995
697,0.8328895200000002,1.04221354,4.69596766,4.8818056371849785,2.91425699,4.982158439999999,1.9677236,6.09809254529841,6.66987664,5.780986309999999,1.88329152,9.025178339430695,8.75124411,1.84104141,4.78039974,10.140312057345009
698,0.7283614200000001,1.0236022999999999,4.8213059099999995,4.982294923477596,2.8223863300000005,4.99190502,1.8669258,6.03078703546873,6.64185352,5.85138455,1.8962806399999999,9.052557627474895,8.73587843,1.88308183,4.79195107,10.140234917371961
699,0.6554990099999998,0.98160073,4.9036316,5.043691288507462,2.88197209,4.891366979999999,1.8054426099999998,5.957420337577069,6.62750765,5.854082929999999,1.8842618599999998,9.04127133533645,8.85398073,1.94431668,4.82481235,10.268990034665048
700,0.5965802399999998,1.01891198,4.86557366,5.006785060957957,2.93557187,4.79292008,1.6771361599999999,5.865360244382441,6.62730127,5.741169709999999,1.7861354499999997,8.948320043902754,8.9662929,1.96716161,4.75657437,10.338720080638081
701,0.51527257,1.0788450200000002,4.83944815,4.984944412439484,2.9253741100000004,4.761275899999999,1.6165085000000001,5.817272695168359,6.6221359799999995,5.654394959999999,1.7361931899999998,8.879146022804576,9.03223752,1.97196408,4.71976346,10.380083047300595
702,0.43765204000000013,1.0969794400000001,4.893542200000001,5.034049906693389,2.8699794600000006,4.810306069999999,1.6225898100000002,5.831691373813996,6.60919466,5.658194739999999,1.7854774600000003,8.881697559008876,9.04152208,1.94486811,4.730654550000001,10.388008758172
703,0.46840281999999966,1.05279307,4.92055644,5.0536768920509205,2.83694706,4.7907432,1.62424557,5.799798505228738,6.63103107,5.7072574099999995,1.81926244,8.936054835378977,8.99957531,1.9693072800000002,4.7255395700000005,10.353803704487467
704,0.56877975,1.08004331,4.87418786,5.024710066268222,2.91956719,4.751341249999999,1.66036514,5.818584763411398,6.643583789999999,5.664599719999999,1.7875266900000002,8.911798204068424,8.994371229999999,1.99330178,4.74702631,10.363697438512718
705,0.6129280100000001,1.13341482,4.79058324,4.9608464679938535,3.0047936399999995,4.74810385,1.6594861000000003,5.858939247463015,6.5834626499999995,5.572455529999999,1.71738573,8.794524139678066,8.97532828,1.9577665,4.7326836100000005,10.333811569534864
706,0.60214005,1.0423167,4.72442613,4.875366550397998,3.0690650899999996,4.698638229999999,1.6504368699999998,5.849812270913454,6.491500820000001,5.626237729999999,1.65600049,8.748512531477363,8.95842586,1.9699162000000001,4.71886251,10.315116437172325
707,0.6166540500000002,0.98950329,4.7295716,4.871162745980551,3.1723273,4.728774349999999,1.63637937,5.924753563997814,6.47239352,5.693714959999999,1.66020328,8.778755199593421,9.028066769999999,1.9544439,4.70574769,10.36676911500231
708,0.6234608399999999,0.9510045,4.77133876,4.904975692163223,3.23498554,4.797421049999999,1.64595202,6.015774117030514,6.54616593,5.78611151,1.6990257699999998,8.900452986021067,9.15769063,1.93969496,4.71826501,10.482735278410377
709,0.5705407600000001,0.91047773,4.67768303,4.799500493259409,3.1506339399999996,4.91677984,1.6647928699999999,6.072293925602843,6.63856364,5.89766103,1.6037106999999997,9.023570293204637,9.21865682,1.89135892,4.7387652,10.536449484998593
710,0.4188082299999998,0.94184407,4.5934869,4.707716270781567,3.0764868200000004,5.076929079999999,1.68759307,6.1715436000157515,6.69455754,5.95034527,1.5229484299999998,9.085322306281801,9.352236130000001,1.81526026,4.75813154,10.648911033282015
711,0.34857013000000014,0.95621837,4.5741787899999995,4.68603951216158,3.04825941,5.083275329999999,1.74175466,6.177805662763427,6.81777666,5.99656874,1.5580793,9.21241153793481,9.517465940000001,1.8695117799999998,4.75785415,10.803444280750982
712,0.3582245099999999,1.04050004,4.58133677,4.711646393030654,2.9585222,5.014493169999999,1.8500999800000002,6.109080560597108,6.96503918,5.923155119999999,1.6618116099999998,9.292855060832922,9.56533687,1.94916199,4.7696251400000005,10.864815961440035
713,0.32290110000000016,1.1169402,4.6596639799999995,4.802529431171316,2.9834365600000003,4.98681709,1.9974692299999999,6.1448451340499615,6.99750546,5.841092379999999,1.8370464899999999,9.298289233017286,9.658040920000001,1.97121549,4.82008672,10.972542135199609
714,0.30529209999999996,1.15174768,4.66018916,4.810102804690279,2.99257914,4.935190309999999,2.03600323,6.120207713603474,7.01163112,5.8172552699999995,1.86443117,9.299437263994138,9.69891816,2.03381264,4.83176122,11.025031692294469
715,0.3432242600000004,1.1565555299999999,4.6718848799999995,4.8251354300784906,2.9830361899999995,4.974911279999999,2.03137581,6.146115426525449,7.06475925,5.847490939999999,1.84356584,9.354288244450112,9.704571179999999,2.02913519,4.8596948499999995,11.041409576775033
716,0.3852787000000002,1.2093577500000001,4.74105673,4.908014339958376,3.03800938,5.035555039999999,2.02141402,6.2187161210405755,7.13703531,5.8447388899999995,1.8879967700000002,9.416091413744645,9.78976599,2.0185416,4.87447398,11.120904860288494
717,0.36404407999999977,1.2568001899999999,4.7356675500000005,4.9131071588038955,2.9850916400000003,5.094966249999999,2.06110305,6.254406364360749,7.16623241,5.839601029999999,1.87827443,9.433119419264408,9.78727997,2.00143497,4.91849617,11.134998685433546
718,0.2915756700000003,1.2713599599999998,4.76648274,4.941733524781061,2.93390631,5.17358448,2.11864461,6.313670690734253,7.1709152,5.85543576,1.9068745100000002,9.452212605626555,9.81324584,1.95321124,4.97825284,11.17576974544965
719,0.2723315099999999,1.2375104399999999,4.80423829,4.968531180092362,2.9464930400000005,5.192224619999999,2.07792593,6.321296853484177,7.234900229999999,5.90631302,1.9401920000000001,9.539007276710693,9.90906176,1.95159884,4.94197222,11.243724134780049
720,0.35009869000000027,1.23157796,4.823247,4.990297084072899,2.9142378100000004,5.227009749999999,2.0125783999999998,6.313864486665453,7.37806096,5.912496439999999,1.9857350599999999,9.661083863159558,9.94220008,1.91706465,4.8500903399999995,11.227014545692587
721,0.27126713000000047,1.22841038,4.85357874,5.01396095945014,2.85780803,5.246905819999999,2.02645946,6.309011441050479,7.36297754,5.848580199999999,2.09611836,9.633952500895237,9.94951844,1.83008476,4.783919839999999,11.190532447217599
722,0.17206617000000035,1.13927435,4.7943419899999995,4.930848601255523,2.8802161699999997,5.145661319999999,2.07845694,6.252476218068148,7.33932198,5.80012439,2.13651728,9.595404949939454,10.04747198,1.7937374200000002,4.7362816500000005,11.25173546564796
723,0.10928862000000006,1.11798021,4.68926038,4.821927691686272,2.88413134,5.0487731899999995,2.1166272999999998,6.187764979177721,7.359388409999999,5.69341909,2.10498091,9.539736020199047,10.13423113,1.7626261100000002,4.70090677,11.309642605323416
724,0.10628689999999974,1.18220687,4.6652246,4.813858177910102,2.8742529,4.95478583,2.07922321,6.093800252004483,7.40552223,5.55610379,2.08877986,9.490787645280983,10.17348823,1.7835248300000002,4.65566795,11.32943368601592
725,0.12176646999999985,1.2307316400000001,4.63523553,4.79738844179703,2.9026036699999995,4.91590758,2.0239602800000003,6.057034803863735,7.41761649,5.4665314899999995,2.02252678,9.433695749794918,10.198453690000001,1.78135555,4.63666903,11.34373769779395
726,0.1025369300000003,1.2423731,4.6073910399999995,4.773055304214452,2.87593414,4.882214659999999,1.95970685,5.995620743665611,7.375825,5.462455819999999,1.94560092,9.382248182391132,10.14922221,1.82261426,4.62149697,11.299861435098743
727,0.13841977999999955,1.25842733,4.62645496,4.79654926768138,2.9455279500000002,4.83603738,1.9156113900000002,5.977705198693408,7.391867339999999,5.508397399999999,1.9420531500000002,9.420919017055095,10.19897551,1.93078735,4.6000132,11.353729021104654
728,0.22125227999999986,1.31686383,4.54525768,4.737346334791921,2.97296374,4.87760557,1.8575262499999998,6.006659076832052,7.49829924,5.53268641,1.8624047400000001,9.502823886590646,10.2500107,1.97194467,4.5403791899999995,11.382720602766325
729,0.2101041600000002,1.3112375900000002,4.4421287,4.636377374938541,2.8651188499999996,4.921324009999999,1.8524471099999997,5.9883133127263095,7.5196533500000005,5.5626583599999995,1.7805604999999998,9.521488866159764,10.17466804,1.9525719400000001,4.51401531,11.301006199626086
730,0.10715852999999953,1.27653565,4.3442011,4.529140030239063,2.8309480299999996,4.942433999999999,1.88792681,6.000515663910365,7.44488441,5.593835669999999,1.7191426900000002,9.469569840800892,10.168673909999999,1.92793732,4.51298522,11.290965724582724
731,0.10118779,1.22837083,4.29412851,4.467513125356745,2.8059508999999996,4.898000069999999,1.9176595,5.961642650886671,7.48176439,5.6262840899999995,1.72434931,9.518679088600303,10.1865275,1.95665485,4.4874387,11.301811659930564
732,0.11355662999999971,1.15612722,4.34807113,4.500583052070183,2.7138939,4.8915383199999996,1.9864338400000001,5.936184518458196,7.5753004399999995,5.65605142,1.84129874,9.631535468027609,10.17563771,1.92064032,4.49320623,11.288107204899081
733,0.06904353000000008,1.1410309,4.32380239,4.472357949846969,2.6647220399999996,4.9482246199999995,1.9870907600000003,5.961056964072167,7.58933455,5.619915789999999,1.8698915200000001,9.626938594126534,10.18501306,1.81272207,4.441001630000001,11.258017046225248
734,0.03538410999999986,1.01837337,4.22589614,4.347014440053374,2.6259940100000003,4.95015662,1.9796961,5.942986770256258,7.54305288,5.717618599999999,1.8237227200000001,9.639230973733664,10.133662780000002,1.7858353500000002,4.38186952,11.183966636501202
735,0.1342067600000001,0.92919705,4.21177324,4.315142226779843,2.68059856,4.943509339999999,1.99350421,5.966401953424612,7.56775308,5.79087456,1.8401067,9.705210328317959,10.11414488,1.7765622699999999,4.36517075,11.158262222652473
736,0.29577167000000015,0.9004069299999999,4.23282873,4.337632139529587,2.7145611699999996,4.9712032,1.99027623,6.003574191518333,7.62580786,5.78857196,1.8601204199999999,9.752976921465415,10.04459736,1.71777569,4.36298454,11.085139761949462
737,0.38934670999999943,0.82119539,4.22572192,4.322346408412168,2.6812394999999998,5.04086055,2.00553837,6.051570415557337,7.604261019999999,5.82540272,1.85027543,9.756209390810373,9.89615381,1.6057375600000001,4.38098486,10.940990891428504
738,0.3608845999999999,0.80961231,4.18802546,4.280802149203922,2.7034845699999996,5.073218499999999,1.99095252,6.0836063897876125,7.51968674,5.812493699999999,1.8473032699999998,9.682112427132015,9.86228671,1.5488875100000001,4.33167471,10.882424245641694
739,0.29017669999999995,0.7611741000000001,4.16136834,4.240350809648661,2.8022125299999994,5.03826563,1.97862667,6.095201319149646,7.48279622,5.87559867,1.8788977599999999,9.697688167469869,9.99483205,1.59850714,4.26109725,10.982205723728532
740,0.31853253000000015,0.72499159,4.15597869,4.230748710331666,2.79861919,5.1467724299999995,2.0143008499999997,6.195074150577624,7.58778034,5.963272529999999,1.92214568,9.8402069983454,10.067867,1.54149169,4.24813386,11.0356143396055
741,0.23560611000000042,0.7386552200000001,4.1808079000000005,4.252090835083958,2.8024606800000003,5.221184829999999,2.05717819,6.272681962078091,7.54948242,5.9940044199999996,1.9930328700000002,9.843523445279594,10.11633699,1.5114748100000002,4.24495322,11.074495836673343
742,0.1657004500000001,0.6850226399999999,4.14338181,4.202894892794923,2.8021358800000002,5.2042518,2.01383649,6.244336609780269,7.4854518,6.073077939999999,1.98483286,9.841434133172545,10.12188723,1.55384878,4.17238544,11.057840991254512
743,0.24138815000000013,0.68729059,4.13500166,4.198675424734058,2.80040405,5.171258389999999,1.97793092,6.204545664566732,7.56152447,6.112703099999999,2.00164062,9.927152495594715,10.12054037,1.6287353,4.11129196,11.044493543781284
744,0.34928007999999977,0.71655556,4.16317521,4.2388059962695,2.7885832999999995,5.185112119999999,2.00270346,6.218714148978529,7.7249057699999994,6.13773963,2.02503952,10.072080320301941,10.164208989999999,1.6691830699999999,4.14083915,11.101525362748317
745,0.3218108200000005,0.7249580499999999,4.12027484,4.195925539766632,2.67680064,5.26902724,2.02262925,6.246514132307874,7.776416900000001,6.18617007,1.95734072,10.127810357216388,10.131406720000001,1.64210088,4.185563370000001,11.084260830134038
746,0.29665929,0.67378549,4.1083897899999995,4.173830409522419,2.62164763,5.23979864,2.06020856,6.2107153689673895,7.80693025,6.277140859999999,1.9313899499999998,10.202005902939264,10.13191859,1.71112771,4.2372084,11.114749991760858
747,0.33922171999999984,0.68637884,4.06211017,4.1336335493772225,2.69859634,5.18701992,1.99225092,6.177107865739358,7.86018378,6.27991611,1.9054210400000002,10.239651592885732,10.2195584,1.77927503,4.14894005,11.172237782194133
748,0.4755503599999997,0.73550955,4.0077922,4.1023798899441495,2.69625417,5.2143492799999995,1.9158614099999998,6.174929141731594,7.9694033300000005,6.270588729999999,1.8783231200000001,10.313087326312361,10.19010714,1.791749,4.04533049,11.109155988508022
749,0.5279514300000003,0.7487935299999999,4.01968394,4.122776181228231,2.67156831,5.2406792399999995,1.87058881,6.172608737613331,8.01660143,6.338383369999999,1.88470352,10.391973325161635,10.16021831,1.8464976599999998,4.00556923,11.076288844715432
750,0.4721001300000003,0.83316782,3.97634371,4.090031350623872,2.70683911,5.24445139,1.78510705,6.165862107561134,7.95504028,6.375690919999999,1.800238,10.352437269572654,10.18977926,1.9644073499999999,3.9612127599999996,11.107731727686215
751,0.5506258300000004,0.93603215,3.95175487,4.098257134815424,2.71804023,5.218593299999999,1.78868397,6.149865776359538,8.01054774,6.408734159999999,1.74639573,10.406279194511947,10.17796214,2.12617301,3.99404311,11.138397791256349
752,0.67450535,1.0674990400000002,3.90272354,4.101921829734165,2.74694021,5.24108871,1.78536398,6.180794117626451,8.087491270000001,6.431808059999999,1.6899792900000001,10.470515744873127,10.15992613,2.25821839,3.99810823,11.149373017474334
753,0.7278275099999996,1.21271124,3.82248244,4.075754340001798,2.7355448700000005,5.28231961,1.76680292,6.205457175429897,8.109259549999999,6.41569334,1.60895169,10.4646995667788,10.11697691,2.34608497,3.98033367,11.122067820709812
754,0.6863246899999997,1.2307632000000002,3.81937483,4.0710494625606515,2.6894576900000002,5.226742699999999,1.7367485999999999,6.129299928858546,8.04308274,6.46800021,1.5875294700000002,10.442531134603545,10.046215740000001,2.47202071,3.9685939599999998,11.080932952808674
